timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,15,80,0.4934403078312067,True,27.05274749212801,0.8440946827092017,True,False
0.0,1,t1,98,194,61,54,64,0.5370287139842094,True,20.87992041522426,1.002517140496757,True,False
3.0,2,t2,68,197,55,14,20,0.4733400494529707,True,12.882868181685264,0.673446232011976,True,False
3.0,3,t3,96,899,26,25,86,0.5037176178048431,True,84.35023409703724,0.8681388792881896,True,True
3.0,4,t4,39,993,40,11,33,0.4860026984855712,False,41.57583883460031,0.376470408529176,False,False
3.0,5,t5,18,490,81,71,74,0.5879819620014815,True,8.892298984707363,0.18882413927922292,True,False
7.0,6,t6,28,950,24,27,91,0.4941566418384905,True,25.60582172197133,0.287371473444335,True,True
7.0,7,t7,14,604,57,1,4,0.5021121589512748,True,9.249611213996836,0.12974388711063975,True,True
8.0,8,t8,31,714,32,52,30,0.4840321018905867,True,22.6636421419477,0.28470883697458377,True,False
9.0,9,t9,52,216,89,8,19,0.4785573465992573,True,13.03822033718094,0.4936766515193763,True,False
9.0,10,t10,16,331,97,42,8,0.47577354872308397,True,5.088738029284744,0.14861383309378967,True,True
10.0,11,t11,16,679,35,24,34,0.530102637243031,True,11.914820823909094,0.16089610150271014,True,False
10.0,12,t12,41,802,34,15,80,0.49247650167458257,True,29.094870778252815,0.41084031664562576,True,False
11.0,13,t13,65,446,26,92,86,0.5492112400424916,True,27.085262474065143,0.7068517630191884,True,True
12.0,14,t14,61,551,49,68,64,0.5050404783670405,True,32.01450624707765,0.5797324462013828,True,False
14.0,15,t15,89,738,49,69,53,0.5247190318829948,False,57.02629927545657,0.8897600465233664,False,False
15.0,16,t16,96,541,34,12,37,0.5330882127759162,False,59.56776554317472,0.9373401957938482,False,False
15.0,17,t17,16,856,53,52,0,0.4806716508168136,True,14.431889950547681,0.17584031585269036,True,False
18.0,18,t18,64,604,29,47,62,0.4967393448244844,False,31.433600533633165,0.5775455738782203,False,False
21.0,19,t19,76,204,44,20,36,0.4850708982933297,True,18.567834834798262,0.7217151692066481,True,False
21.0,20,t20,29,406,63,38,58,0.5006594792897251,True,11.918234379505042,0.31762279868296744,True,False
22.0,21,t21,33,348,45,79,55,0.48179282713063587,True,10.220272691944311,0.30683228932228673,True,False
22.0,22,t22,81,302,83,40,32,0.5285375098699506,True,22.6211334525931,0.8303625815583802,True,False
22.0,23,t23,45,172,96,38,42,0.49806875242400817,True,6.985326780106163,0.4363431863617442,True,True
24.0,24,t24,91,928,50,36,3,0.4985737693616724,True,81.1641529485971,0.9518589106745771,True,True
