timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,26,5,8,0.841837743940483,True,4.5209412893285705,0.8543705003525505,True,False
0.07,1,t1,120,75.0,77,6,3,0.7692208187458051,True,9.234884044354658,1.2345480187721884,True,True
0.07,2,t2,220,700.0,73,10,6,0.760400035066051,False,163.18316080037718,2.000547571214436,False,False
0.1,3,t3,80,50.0,46,3,5,0.7217223209776841,False,4.17432598552174,0.768779558143759,True,False
0.15,4,t4,120,75.0,53,9,3,0.7019255327243613,True,8.98383318459865,1.2447175827018275,True,True
0.23,5,t5,170,100.0,96,6,3,0.7694185841890708,True,15.586515792713662,1.7576747554775949,True,True
0.27,6,t6,170,500.0,65,5,4,0.7259994586178272,False,89.72226991571175,1.5746160892155086,False,False
0.3,7,t7,170,700.0,88,3,7,0.7817245933188878,False,108.88609576302932,1.8400617317889976,False,False
0.48,8,t8,220,150.0,48,1,5,0.7865845784840155,True,36.66456470245096,2.235711612556967,True,False
0.49,9,t9,120,75.0,68,9,1,0.7120481825197482,True,8.995023158572982,1.3073637311944546,True,False
0.49,10,t10,270,1000.0,88,8,10,0.744627041881838,True,244.57525792845246,2.949305914169754,True,True
0.7,11,t11,220,150.0,27,1,6,0.7433170541864991,False,34.221737779865684,2.382080141503567,False,False
0.86,12,t12,270,1000.0,25,8,10,0.7453166828623831,True,265.94434176106,2.5695540943580357,True,True
1.0,13,t13,300,250.0,79,4,5,0.7026407248084248,True,61.654832275550135,2.757118512724874,True,False
1.0,14,t14,120,75.0,75,8,3,0.6774286020264093,True,9.379494199649947,1.2090946495965673,True,True
1.15,15,t15,270,1000.0,66,3,9,0.7109752587653647,True,292.7191823376875,2.8943938604506716,True,True
1.25,17,t17,270,1000.0,59,9,1,0.713109680407815,False,219.232618901579,2.9359367744892726,False,False
1.25,16,t16,170,700.0,87,8,10,0.7459925310233172,True,113.94886107282377,1.5696841094326972,True,True
1.29,18,t18,170,100.0,88,5,4,0.7208876512636525,True,19.74233803473286,1.8200354972467547,True,False
1.39,19,t19,120,75.0,32,9,5,0.7945889496711253,True,7.8970058967432415,1.1393059246706225,True,False
