timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
1.0,0,t0,87,783,57,16,20,0.47620308317149607,False,62.37309897472059,0.8520612817897483,False,False
2.0,1,t1,30,113,60,18,9,0.4719066326099841,True,2.790798965870687,0.30922506293730184,True,False
3.0,2,t2,80,402,30,8,4,0.5281455802427625,True,34.226687958455244,0.8201920547282762,True,True
4.0,3,t3,75,319,81,20,10,0.45666095152032804,True,25.11869108163068,0.7538696124377455,True,True
5.0,4,t4,14,277,35,23,24,0.4895970111816319,True,3.367548865660723,0.1504344525345334,True,False
7.0,5,t5,23,801,68,2,20,0.43279788990442786,True,16.283704340929393,0.237964057171593,True,False
8.0,9,t9,19,519,60,9,21,0.47309058748737454,True,10.404462412028147,0.17442971851082734,True,True
8.0,8,t8,55,379,21,16,7,0.5200933329740798,True,20.125917341011924,0.5038421051926218,True,False
8.0,10,t10,97,817,27,10,6,0.5203318595613065,True,72.9463784508005,1.0382678965175274,True,True
8.0,6,t6,42,665,79,21,17,0.4941626498490591,True,29.768597533754647,0.37933602268942357,True,True
8.0,7,t7,24,113,88,21,18,0.4797731649089878,False,3.0452070722181883,0.23140705272603493,True,False
12.0,11,t11,88,756,53,4,6,0.45762993998068113,True,72.39005948468929,0.8972751853116011,True,True
13.0,12,t12,29,605,22,12,1,0.4963227190647472,True,14.988892921628377,0.3036494233761518,True,False
14.0,13,t13,58,149,92,0,2,0.5106928264484573,True,8.070840922838103,0.5434238012697369,True,False
15.0,14,t14,21,932,40,4,5,0.4369303022795753,True,19.355507287508967,0.20132831955260785,True,True
15.0,15,t15,70,932,24,24,20,0.552257385440045,False,65.19563456806976,0.6690627725155811,False,False
15.0,16,t16,31,499,95,7,1,0.45821867467781774,True,14.90458428230889,0.3383166191879058,True,False
18.0,17,t17,98,242,24,15,19,0.5027335450947185,True,21.982624765984074,0.9445100545444243,True,False
22.0,18,t18,60,241,33,12,16,0.5259395772834822,True,14.755784987095419,0.5982594395473456,True,False
29.0,19,t19,33,555,85,11,6,0.5158286013553964,True,17.16050423004942,0.3452580266397547,True,True
30.0,20,t20,76,787,86,15,19,0.5023975408594907,True,63.03693034795943,0.7274754463475579,True,False
31.0,21,t21,64,892,85,4,18,0.5003923840110766,True,47.84345184352827,0.5849688735649202,True,False
32.0,23,t23,27,775,33,17,15,0.49513779374505573,True,21.908639087312167,0.25180640339950433,True,False
32.0,22,t22,59,268,93,10,3,0.43770481057017036,True,14.574118599441903,0.6224024165192228,True,True
34.0,24,t24,65,584,59,24,12,0.43911963335962667,True,36.34960510272845,0.6923283028411924,True,False
34.0,25,t25,77,993,73,10,6,0.519655889036747,True,83.06240835988343,0.8304801546768622,True,True
39.0,26,t26,75,272,35,18,9,0.47199896149624593,True,22.16400225591862,0.7323188841879478,True,False
40.0,27,t27,73,468,44,1,11,0.486237298150692,True,29.166211593385036,0.669661184010686,True,False
41.0,28,t28,52,913,62,11,22,0.521558802463978,True,46.309423820574295,0.5067001287620324,True,False
42.0,29,t29,60,890,46,4,18,0.5000098696641884,False,63.7518187409851,0.589058590526997,False,False
42.0,30,t30,76,125,63,14,19,0.46359119486698597,False,7.783827993697181,0.8037062306392531,True,False
42.0,31,t31,71,731,98,4,18,0.49346100560423795,True,53.39216172364166,0.6495254917389576,True,False
43.0,32,t32,60,755,64,4,6,0.4583595229992494,True,44.5110272246346,0.6086858176761425,True,True
43.0,33,t33,69,118,46,16,7,0.5192099278530597,True,8.075783898513604,0.7159437770018348,True,False
45.0,35,t35,17,921,32,16,13,0.47291842164473674,True,15.084801101927729,0.15509524871869676,True,False
45.0,34,t34,90,906,59,20,8,0.4415936919777346,False,89.64127248478283,0.9511546391539916,False,False
47.0,36,t36,40,631,50,15,19,0.5020682567089676,True,21.805350948788533,0.36177111600859985,True,False
47.0,37,t37,78,780,88,17,15,0.49512921968833645,True,69.28787151989677,0.8407089806711454,True,False
49.0,38,t38,91,948,68,13,12,0.475674305386364,False,83.56509591994204,0.8542751118984326,False,False
49.0,39,t39,13,302,90,23,24,0.4899272527761811,True,3.9382755661955624,0.13457661236553833,True,False
50.0,40,t40,55,895,48,23,7,0.457096813453748,False,57.12599800783756,0.5607483588465659,False,False
50.0,41,t41,75,224,83,15,19,0.501745558241455,True,20.015369400960655,0.7986180541586834,True,False
51.0,42,t42,54,824,58,12,16,0.5253314524044792,True,44.23767124251397,0.5859532153848167,True,False
51.0,43,t43,23,915,77,13,21,0.5379954520633976,True,20.100499918069854,0.22185901659191512,True,True
52.0,44,t44,90,984,27,22,17,0.5688072651809999,True,90.92010752923701,0.8173409168638375,True,True
52.0,45,t45,86,650,61,14,16,0.5154334036717471,True,49.42751962593324,0.7837233242641866,True,False
53.0,46,t46,28,716,35,12,1,0.4957088361120237,True,18.128527690208557,0.2663744373324719,True,False
53.0,47,t47,64,806,90,4,18,0.4932171188254865,True,41.29610377516403,0.6017420236624235,True,False
57.0,49,t49,16,125,80,20,22,0.5334940492497687,True,2.043211315432507,0.14734017838960425,True,False
57.0,48,t48,92,845,29,14,16,0.5151869174164939,False,85.16771191807904,0.9975872770422968,False,False
59.0,50,t50,74,924,32,21,3,0.5100243196554752,True,72.95875183214599,0.741650733926482,True,True
59.0,51,t51,37,402,43,24,16,0.4426079721118062,True,13.90583900970604,0.3760586891334194,True,False
59.0,52,t52,42,629,25,11,22,0.5208241978432698,True,22.93219613034924,0.3990915090671863,True,False
59.0,53,t53,46,377,27,3,5,0.4694164399550176,True,17.272912165939527,0.44944855893212166,True,True
59.0,54,t54,73,890,30,9,11,0.49874187864725594,False,74.23128618804536,0.7866903770727848,False,False
60.0,55,t55,79,439,67,20,23,0.4361690032151603,True,32.771857573833614,0.8348843072285875,True,False
60.0,56,t56,88,724,62,18,8,0.45849827766743684,False,66.17988810060363,0.9023920745240176,False,False
60.0,57,t57,51,994,55,1,11,0.4862811236162496,False,60.17793383659221,0.4881194178759656,False,False
60.0,58,t58,25,307,51,6,11,0.47417130419575304,True,9.023170191326658,0.24562447849572278,True,False
61.0,59,t59,19,653,70,5,4,0.483958405617673,True,11.932025593261967,0.1753822434966502,True,True
63.0,61,t61,27,905,75,17,2,0.4594294826039902,True,27.834376472104804,0.258665484742792,True,False
63.0,60,t60,31,365,63,0,8,0.49953274330293773,True,13.386772732573162,0.3186131459303731,True,False
64.0,62,t62,91,632,54,4,5,0.43792987805216566,True,55.73094581744879,0.8681383022892438,True,True
65.0,63,t63,16,472,91,17,2,0.45978222628524373,True,6.59657853983778,0.16988566554544102,True,False
66.0,64,t64,57,343,47,9,21,0.47300134716619846,True,20.385605601805487,0.5982568997926898,True,True
67.0,65,t65,37,655,73,23,24,0.49025088953883933,True,23.64780537900417,0.3737326907822494,True,False
67.0,66,t66,66,613,26,12,17,0.5314724437349572,True,38.73348850173625,0.6703980539887924,True,True
69.0,67,t67,97,711,97,23,7,0.45101087718467303,True,73.38985953342666,0.9103588799472953,True,False
70.0,68,t68,26,448,27,20,22,0.5329103500829552,True,9.795007853785231,0.263232879267752,True,False
71.0,69,t69,29,715,67,0,2,0.51050515173767,True,21.632679967480126,0.27143889284348915,True,False
71.0,70,t70,40,503,54,9,21,0.47291389165144593,True,19.85685847504641,0.43748155729515475,True,True
72.0,71,t71,19,576,97,2,13,0.4501548218592908,True,10.272402450498792,0.18500578961991795,True,False
72.0,72,t72,12,537,52,5,11,0.48544162634241006,True,7.329991763440196,0.12670387878476744,True,False
