timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,5,4,0.7074029221672428,True,61.41686268223282,2.50341698490019,True,False
0.07,1,t1,270,200.0,54,4,6,0.6666005352123548,True,57.00922046275289,2.6248914265765966,True,True
0.24,2,t2,300,250.0,95,2,5,0.7678334095670868,True,73.57339887735093,2.9285572414222703,True,False
0.34,3,t3,300,250.0,49,3,7,0.6828887055026099,False,70.31469546279546,2.83157813435331,False,False
0.37,4,t4,170,100.0,75,5,3,0.7024121119316692,True,15.504918608764536,1.7263145881761826,True,True
0.45,5,t5,300,250.0,64,4,2,0.6770910317297306,False,84.79888469133427,3.061391579104828,False,False
0.77,6,t6,300,250.0,86,3,4,0.6700712474705454,True,63.52843133367832,2.9278256197203136,True,False
0.92,7,t7,170,100.0,25,2,5,0.7680589231939268,True,14.947696362629268,1.5606215523962663,True,False
0.93,8,t8,300,250.0,51,3,5,0.7186064136308105,False,75.25731874570855,2.7176257965126465,False,False
0.95,9,t9,120,75.0,98,4,6,0.6688507063262896,True,8.77401653332847,1.2681648135366737,True,True
1.29,10,t10,170,100.0,63,1,4,0.8367559138717475,True,17.52153088869098,1.6956959232626385,True,False
1.3,11,t11,120,75.0,38,0,4,0.7045502567860986,True,9.778557241955388,1.206270197224107,True,False
1.46,12,t12,120,75.0,59,5,3,0.7039460515112176,True,8.764742889728042,1.172373994708479,True,True
1.64,13,t13,300,250.0,37,0,2,0.8164680268140111,False,71.13136317311744,2.798118422841023,False,False
1.97,14,t14,300,250.0,72,0,1,0.7123607024146266,False,89.22994659700743,2.8878791854956596,False,False
2.03,15,t15,80,50.0,39,3,4,0.6722520043393164,True,4.182946508017218,0.8620092275516132,True,False
2.15,16,t16,80,50.0,92,3,7,0.6784875980592243,True,4.509407864798357,0.7778103202833409,True,False
2.25,17,t17,270,1000.0,40,0,2,0.8095468480959127,False,245.0592472827372,2.5347974660061157,False,False
2.26,18,t18,120,75.0,66,1,6,0.7405456153602071,True,9.764707883904215,1.1926558840239083,True,True
2.29,19,t19,220,150.0,93,0,2,0.8027640929521763,True,32.49267185579664,2.034154236744438,True,False
2.39,20,t20,300,1200.0,71,2,7,0.7010849521832229,False,380.1265102547151,3.13492416600619,False,False
2.49,21,t21,300,250.0,79,7,3,0.7183594240689805,True,72.68261871154468,2.8628226786978344,True,True
2.54,22,t22,170,100.0,61,4,6,0.6710558740179456,True,16.952606547822366,1.5418677280767539,True,True
2.78,23,t23,120,75.0,84,5,4,0.7088370455420797,True,7.4797791092080805,1.2518902923497643,True,False
2.88,24,t24,270,1000.0,61,5,4,0.7102424864494199,False,223.66647179562239,2.8593338297475355,False,False
2.89,25,t25,220,150.0,91,7,2,0.6990126464983478,True,30.624725920045304,2.217452033423579,True,False
3.01,26,t26,270,1000.0,67,3,4,0.6743891460707118,False,233.11298562421496,2.9120517264183823,False,False
3.04,27,t27,300,250.0,86,6,2,0.7027326783622642,False,65.13346768600451,3.2512288062421417,True,False
3.37,28,t28,270,900.0,61,3,5,0.7136424671763761,False,276.5323716520222,2.7203617534374023,False,False
3.4,29,t29,270,200.0,26,6,5,0.7835895643814563,False,57.703428075051576,2.4580104746305995,False,False
3.53,30,t30,170,100.0,41,2,3,0.6994327872896388,True,17.635953233750936,1.5922608070338569,True,True
3.69,31,t31,270,1000.0,86,6,5,0.7773259549120091,False,301.83417042823106,2.503127274752812,False,False
3.7,32,t32,170,500.0,32,5,3,0.7054493122991751,True,79.57759637497819,1.7028074474000112,True,True
3.72,33,t33,300,250.0,67,2,4,0.7061762603988828,False,83.53182845498304,3.0143185597665916,False,False
3.72,34,t34,170,100.0,43,1,4,0.8356029774124943,True,15.09828083072783,1.6128065804574094,True,False
3.85,35,t35,220,150.0,56,6,7,0.7282702788408624,True,27.259601265430703,2.1959021081864303,True,False
3.88,36,t36,270,1000.0,66,2,3,0.7010263133620279,True,252.4433430903248,2.87205073942248,True,True
3.95,37,t37,120,75.0,95,2,5,0.7682799265482301,True,9.018886504787265,1.0810165972995553,True,False
4.01,38,t38,270,200.0,33,3,4,0.6703095449674794,False,53.62359157011701,2.5555750246600635,False,False
4.06,39,t39,80,50.0,37,4,7,0.7218142091423335,True,3.5949697343384517,0.8623930949592755,True,False
4.2,40,t40,120,75.0,54,0,1,0.7075216701845158,True,10.727847751390128,1.2669894579353829,True,False
4.25,41,t41,170,100.0,43,5,2,0.7941287688345178,True,19.3755125680271,1.7670273939066472,True,False
4.45,42,t42,300,250.0,91,6,5,0.7711876176319507,True,88.68625072435691,3.1329278515073513,True,False
5.03,43,t43,220,900.0,40,3,7,0.6803485127647065,False,192.13234042491052,2.188208105489502,False,False
5.17,44,t44,300,250.0,89,4,6,0.6732169383557686,True,80.49269280082343,2.9252707722464586,True,True
5.66,45,t45,220,150.0,60,4,6,0.675334781406835,True,34.99170848803068,2.1498320023056126,True,True
5.71,46,t46,120,75.0,26,1,4,0.8344730996824262,True,8.435059251469486,1.0825802630457872,True,False
5.72,47,t47,300,1000.0,24,6,7,0.7292870550822269,False,253.6864105320309,3.171525616404241,False,False
5.8,48,t48,270,200.0,36,7,3,0.7194229022542675,True,55.86100482039614,2.5639521635825417,True,True
5.91,49,t49,270,200.0,35,2,4,0.701460917009087,False,50.93616199422137,2.537698663106268,False,False
6.1,50,t50,300,1000.0,64,6,5,0.7713460470974935,False,257.4218040609922,2.842675696502268,False,False
6.33,51,t51,270,200.0,62,0,4,0.7058899183170433,True,52.78515980645209,2.5128156905126247,True,False
6.38,52,t52,270,200.0,40,7,1,0.7274923382784088,False,64.11284328281295,2.6573249756759263,False,False
6.53,53,t53,220,900.0,37,0,2,0.8022909929113146,False,235.0034104861105,2.3570612711790013,False,False
6.61,54,t54,270,200.0,40,1,4,0.8333658195069595,False,63.270021137319794,2.54855937747731,False,False
6.74,55,t55,120,75.0,93,6,5,0.7653273079737255,True,7.949295295901561,1.2376155191294917,True,False
6.81,56,t56,120,75.0,98,3,4,0.6663115358863116,True,8.953673159082907,1.225785548547475,True,False
6.84,57,t57,170,100.0,94,7,1,0.7221991581795072,True,14.455483827281007,1.6002177176856973,True,False
6.85,58,t58,300,1200.0,83,2,4,0.6968398804870871,False,320.6065131784132,3.1588843097407695,False,False
7.06,59,t59,220,150.0,50,3,5,0.7087777996510305,True,39.11280462573979,2.3921446155281605,True,False
7.39,60,t60,80,50.0,89,6,7,0.7241094957987643,True,4.788228968380403,0.7226883768803137,True,False
7.47,61,t61,80,50.0,56,0,2,0.7956533548712702,True,3.76629919843192,0.8439628467705437,True,False
7.72,62,t62,80,50.0,49,0,1,0.7089534185990073,True,4.3940217015960386,0.7889347913184208,True,False
8.02,63,t63,270,200.0,99,0,1,0.7103565320452091,True,43.60981345315099,2.763703391980862,True,False
8.29,64,t64,270,200.0,48,1,6,0.7411653697196697,True,53.61122502610401,2.762216332599621,True,True
