timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,1000.0,30,5,3,0.7219169887308942,True,271.9052544864931,2.463298087751958,True,True
0.41,1,t1,80,50.0,89,4,5,0.7461708194371164,True,3.9139331325236864,0.8648015935664066,True,False
1.82,2,t2,220,900.0,56,7,2,0.69894018101962,False,185.80091241426078,2.0296748990427322,False,False
2.05,3,t3,300,250.0,48,7,2,0.6942180440658943,False,85.78282935045256,2.8180778385772682,False,False
2.59,4,t4,80,50.0,44,1,6,0.7890401865800701,True,3.9269884490810343,0.8788890725968994,True,False
3.06,5,t5,270,1000.0,20,1,6,0.7886900495151354,False,281.4577215693694,2.8831325495583173,False,False
3.97,6,t6,170,100.0,80,1,3,0.682138618940698,True,15.972999139517912,1.6581843141954908,True,True
4.42,7,t7,80,50.0,21,6,2,0.735662582109701,True,4.2014755034596805,0.7811437271832381,True,False
4.68,8,t8,80,50.0,96,2,7,0.7189285200503536,True,4.325020468536657,0.7893735322486475,True,False
5.43,9,t9,80,50.0,33,3,6,0.7106346979345334,True,3.6872299101663595,0.7212100881511839,True,False
6.21,10,t10,170,100.0,93,6,5,0.6747621791598534,True,16.698592593653814,1.530888864937801,True,False
6.3,11,t11,120,75.0,57,3,2,0.724868695704689,True,7.914577921165429,1.1793145376381606,True,False
6.79,12,t12,270,200.0,29,1,5,0.6657023146335845,False,56.444759714011724,2.964903606274548,False,False
7.01,13,t13,300,250.0,50,7,3,0.7413978585335496,True,74.98319473746805,3.1231383905133834,True,True
7.25,14,t14,300,250.0,89,5,3,0.7230608307744582,True,68.66670498480897,3.1551467657717573,True,True
7.55,15,t15,220,900.0,43,2,4,0.7076436896941479,True,178.85767798516338,2.0354132164684313,True,True
8.19,17,t17,270,1000.0,69,2,4,0.7090729977184468,True,279.96312402899764,2.74939826637621,True,True
8.19,16,t16,220,700.0,78,5,3,0.7241817959771508,True,149.74324951095733,2.31469435488224,True,True
8.5,18,t18,220,150.0,46,7,3,0.7420005680295452,True,36.29150305659204,2.088762737271264,True,True
8.71,19,t19,120,75.0,23,5,3,0.7252803418757896,True,8.280787311159017,1.1903012416682157,True,True
9.5,20,t20,80,50.0,60,6,2,0.7363799971341737,True,4.648787172531107,0.7381684555118757,True,False
9.74,21,t21,220,700.0,51,1,6,0.7821729151914995,False,154.4962417835164,2.4026429597153984,False,False
9.84,22,t22,300,1200.0,22,3,2,0.7259535036087771,False,395.68835897195925,2.9870687392069013,False,False
9.84,23,t23,300,250.0,91,4,7,0.7663249282785988,True,83.58700136170334,2.8051030966877635,True,False
9.99,24,t24,220,150.0,64,7,2,0.6895903498512431,True,36.08973676962713,2.3723910026105126,True,False
10.13,25,t25,170,100.0,58,7,5,0.7032417433843484,True,17.07550163715455,1.7012325018093455,True,False
10.22,26,t26,120,75.0,33,6,2,0.7370830638581568,True,7.956023378484583,1.3117910732656615,True,False
10.3,27,t27,120,75.0,52,0,6,0.740534377839699,True,9.50209925166205,1.2296157460365391,True,False
10.65,28,t28,300,250.0,78,6,3,0.6935779787382303,True,77.05141934103514,2.7522060237889465,True,True
10.79,29,t29,270,200.0,87,7,5,0.7047590903348433,True,45.952800209140015,2.44171346588248,True,False
10.96,30,t30,170,100.0,92,4,7,0.7665806115312086,True,14.88990702506164,1.5418878115898587,True,False
11.2,31,t31,270,900.0,80,1,5,0.6616449350075795,False,279.7112756717032,2.4327455433958876,False,False
11.63,32,t32,300,250.0,37,2,4,0.7104737195822597,True,82.30930280062016,2.8271393909476146,True,True
12.16,33,t33,80,50.0,43,7,3,0.742591223335621,True,4.053645817581461,0.8317412452359156,True,True
12.51,34,t34,270,900.0,50,3,6,0.7120041857940246,False,284.88213338264103,2.595135259411638,False,False
12.72,35,t35,300,1200.0,75,3,6,0.7071722838963258,False,313.94505531831146,2.902285920144344,False,False
12.9,36,t36,220,700.0,66,7,2,0.6912292095208848,False,141.26001592457087,2.1314828191031694,False,False
13.52,37,t37,270,200.0,78,6,2,0.7377720692476605,True,52.417253388815105,2.664853454094179,True,False
13.8,38,t38,120,75.0,90,5,3,0.7263569168564556,True,8.130830693897892,1.1031629014253963,True,True
14.02,39,t39,270,200.0,82,3,5,0.7335301216288362,True,57.14065095788778,2.6013644099042788,True,False
14.41,40,t40,80,50.0,54,5,6,0.8481214799738618,True,3.426427393477354,0.7298469063016888,True,False
15.18,41,t41,300,1200.0,39,7,5,0.7062460903463282,False,301.73414681213245,2.8692407756923246,False,False
15.36,42,t42,170,100.0,47,5,7,0.7655673610274841,True,15.077660207776871,1.81289545755911,True,False
15.67,43,t43,80,50.0,34,6,3,0.6952886009816476,True,3.9062045992021246,0.864621628677009,True,True
15.99,44,t44,170,700.0,64,4,7,0.7668311811187662,False,122.08269080744425,1.855068290347474,False,False
16.13,45,t45,120,75.0,58,4,3,0.7205460438828296,False,28.775553322461295,2.802081221732514,False,True
16.21,46,t46,270,200.0,65,5,3,0.72227190294894,False,187.66028223577808,4.405626954151525,False,True
17.02,47,t47,170,100.0,47,3,6,0.7024370200365812,True,17.56289964526457,1.7917100414006477,True,False
17.19,48,t48,300,250.0,94,6,3,0.6886548963533007,False,175.2740252865994,7.872896487682386,False,True
18.39,49,t49,300,1000.0,49,2,5,0.6824208627520615,False,322.3993950768189,2.8281915844001873,False,False
18.59,50,t50,170,100.0,35,7,2,0.6866612919971339,True,14.298913556117054,1.656597248195649,True,False
18.93,51,t51,270,200.0,81,5,2,0.7093035318137707,True,55.69263675786461,2.633521284467221,True,False
19.38,52,t52,80,50.0,63,3,2,0.7208426153547834,True,4.224798173655356,0.8698245998952052,True,False
20.05,53,t53,220,900.0,39,6,3,0.6728239802444165,False,698.3843097216721,5.926795217449178,False,True
20.17,54,t54,300,250.0,52,0,2,0.7593471937991737,False,61.479717993865805,2.928366908141657,False,False
20.19,55,t55,170,500.0,79,4,3,0.6897429664114848,False,217.7492999553633,2.62431356148494,False,True
20.44,56,t56,80,50.0,89,2,4,0.7118464270087963,True,3.7733683184412734,0.8148103511508797,True,True
20.96,57,t57,300,1000.0,82,6,5,0.6768491173948381,False,268.79513325579484,3.0888816577999343,False,False
21.49,58,t58,170,700.0,61,4,7,0.7609027393145728,False,126.69109179522206,1.6572615985594523,False,False
21.8,59,t59,270,900.0,59,7,5,0.7015293503575836,False,197.5933353992224,2.761023635200377,False,False
22.0,60,t60,300,1000.0,79,7,5,0.6969069451686137,False,343.8519174019268,2.7873479101577088,False,False
22.08,61,t61,220,150.0,62,1,6,0.7757861235543361,True,29.259288437477306,2.4134379242600446,True,False
24.1,62,t62,270,200.0,84,2,5,0.6781806273152021,True,63.43587071118146,2.5171764439699142,True,False
24.26,63,t63,170,100.0,21,7,5,0.6923769880834233,True,15.143763497057044,1.6074015004422477,True,False
24.35,64,t64,270,200.0,97,7,5,0.6941116301399366,True,60.74983203940199,2.554311782197902,True,False
24.71,65,t65,270,200.0,94,3,6,0.7039704614540313,True,55.40009973510943,2.475409567763009,True,False
25.39,66,t66,170,700.0,65,0,1,0.7337127042201222,False,100.5450462750056,1.8581607495367654,False,False
25.89,67,t67,120,75.0,23,7,5,0.6958115793553198,True,9.07698136922246,1.2294379515406466,True,False
25.98,68,t68,120,75.0,58,4,5,0.7468295848665559,True,7.696289275850129,1.2211851922033439,True,False
26.9,69,t69,120,75.0,43,4,5,0.7474751749874066,True,7.796171082725808,1.2468022034284771,True,False
27.14,70,t70,80,50.0,49,1,3,0.665256522027264,False,12.836037874488117,2.2487765680045455,False,True
27.19,71,t71,80,50.0,56,2,7,0.7199806163160132,True,4.786085910328556,0.7737779705756215,True,False
27.33,72,t72,170,100.0,40,2,7,0.7210116706563595,True,17.715105275446717,1.7241051965811653,True,False
27.35,73,t73,300,250.0,38,2,5,0.6801991965870798,False,89.00546444976489,2.996839705814827,False,False
27.67,74,t74,120,75.0,97,1,6,0.7757010677499161,True,8.871646052243333,1.282588100215508,True,False
27.74,75,t75,270,200.0,35,6,2,0.7384472945293739,False,61.60340307110455,2.9030105490893403,False,False
27.99,76,t76,120,75.0,70,4,5,0.7481078533058403,True,7.968240901081669,1.179762632717378,True,False
28.0,77,t77,220,150.0,74,5,7,0.7658381956251162,True,33.12133470024327,2.2691753864723005,True,False
28.57,78,t78,300,250.0,31,7,2,0.688358732823858,False,86.11298746980864,3.116421630743914,False,False
28.75,79,t79,300,250.0,46,1,5,0.6576687029740945,False,64.55970038443695,3.047220328509005,False,False
30.31,80,t80,300,250.0,73,4,3,0.67068502494159,True,79.52541308806624,3.062267850858982,True,True
30.62,81,t81,170,100.0,63,3,6,0.7054732340431326,True,17.199016487780494,1.621306719816229,True,False
30.75,82,t82,270,200.0,83,4,3,0.67285350626094,True,51.940090943952214,2.6542491432545083,True,True
31.27,83,t83,300,1000.0,95,1,5,0.6537719955812794,False,286.3091205009482,2.7185168380041462,False,False
31.77,84,t84,300,250.0,23,3,2,0.7220079448658695,False,82.09705085481099,2.7964482315704484,False,False
33.34,85,t85,270,900.0,67,6,7,0.6675423047076344,False,219.74837739119337,2.71978971315686,False,False
33.38,86,t86,300,250.0,94,3,6,0.7069459511804518,True,69.82964092091858,3.0995352695896887,True,False
33.75,87,t87,80,50.0,27,6,5,0.6727203168651231,False,3.9374384677166576,0.7950885845941461,True,False
34.88,88,t88,120,75.0,35,0,2,0.7535684317413721,True,8.922725872351576,1.238787150902094,True,False
35.28,89,t89,220,700.0,59,2,4,0.7131916802868022,True,141.9420215975298,2.150039682159096,True,True
35.63,90,t90,220,700.0,75,6,2,0.7329350153054531,False,153.23068204166208,2.184978259667524,False,False
