timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,300,1200.0,53,7,11,0.7676893087023562,False,404.5480195146356,3.1286386622110554,False,False
0.09,1,t1,170,700.0,28,2,1,0.7604289517280047,False,96.56222920749349,1.6703949343647673,False,False
0.12,3,t3,120,75.0,37,7,11,0.7615921891949757,True,10.143364284455483,1.2244570561839665,True,False
0.16,4,t4,270,200.0,71,2,13,0.7569555442604647,True,44.357703007216664,2.882854753315642,True,False
0.2,6,t6,170,100.0,86,11,7,0.7679707135159439,True,15.772022117531733,1.8644145671909276,True,False
0.24,7,t7,270,200.0,57,10,4,0.7504360922728901,True,58.09015128722315,2.817924578102441,True,True
0.32,9,t9,170,700.0,30,1,11,0.7152836677493287,False,102.38673635411367,1.6741824353821892,False,False
0.35,11,t11,80,50.0,89,8,12,0.7718240841096486,True,4.319773473991978,0.854614290497575,True,False
0.45,17,t17,270,1000.0,59,4,2,0.7573384639342177,False,298.4731827768809,2.832365959140889,False,False
0.78,30,t30,270,900.0,56,7,11,0.7617910120777429,False,203.0402403325718,2.5300494337061057,False,False
0.81,31,t31,170,700.0,96,0,1,0.7428987740075347,False,97.41108675475236,1.6727191752485078,False,False
0.84,32,t32,300,250.0,58,13,3,0.704601036767754,True,76.37015666242618,2.975088018106056,True,True
0.92,33,t33,80,50.0,33,8,7,0.7554723836508165,True,3.6884437957725216,0.7970322708332077,True,False
0.96,34,t34,220,150.0,65,11,10,0.73747725132938,False,37.486906788216274,2.0361704817277344,True,False
1.0,35,t35,120,75.0,46,11,10,0.7321358881209743,True,7.41249624678587,1.2226498587658758,True,False
1.2,38,t38,270,200.0,46,14,7,0.7757100529570371,False,62.169526686550284,2.6294922609468268,False,False
1.23,39,t39,120,75.0,49,8,10,0.7819588994794415,True,7.534377290053025,1.2971099731410054,True,False
1.25,40,t40,270,200.0,30,14,7,0.7693243134363579,False,46.358010436495675,2.954722818574033,False,False
1.29,41,t41,120,75.0,95,12,6,0.7597268661494876,True,9.69417347606635,1.0866015416039414,True,True
1.47,44,t44,220,150.0,62,11,7,0.7680419659122918,True,33.484654375459726,2.0393328134525963,True,False
1.53,47,t47,220,900.0,49,10,4,0.750858037094099,True,214.9531550983922,2.0465770649634125,True,True
1.57,49,t49,270,900.0,69,9,1,0.7868615647831307,False,223.88219853475022,2.4853529384414452,False,False
1.73,53,t53,270,200.0,89,3,4,0.7256146032289762,True,58.65497441777797,2.6668924853828617,True,True
1.73,52,t52,300,250.0,74,0,3,0.7316546226333057,True,81.28327385308809,3.1375024604334985,True,True
1.82,54,t54,300,250.0,23,12,6,0.7599629954931645,True,72.31411431248063,2.9134515724918737,True,True
2.04,62,t62,270,200.0,92,10,4,0.7512715430188838,True,50.109523013943985,2.7016245011701714,True,True
2.04,61,t61,220,700.0,58,14,7,0.7630662887060922,False,136.10165659635857,2.2345961973617032,False,False
2.12,65,t65,220,150.0,82,13,12,0.7122034830082326,True,34.40944865389274,2.1157212888532153,True,False
2.25,69,t69,170,100.0,72,12,6,0.7601944022499679,True,15.852140804505494,1.8545596421088104,True,True
2.26,70,t70,120,75.0,80,0,1,0.7374489803455658,True,7.3496505743372404,1.111784873880769,True,False
2.26,71,t71,220,900.0,41,8,7,0.7559451177959818,False,180.55736617764063,2.004520745308522,False,False
2.27,72,t72,300,250.0,66,10,12,0.7629083794514401,True,60.171838148940125,2.716637484767957,True,False
2.35,75,t75,300,250.0,31,13,4,0.701749923945794,True,67.50438890003319,2.919900222788751,True,True
2.5,80,t80,170,100.0,53,11,7,0.7681117932607125,True,17.3576043267405,1.5346236282149364,True,False
2.58,83,t83,80,50.0,62,12,11,0.7358857229476853,True,3.9471399408405548,0.7840323723404762,True,False
2.61,85,t85,270,200.0,87,9,1,0.7802527950259297,True,48.53182667747776,2.701486840670375,True,False
2.63,86,t86,220,700.0,36,4,2,0.7515998764737152,False,148.71004392534454,2.3976956754626655,False,False
2.75,88,t88,300,250.0,91,5,1,0.7204179877030231,True,84.72777850801256,3.036054427062882,True,False
2.78,89,t89,80,50.0,38,1,9,0.7101499550229471,True,3.721148575817048,0.8778809957198734,True,True
2.81,90,t90,300,1000.0,87,1,8,0.7524385502088171,False,308.4501504471155,3.0154964541280576,False,False
2.87,91,t91,220,700.0,44,0,1,0.7382821825568363,False,152.69091087801863,2.3385592935233386,False,False
3.02,95,t95,120,75.0,67,10,2,0.7893560232963359,True,10.133211519045334,1.2364680464225566,True,False
3.04,98,t98,120,75.0,86,3,4,0.7266844929825784,True,8.464509613574156,1.1483241153007886,True,True
3.05,99,t99,220,900.0,42,9,3,0.7519810512391434,True,203.59270276748651,2.3845469186201855,True,True
3.16,103,t103,170,100.0,68,8,7,0.7502343972582441,True,19.584045999604765,1.5782717922834828,True,False
3.4,108,t108,270,900.0,39,10,4,0.7516767788251727,True,232.03392963743087,2.569315160254834,True,True
3.44,110,t110,120,75.0,36,3,7,0.7409040926817636,True,8.94658302208523,1.3051057445323577,True,False
3.44,109,t109,220,900.0,82,5,11,0.7087743794967244,False,199.33273464863794,2.2847635366581978,False,False
3.57,114,t114,170,100.0,40,1,8,0.7465182407431024,True,14.756184118330793,1.8551325704900055,True,False
3.66,116,t116,80,50.0,60,11,7,0.768180224062165,True,4.647755942816926,0.8211270136010633,True,False
