timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,6,2,0.7749803063402904,True,43.33419002270815,2.957949798326781,True,False
0.07,1,t1,270,200.0,54,1,7,0.7915178431222772,False,60.28814038196848,2.621182238372137,False,False
0.24,2,t2,300,250.0,95,3,1,0.7254246536813429,True,62.20180429011018,2.8792006042970826,True,False
0.34,3,t3,300,250.0,49,4,2,0.6818546484567822,False,77.56353033208407,3.277570934612778,False,False
0.37,4,t4,170,100.0,75,6,2,0.7749113668801513,True,15.330258249855552,1.6362714217322254,True,False
0.45,5,t5,300,250.0,64,0,1,0.74189755295096,False,83.0112175647275,2.7767456207642223,False,False
0.77,6,t6,300,250.0,86,4,1,0.6666047131911698,True,76.66744847777953,3.2986926843976145,True,False
0.92,7,t7,170,100.0,25,5,4,0.8017859676500122,True,15.678362283663162,1.7862493972999138,True,False
0.93,8,t8,300,250.0,51,7,2,0.7114931367253633,False,69.80573909932073,2.846498268642352,False,False
0.95,9,t9,120,75.0,98,7,5,0.7022251241231584,True,9.701750565992501,1.2076359195199167,True,False
1.29,10,t10,170,100.0,63,0,4,0.6461901180061543,True,19.894752680778733,1.6108680715963664,True,False
1.3,11,t11,120,75.0,38,0,6,0.6575167125232761,True,9.062680370406442,1.2959508628241014,True,True
1.46,12,t12,120,75.0,59,4,2,0.6776257373058284,True,8.452282644240933,1.2913200197311605,True,False
1.64,13,t13,300,250.0,37,2,7,0.7027619331568592,False,68.14374657566374,3.1264945144760876,False,False
1.97,14,t14,300,250.0,72,5,4,0.8013324301151937,True,63.076099515104694,3.285572002258176,True,False
2.03,15,t15,80,50.0,39,2,6,0.7720541225217589,True,3.8716331131023263,0.843696667267035,True,True
2.15,16,t16,80,50.0,92,5,7,0.7145298892775539,True,4.0872105800412175,0.8463248312659177,True,False
2.25,17,t17,270,1000.0,40,7,2,0.7065199406575228,False,319.47721321393806,2.579072241865759,False,False
2.26,18,t18,120,75.0,66,2,6,0.7720437067379905,True,9.698135605562904,1.2598645151941188,True,True
2.29,19,t19,220,150.0,93,7,4,0.7468256743994018,True,35.76214477230781,2.2241651383633365,True,False
2.39,20,t20,300,1200.0,71,2,7,0.6979633611603887,False,322.50811033091935,2.82291083944002,False,False
2.49,21,t21,300,250.0,79,3,5,0.7497240338765561,True,66.60306208301535,3.2832324051405113,True,False
2.54,22,t22,170,100.0,61,3,2,0.7126277361941259,True,15.953496072265253,1.7538886929896271,True,False
2.78,23,t23,120,75.0,84,3,2,0.7139573632884252,True,9.276383571440087,1.1660190582738417,True,False
2.88,24,t24,270,1000.0,61,7,2,0.701646208511039,False,257.86528052913997,2.8193023520641347,False,False
2.89,25,t25,220,150.0,91,4,1,0.6688548007455283,True,39.000761872643444,2.3236058368164465,True,False
3.01,26,t26,270,1000.0,67,1,7,0.7849441529264983,False,303.95424663727516,2.5863605986474774,False,False
3.04,27,t27,300,250.0,86,6,2,0.7748438062092149,True,62.45117316204033,3.0482614186091217,True,False
3.37,28,t28,270,900.0,61,7,4,0.7474713427295957,False,238.90254498048515,2.450227735018018,False,False
3.4,29,t29,270,200.0,26,1,7,0.7785019365346351,False,57.65939186382943,2.762902854275993,False,False
3.53,30,t30,170,100.0,41,3,5,0.7503117350172067,True,14.53033078937225,1.553733869856341,True,False
3.69,31,t31,270,1000.0,86,5,4,0.8008879633310717,False,242.6600851324376,2.8285937054148746,False,False
3.7,32,t32,170,500.0,32,6,2,0.7747775967516973,False,90.55823898545121,1.661460232427162,False,False
3.72,33,t33,300,250.0,67,7,4,0.7419300976931856,True,61.88175376267129,3.2522938771264513,True,False
3.72,34,t34,170,100.0,43,7,4,0.7426736775575037,True,17.608503163287104,1.785984995377601,True,False
3.85,35,t35,220,150.0,56,3,2,0.7152603978408386,True,29.45802747009305,2.1720343815440613,True,False
3.88,36,t36,270,1000.0,66,2,5,0.6929014373859865,False,243.24950389300017,2.9467276395851867,False,False
3.95,37,t37,120,75.0,95,7,4,0.7434023858245354,True,9.80940212750249,1.1072906204857058,True,False
4.01,38,t38,270,200.0,33,4,2,0.6796554043778936,False,51.30274618356929,2.829080244177974,False,False
4.06,39,t39,80,50.0,37,0,1,0.7364677837101227,True,4.3360888189238445,0.7387060289744978,True,False
4.2,40,t40,120,75.0,54,4,2,0.6754704781085176,True,9.919506380885181,1.1947217141262267,True,False
4.25,41,t41,170,100.0,43,2,6,0.7720334992698973,True,17.670231905933775,1.5785428274900557,True,True
4.45,42,t42,300,250.0,91,4,1,0.6710598865487994,True,76.3831037153525,3.133166089717033,True,False
5.03,43,t43,220,900.0,40,4,1,0.6732208706360053,False,175.4150451279265,2.325431242699075,False,False
5.17,44,t44,300,250.0,89,1,3,0.7530350814387787,True,73.91349809137833,3.119767047334977,True,True
5.66,45,t45,220,150.0,60,4,5,0.7527016330415802,True,36.21731720772873,1.997163318858825,True,False
5.71,46,t46,120,75.0,26,1,7,0.7721885644706091,True,10.47928629516545,1.189094033708708,True,False
5.72,47,t47,300,1000.0,24,6,1,0.746682610065155,False,348.79041803756473,3.0722570446885067,False,False
5.8,48,t48,270,200.0,36,6,2,0.7685387114833301,False,59.16293129881097,2.8697993038948284,False,False
5.91,49,t49,270,200.0,35,1,3,0.753556561628185,True,49.169360945916004,2.648324019161315,True,True
6.1,50,t50,300,1000.0,64,4,5,0.7532297821989306,False,294.59785309382875,2.8851172070048583,False,False
6.33,51,t51,270,200.0,62,4,2,0.677543250364529,False,62.34460460676939,2.4921452712170153,False,False
6.38,52,t52,270,200.0,40,6,7,0.7624858030442655,False,43.828237610443416,2.4378246781703643,False,False
6.53,53,t53,220,900.0,37,6,1,0.7410056245305185,False,226.8792339899333,2.3217143248715946,False,False
