timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,36,44,0.5243304674293034,True,72.77660966255993,0.8907820576697204,True,True
29.0,31,t31,64,486,76,15,7,0.47282358779941785,True,30.611986886607397,0.592096721243914,True,True
29.0,33,t33,95,748,97,28,29,0.49886157131372055,True,70.8963087156962,0.9012899572476499,True,False
30.0,35,t35,98,415,66,29,43,0.47366152594357736,True,41.04200048484285,1.026778015728154,True,True
35.0,39,t39,65,649,24,18,30,0.5111035151077422,False,38.18399709634384,0.5994871646693656,False,False
40.0,44,t44,72,497,51,40,1,0.597442090294573,True,33.798397939106934,0.7026058327149001,True,False
60.0,62,t62,14,375,61,43,45,0.5071614557559583,True,4.439224576798049,0.13131457548517247,True,False
89.0,87,t87,41,356,78,13,8,0.47708270148277676,True,13.797414591121235,0.38149835460027864,True,True
95.0,97,t97,30,503,38,12,18,0.5206224410219364,True,12.181302340009998,0.29853432415245634,True,False
110.0,110,t110,48,459,25,24,44,0.5027477414430388,True,21.604041584574055,0.5140268708024606,True,True
113.0,115,t115,72,485,29,22,15,0.4979131278732474,False,40.400191904820915,0.7829108888888411,False,False
129.0,127,t127,31,895,64,47,8,0.5223881705029453,True,28.850067287287043,0.28087722923431796,True,True
129.0,128,t128,79,213,77,15,8,0.47405416575972803,True,17.521998221958608,0.8544622467913301,True,True
139.0,139,t139,59,201,21,47,45,0.4792863348390476,False,14.177721813539668,0.601121947215006,True,False
141.0,144,t144,56,576,60,20,21,0.4773478551659992,True,31.38380015742109,0.5919727882873174,True,True
155.0,161,t161,72,837,37,24,44,0.5018732572024134,True,61.63584469630051,0.7752369244246962,True,True
156.0,164,t164,52,324,97,27,13,0.5124609009070973,True,17.650409211792542,0.4907655122809003,True,False
167.0,171,t171,84,268,66,27,19,0.5191940919192777,True,21.213588438891612,0.908696875222571,True,False
172.0,176,t176,59,394,88,24,23,0.5141642563768316,True,23.585800565793406,0.5971491888877711,True,True
177.0,182,t182,69,158,43,27,32,0.5046361518716109,True,10.745497850814704,0.7415800992122557,True,False
183.0,186,t186,29,771,81,16,30,0.47734785407613295,True,19.45395792900499,0.28577204861930483,True,False
187.0,190,t190,81,375,30,42,5,0.4979936717339379,True,32.45242951931462,0.7902933881865735,True,True
198.0,201,t201,32,973,70,4,19,0.49457027861426023,True,24.956854788164012,0.30063210752596436,True,False
225.0,226,t226,97,173,88,11,4,0.4980473935062472,True,17.193382271429186,0.988117765893317,True,True
255.0,256,t256,85,541,87,25,0,0.5143453709507992,True,44.461168556219064,0.875615527033581,True,False
262.0,264,t264,62,125,33,19,16,0.5038494602516709,True,8.02742832583656,0.5922901704558824,True,False
262.0,262,t262,81,831,82,2,6,0.4749079050662086,True,60.96555858721699,0.7965634725312988,True,True
266.0,270,t270,73,775,51,26,17,0.5130328380859583,True,52.037794385457985,0.7465396331600825,True,True
267.0,272,t272,96,412,30,44,48,0.4396883889206704,False,41.312794175981765,1.0123073421373445,False,False
268.0,274,t274,91,960,55,6,28,0.471667185704211,False,86.0195335280024,0.8811330662469181,False,False
271.0,278,t278,65,269,63,49,22,0.46138589707596256,True,19.029989395220767,0.5895170203998116,True,False
298.0,291,t291,32,318,58,48,29,0.4605387544380705,True,8.618532970985738,0.29905316505689333,True,False
303.0,297,t297,28,531,69,39,38,0.49439565683890996,True,13.668597268383479,0.2706721611998962,True,False
310.0,300,t300,48,374,25,22,15,0.491215326854244,True,19.93947165241591,0.45901316777892087,True,False
316.0,304,t304,85,457,87,47,8,0.5210659723102776,True,37.02346437190596,0.8402634286024212,True,True
318.0,309,t309,20,451,98,13,11,0.47716727612347287,True,10.723429894733915,0.21975594803490972,True,False
328.0,317,t317,65,768,83,9,24,0.5094853178334398,True,50.707467002908196,0.6680078740108829,True,False
337.0,323,t323,84,350,92,14,47,0.5068210230361732,True,27.527038418279187,0.795626989778304,True,False
338.0,324,t324,50,723,78,10,7,0.49522057095088967,True,36.73869993026176,0.5120491445604902,True,True
342.0,328,t328,44,984,58,15,5,0.4721261281761437,True,46.60899133079887,0.4423011387203256,True,True
346.0,333,t333,48,393,99,49,14,0.48838323606251804,True,15.689552583112134,0.49949672459919453,True,False
364.0,342,t342,48,780,38,37,27,0.4866242307287992,True,36.08308752701392,0.48946972988229986,True,True
390.0,362,t362,54,448,33,26,23,0.4890217328675449,True,21.868045682438463,0.5474235683369482,True,True
407.0,377,t377,24,920,59,15,8,0.474367543982995,True,24.084488172958405,0.25595596789500835,True,True
408.0,378,t378,76,877,50,12,10,0.5047359886534858,False,74.72072704036832,0.698521453835862,False,False
428.0,399,t399,89,162,96,35,36,0.508960750803516,True,14.198475330628261,0.8800172477998736,True,True
429.0,401,t401,56,209,65,23,6,0.5318615567865957,True,11.925552444594775,0.5805648790032623,True,True
437.0,413,t413,80,986,74,7,24,0.5243599973707556,False,91.66643833633258,0.7466956950867089,False,False
462.0,437,t437,50,778,25,9,18,0.48372750896737465,False,42.029972143615325,0.4856675947271587,False,False
462.0,438,t438,36,621,76,17,35,0.4902966925862613,True,18.582106953875556,0.3488592222477891,True,False
462.0,436,t436,14,302,100,28,30,0.5589746137679894,False,4.8040857348255654,0.12896599169144243,True,False
465.0,447,t447,12,625,82,22,15,0.49082548185562064,True,8.236735901216166,0.12097277820673352,True,False
480.0,460,t460,81,119,71,11,4,0.49782090717458377,True,9.00131638496841,0.7386167060796677,True,True
484.0,466,t466,74,731,81,1,19,0.5184711098293076,True,44.14098197005465,0.7569737455507008,True,False
490.0,470,t470,55,191,28,15,5,0.47228417704119224,True,11.266341474615459,0.507591241427674,True,True
492.0,473,t473,68,969,48,4,19,0.4942082063753084,False,59.12802674923051,0.6699058072813019,False,False
496.0,478,t478,82,962,24,16,32,0.5568030722154131,False,66.4601246791484,0.8101870147502165,False,False
512.0,491,t491,13,988,79,32,31,0.48737199490227157,True,13.715078845332963,0.12849006974931293,True,False
521.0,502,t502,68,556,81,17,35,0.48985275873453604,True,40.151555638662884,0.6772610784787886,True,False
524.0,505,t505,46,480,64,22,15,0.49044343375696975,True,18.83515915915382,0.43206848212657534,True,False
535.0,514,t514,68,444,51,20,17,0.4923499317702238,True,29.314727597176518,0.6868431507366405,True,True
