timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,27,22,0.5182783945180574,False,86.14720920888175,0.9800140959783729,False,False
3.0,3,t3,24,535,24,7,17,0.4918609012978487,True,11.951740305963794,0.25128308663994325,True,False
6.0,8,t8,56,470,43,36,17,0.5751818657028023,True,24.512719755235825,0.6050552323997728,True,False
10.0,12,t12,40,143,69,5,44,0.5222786592725029,True,5.478573508767858,0.40344119979769144,True,True
12.0,17,t17,23,587,34,18,48,0.5440004809766008,True,12.747531107758121,0.22095993172548203,True,False
18.0,23,t23,32,288,41,49,27,0.4802216814263716,True,9.516982692829394,0.29762409070500323,True,True
19.0,24,t24,92,516,95,32,27,0.5050552935290146,True,48.89508458692429,0.996355799965449,True,True
29.0,33,t33,95,748,97,11,47,0.5397921978267489,True,72.74282006492204,1.0195532739294657,True,False
29.0,31,t31,64,486,76,40,31,0.491229882419485,True,32.3156416249933,0.6960912768906724,True,False
29.0,34,t34,86,204,70,46,44,0.49517105347193313,True,18.868199665699386,0.9290867575472662,True,True
30.0,35,t35,98,415,66,11,5,0.46935389319252163,True,41.41835263821646,1.0434765287181238,True,True
35.0,39,t39,65,649,24,29,40,0.5165848796184157,False,36.961201995832226,0.6389273205082412,False,False
40.0,44,t44,72,497,51,6,16,0.49647158055832197,True,35.232030014236024,0.6944304269434859,True,False
47.0,49,t49,31,488,20,1,45,0.5151356078735047,False,13.480014619576929,0.31282785265745994,True,False
50.0,53,t53,40,943,23,6,25,0.47714953801543075,False,39.5675794027527,0.40871800848637463,False,False
51.0,54,t54,26,196,36,5,44,0.5207066513044442,True,5.2669526797412765,0.24352479917104405,True,True
57.0,61,t61,36,628,45,42,25,0.5160293083539117,True,18.932027228243594,0.3598213241045049,True,False
60.0,62,t62,14,375,61,48,13,0.47532682632098006,True,6.169512204265049,0.13401725367842116,True,False
70.0,70,t70,21,354,42,49,27,0.4800563589089553,True,6.9459404958302144,0.19913767767393845,True,True
76.0,75,t75,21,170,96,25,19,0.5070592242373442,True,4.069311099371843,0.23061973974587927,True,False
84.0,83,t83,68,380,81,11,47,0.5381494447793048,True,21.552946983485576,0.74346132976654,True,False
89.0,87,t87,41,356,78,42,25,0.5151667221868335,True,15.996047524548318,0.40099101760255956,True,False
89.0,88,t88,80,532,92,47,17,0.4841829242298589,True,47.23227398148613,0.8242664909862688,True,False
90.0,91,t91,54,755,49,44,31,0.49050947784712584,True,47.12114508920896,0.5100805910230254,True,False
90.0,90,t90,19,394,44,20,22,0.5426714222090817,True,6.753824835068951,0.18756706921942684,True,False
93.0,95,t95,67,390,79,17,12,0.4959872356585675,True,26.732765861551,0.7336445880268576,True,False
95.0,97,t97,30,503,38,20,25,0.5114103156230739,True,13.384869567534261,0.2782150255082887,True,False
97.0,98,t98,57,753,39,1,45,0.5076788957160346,False,43.58001420936332,0.6076793225552836,False,False
98.0,101,t101,74,147,80,38,36,0.5191323358325624,True,11.51939317339221,0.6979560997951414,True,False
100.0,102,t102,96,511,96,46,44,0.4950898142206762,True,50.30653648802849,0.9943112181125109,True,True
100.0,103,t103,52,611,58,30,17,0.48897632239143607,False,26.439752072298777,0.5027336260641995,True,False
103.0,104,t104,14,276,75,15,16,0.530313738183156,True,4.0021420786081405,0.13627411647521875,True,False
108.0,106,t106,63,823,21,10,4,0.472586826212406,True,50.4379713535678,0.6379695235794466,True,True
109.0,109,t109,23,614,45,8,21,0.47573240544134826,True,14.34524809569519,0.24972453749257154,True,True
