timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,300,1200.0,53,14,10,0.7298441131120001,False,325.88031514317004,2.793096878039939,False,False
0.09,1,t1,170,700.0,28,11,9,0.7581031017554878,False,104.57879716612494,1.5324813351732716,False,False
0.12,2,t2,220,150.0,29,2,9,0.7427921683044769,False,36.87705085960966,2.1433526233282,False,False
0.12,3,t3,120,75.0,37,0,10,0.6950191270173554,True,9.806827882229086,1.1332772485067608,True,False
0.16,4,t4,270,200.0,71,7,1,0.7515686902441187,True,54.61798815300666,2.744316694049124,True,False
0.17,5,t5,300,250.0,73,9,5,0.7385185562163818,True,70.16819735006028,2.962835255080387,True,False
0.2,6,t6,170,100.0,86,3,12,0.7435444356765899,True,15.802240561678254,1.6058498546760713,True,True
0.24,7,t7,270,200.0,57,0,5,0.8371876161529638,False,57.35267911914273,2.447390427334874,False,False
0.25,8,t8,220,900.0,90,2,1,0.7739838394041346,False,213.27195678102356,2.0644589287384765,False,False
0.32,9,t9,170,700.0,30,9,6,0.7355189242185927,False,110.21630281869967,1.642632999333542,False,False
0.32,10,t10,170,500.0,81,9,6,0.7302167275524026,False,89.59604417096287,1.7186544035821636,False,False
0.35,11,t11,80,50.0,89,11,14,0.8107368412002119,True,4.035704905764639,0.784664674669567,True,True
0.37,12,t12,270,900.0,33,6,11,0.793537625425765,False,243.15490321987866,2.881043695706763,False,False
0.39,13,t13,220,150.0,46,0,5,0.8297005304965711,True,35.87419889851545,2.3913181981981686,True,False
0.4,14,t14,220,150.0,30,3,12,0.7439760085015197,True,31.413448911729798,2.407158907432919,True,True
0.41,15,t15,80,50.0,24,9,1,0.7279217122363801,True,3.704500249515472,0.8077476663563812,True,False
0.45,17,t17,270,1000.0,59,6,7,0.8499702076644892,False,265.2662482806282,2.872423978117613,False,False
0.45,16,t16,120,75.0,36,11,14,0.8101042861943896,True,8.461455740394314,1.3031732500814337,True,True
0.51,18,t18,80,50.0,22,11,14,0.8094843822886836,True,3.834139205054337,0.8682258926208797,True,True
0.53,19,t19,220,150.0,87,5,4,0.7442343341195158,True,34.67363540317237,2.129409805500678,True,True
0.54,20,t20,270,1000.0,74,1,4,0.7666663037266437,True,247.73626707697255,2.779844511039828,True,True
0.55,21,t21,300,1200.0,29,8,9,0.7705885761966064,False,345.2961566689224,2.9381404106927533,False,False
0.56,22,t22,80,50.0,70,8,11,0.7311395266074098,True,3.4523080206537626,0.8124026308022053,True,False
0.64,23,t23,270,200.0,99,6,11,0.7869235395839165,True,59.06419887774721,2.7389807343113333,True,False
0.65,24,t24,270,1000.0,86,1,4,0.7669151594702927,True,276.1936511416057,2.8350605995437643,True,True
0.65,25,t25,300,1200.0,87,12,7,0.7474219555937628,False,379.7190103415832,3.208794247406786,False,False
0.67,26,t26,120,75.0,41,8,9,0.7645849864908562,True,9.315653114962508,1.1481860222804432,True,False
0.67,27,t27,300,1000.0,48,3,12,0.7443989498699508,True,283.304468329356,2.8092594988651225,True,True
0.73,28,t28,300,1000.0,87,9,6,0.7250205748195364,False,265.0251248809764,2.840041592147004,False,False
0.76,29,t29,220,150.0,57,9,6,0.7199283451413275,True,30.98546824501909,2.0998560658819945,True,False
0.78,30,t30,270,900.0,56,4,13,0.8313025367166069,False,205.3873468521005,2.94389730985502,False,False
0.81,31,t31,170,700.0,96,3,4,0.7012108968550207,True,113.26047234191964,1.7830542451943665,True,True
0.84,32,t32,300,250.0,58,6,11,0.7866157354589048,False,61.191831320835206,2.963072267995279,False,False
0.92,33,t33,80,50.0,33,4,3,0.7446270778973724,True,4.215758605993872,0.8791897811417274,True,True
0.96,34,t34,220,150.0,65,11,12,0.8069964412241378,True,35.712346959144526,2.251559177712203,True,True
1.0,35,t35,120,75.0,46,11,12,0.8064386942178369,True,8.327173907966646,1.2996721732355325,True,True
1.11,36,t36,300,1000.0,67,1,4,0.7671590380990686,True,296.901432449238,2.935496978541932,True,True
1.13,37,t37,120,75.0,70,6,11,0.7801400874163934,True,7.707219289157643,1.1646310468972683,True,False
1.2,38,t38,270,200.0,46,10,9,0.7548290615692966,False,51.31469108908319,2.864576288553923,False,False
1.23,39,t39,120,75.0,49,2,1,0.7679123444342337,True,8.739170207469943,1.2304320387219216,True,False
1.25,40,t40,270,200.0,30,10,8,0.7452081855440561,False,58.140765819505944,2.6573499134264322,False,False
1.29,41,t41,120,75.0,95,10,8,0.7397122036513568,True,9.78510514445486,1.293192254729487,True,False
1.37,42,t42,270,200.0,44,10,9,0.7491406621560927,False,63.1313083234803,2.735821816852413,False,False
1.39,43,t43,170,700.0,75,1,6,0.7582256092517354,False,120.92271488392313,1.5799444263834561,False,False
1.47,44,t44,220,150.0,62,10,12,0.7825743752588817,True,31.442852617991758,2.1575538677426356,True,True
1.49,45,t45,270,200.0,59,12,14,0.7451937228617683,True,49.89084038084303,2.752930905992532,True,True
1.53,46,t46,270,200.0,39,10,12,0.7825050695718859,True,51.034842078099516,2.706020835395529,True,True
1.53,47,t47,220,900.0,49,5,11,0.7555564944440107,False,164.45783048692138,2.1554086349737562,False,False
1.56,48,t48,120,75.0,94,14,7,0.7200211231738207,True,7.38679793749791,1.160353418036299,True,False
1.57,49,t49,270,900.0,69,13,4,0.7060025123957858,True,250.15680921485315,2.9108276866618064,True,True
1.61,50,t50,270,200.0,57,4,3,0.7453167181576067,True,56.69830596708901,2.839071030550687,True,True
1.65,51,t51,270,200.0,81,0,5,0.8285371865533063,True,46.53064297218237,2.665683167201678,True,False
1.73,52,t52,300,250.0,74,11,14,0.8088768764610917,True,75.61954383264163,3.2480710803650785,True,True
1.73,53,t53,270,200.0,89,12,7,0.7417301831485542,True,51.89501089272017,2.581180190954692,True,False
1.82,54,t54,300,250.0,23,1,5,0.7528378030425064,False,82.4037273205727,2.7120348748428724,False,False
1.84,55,t55,300,1000.0,68,2,9,0.7370647864768489,False,335.93393819863115,2.742374100434063,False,False
1.9,56,t56,220,150.0,40,13,3,0.8402310321811359,True,30.480659764220547,2.1423434644616437,True,True
1.92,57,t57,300,250.0,60,10,9,0.7435660307311526,False,85.9131469028367,3.117844262492376,False,False
1.93,58,t58,300,1200.0,55,7,1,0.751967983105903,False,364.12286119744374,3.1190138776735115,False,False
1.94,59,t59,80,50.0,39,9,6,0.7211119600566828,True,4.14282985480774,0.7968983457200443,True,False
2.02,60,t60,220,150.0,23,6,7,0.8423789853293812,False,30.60682348012842,2.1738459409263946,False,False
2.04,61,t61,220,700.0,58,9,1,0.7286657395301142,False,142.1860931621048,2.37789246020965,False,False
2.04,62,t62,270,200.0,92,4,3,0.7459925656126365,True,50.6323909776474,2.7540936397783984,True,True
2.06,63,t63,170,700.0,51,8,11,0.7320989178934433,False,118.35478311649393,1.6756129258062855,False,False
2.12,64,t64,80,50.0,29,8,9,0.7648754685792208,True,4.741236038838759,0.7629827735469119,True,False
2.12,65,t65,220,150.0,82,7,1,0.7461852901104516,True,30.149036079116815,2.333055586469788,True,False
2.18,66,t66,270,1000.0,47,0,8,0.7400321064004332,False,265.46373069599275,2.888158368621079,False,False
2.19,67,t67,170,100.0,49,5,4,0.7449318292553072,True,17.955726241651504,1.7927446004837748,True,True
2.21,68,t68,80,50.0,27,13,4,0.7071849236863317,True,3.632908054807569,0.782570020112739,True,True
2.25,69,t69,170,100.0,72,9,5,0.7391788517587209,True,17.25709286655327,1.620210994916943,True,False
2.26,70,t70,120,75.0,80,13,3,0.8386189829660846,True,9.531330814385338,1.1600784813794494,True,True
2.26,71,t71,220,900.0,41,8,2,0.7155526683190583,False,185.20194353363516,2.194868753106214,False,False
2.27,72,t72,300,250.0,66,10,8,0.7405001413965114,False,88.93525712825195,2.9733913703093293,False,False
2.28,73,t73,270,1000.0,48,10,12,0.78243714999863,True,278.4750528285091,2.613980071730276,True,True
2.28,74,t74,300,1000.0,54,11,9,0.7523492215385599,False,321.4057169680145,2.863850293702555,False,False
2.35,75,t75,300,250.0,31,3,12,0.7448134324110134,True,81.51401275633506,2.79836323299519,True,True
2.36,76,t76,220,150.0,39,11,12,0.805892102151662,True,31.66798308639911,1.9994580357823108,True,True
2.37,77,t77,170,100.0,35,14,7,0.7209231622488059,True,15.08937602076394,1.637990729014248,True,False
2.43,78,t78,80,50.0,58,8,9,0.7651601410258183,True,3.9896971278702877,0.7821221104028193,True,False
2.43,79,t79,220,150.0,62,6,7,0.8349395874409754,True,36.27098616030723,2.227208683888717,True,False
2.5,80,t80,170,100.0,53,1,4,0.767398039155269,True,18.041610254383784,1.8490911734859645,True,True
2.54,81,t81,220,150.0,98,10,8,0.735098320386763,True,34.35747087539563,2.0442351815281414,True,False
2.57,82,t82,80,50.0,77,4,3,0.7466548961185656,True,3.832300302783249,0.7810878926708181,True,True
2.58,83,t83,80,50.0,62,2,9,0.7314519522857734,True,4.700703009708468,0.7510281723439759,True,False
2.61,85,t85,270,200.0,87,11,12,0.8053564419268106,False,142.2688964263303,6.922920363947252,False,True
2.61,84,t84,270,200.0,92,8,11,0.7268651213537562,True,54.97889279689745,2.4647549943430844,True,False
2.63,86,t86,220,700.0,36,1,6,0.7523177637333675,False,146.56456349577653,2.312151256155729,False,False
2.63,87,t87,170,500.0,90,10,9,0.7381028919347113,True,81.72041533333181,1.7507884119951158,True,False
2.75,88,t88,300,250.0,91,2,1,0.7681362793637309,True,63.75161544350655,2.9538325141843322,True,False
2.78,89,t89,80,50.0,38,6,12,0.8000259508401988,False,12.10376305631101,1.4094087672036872,False,True
2.81,90,t90,300,1000.0,87,3,12,0.7344447819854789,False,1157.7240277413873,8.698997607104495,False,True
2.87,91,t91,220,700.0,44,6,12,0.776300803186927,False,367.1883743660011,5.548513227471278,False,True
2.92,92,t92,170,100.0,43,4,3,0.747303980014376,True,15.436061777900608,1.8200119060956734,True,True
2.98,93,t93,120,75.0,89,5,11,0.7497020312217972,True,8.99116859065267,1.2507296752307306,True,False
3.0,94,t94,300,1000.0,41,4,8,0.7263620835931787,False,349.10903500715256,3.0658007696028355,False,False
3.02,95,t95,120,75.0,67,14,7,0.7218071605422913,True,7.6971682871623734,1.3150665731751532,True,False
3.03,96,t96,80,50.0,86,11,12,0.7679781972041791,False,15.111182428462989,2.0670244739052204,False,True
3.03,97,t97,220,150.0,54,11,14,0.8082815207500518,True,30.389816407325032,2.0130508004086627,True,True
3.04,98,t98,120,75.0,86,10,12,0.7534523551767843,True,9.88194005743984,1.1493503957995896,True,True
3.05,99,t99,220,900.0,42,5,3,0.733665036807735,True,199.77862460741505,2.128499783410953,True,True
