timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,3,2,0.7965935804768836,True,52.68211131027075,2.8267625557665657,True,False
0.34,3,t3,300,250.0,49,3,2,0.7962438906855277,False,89.63272686394839,3.1692916794576513,False,False
0.77,6,t6,300,250.0,86,1,3,0.7316355280376804,True,76.67958401283198,3.1970640419988428,True,True
2.25,17,t17,270,1000.0,40,4,1,0.755724165665451,False,262.3599891470013,2.546877717968879,False,False
2.29,19,t19,220,150.0,93,3,1,0.7001168504714254,True,26.835747781235355,2.411654669567695,True,False
3.69,31,t31,270,1000.0,86,1,7,0.7010022669443888,False,283.68559488947307,2.4519850311863323,False,False
3.72,34,t34,170,100.0,43,0,1,0.7971759840564318,False,16.937012732507164,1.8051559209119594,True,False
3.85,35,t35,220,150.0,56,0,3,0.7839768324030261,True,29.75681916872122,2.0005418755410855,True,True
4.25,41,t41,170,100.0,43,5,6,0.7519384334810431,True,14.247953393151437,1.768449843888243,True,False
4.45,42,t42,300,250.0,91,3,6,0.768234746871474,True,79.26238543039054,3.1635391061203446,True,False
5.17,44,t44,300,250.0,89,1,7,0.6962388882721677,True,81.0230122064369,3.209515792515809,True,False
5.71,46,t46,120,75.0,26,7,5,0.7750974491780976,True,9.703278332939139,1.2678247201653392,True,False
5.72,47,t47,300,1000.0,24,7,1,0.6800996228730197,False,255.15465439223547,2.7858329309050998,False,False
5.91,49,t49,270,200.0,35,2,6,0.7108751254780014,False,60.12190142008092,2.851026710047838,False,False
6.1,50,t50,300,1000.0,64,6,4,0.7118044001337737,False,293.0558900932143,2.930740144308768,False,False
6.61,54,t54,270,200.0,40,2,1,0.7515396933083652,False,62.25212813559067,2.8725068083485765,False,False
6.84,57,t57,170,100.0,94,3,6,0.7684522337522264,True,19.64314584401613,1.6183061449131577,True,False
7.06,59,t59,220,150.0,50,6,4,0.7069764939492801,True,35.63820050075877,2.18135669352549,True,False
9.2,72,t72,170,100.0,59,2,5,0.7206343636860358,True,18.407303037570617,1.6553173726139356,True,False
11.03,88,t88,220,150.0,22,3,2,0.789727194689999,False,36.234248666497365,2.2822048888624638,False,False
11.34,90,t90,220,150.0,62,0,6,0.7351244034217786,True,33.23255501125691,2.158882187613694,True,False
12.47,99,t99,270,1000.0,64,0,3,0.7838794775731474,True,272.4340224109442,2.4661275534406686,True,True
12.89,101,t101,80,50.0,59,1,3,0.7325849992951086,True,3.7061477964346405,0.8268663694002344,True,True
13.14,102,t102,80,50.0,45,4,2,0.797583026104744,True,4.71541884043406,0.7436661042351458,True,False
13.44,103,t103,170,500.0,94,6,7,0.6575779394718811,True,71.77692272205708,1.8269916178059173,True,False
14.22,115,t115,170,700.0,65,0,6,0.7358525820200098,False,114.71478436977281,1.5894530724849707,False,False
15.01,119,t119,300,1200.0,78,4,7,0.7863374426514447,False,324.3731235486842,2.886605713144832,False,False
15.16,121,t121,270,200.0,66,4,7,0.7800188756165977,False,51.03741607167206,2.962758646331042,True,False
15.35,123,t123,300,1000.0,29,7,6,0.7647368745423232,False,318.01891337694764,2.702101673664125,False,False
15.74,127,t127,170,700.0,90,4,2,0.7972135474008308,False,102.98338948498915,1.6506263059077861,False,False
15.78,128,t128,300,250.0,28,5,4,0.7435750063971142,False,78.09047314042813,3.1391964711588094,False,False
16.0,129,t129,220,150.0,56,1,5,0.7139795650971389,True,32.50531208668808,2.181637160369063,True,False
16.05,130,t130,170,100.0,30,2,5,0.7218038582304969,True,19.91270688963253,1.556027801410296,True,False
16.96,133,t133,120,75.0,20,5,6,0.752481846629604,True,7.70713386076002,1.1942413128355829,True,False
17.05,134,t134,270,200.0,57,5,1,0.7530213580860081,False,62.02856462678056,2.6942097052091083,False,False
17.39,137,t137,270,1000.0,48,1,3,0.7335154811273882,True,249.3706315704186,2.847270088261765,True,True
17.6,139,t139,80,50.0,42,4,1,0.7500178641703238,False,4.15772990836223,0.7979334803596988,True,False
17.62,140,t140,300,250.0,51,3,6,0.7686653708953637,False,68.6137422646984,3.2962866624849,False,False
18.23,146,t146,120,75.0,72,6,1,0.7156891214558885,True,10.532030440194163,1.1383671399104902,True,False
21.46,169,t169,300,250.0,62,3,6,0.7627002452956383,False,66.78684669223637,2.727054390357957,False,False
22.8,180,t180,80,50.0,95,1,5,0.7151306404618628,True,3.6457476069664776,0.8196563708329454,True,False
22.94,181,t181,220,150.0,28,7,5,0.7751776820127175,False,31.919983777695222,2.108010324554756,False,False
23.19,182,t182,170,100.0,27,6,4,0.7084191458884762,True,18.67323036480572,1.7930761297747817,True,False
24.82,194,t194,220,900.0,39,5,6,0.7530143915151938,False,205.83982532972732,2.015859638769674,False,False
25.29,196,t196,300,250.0,79,6,7,0.6600085625006255,False,76.94146099068035,2.8372435162349,True,False
25.73,200,t200,80,50.0,98,0,6,0.7303921970462762,True,4.115970052989096,0.7487214821917734,True,False
25.95,205,t205,220,700.0,78,6,4,0.7098329447888886,False,164.7809673581507,2.1303273538011585,False,False
26.21,208,t208,220,150.0,98,1,7,0.697744777173391,True,29.43915479992796,2.2898849416601434,True,False
26.27,210,t210,220,150.0,42,7,6,0.7588503188696586,True,37.59664274818957,2.337813337677156,True,False
26.95,217,t217,220,150.0,53,4,1,0.7444256887050992,True,28.320520194944173,2.174315855436237,True,False
27.13,218,t218,300,1000.0,67,3,2,0.7833408326143808,False,318.82753148049676,2.876465145847864,False,False
27.54,221,t221,300,250.0,21,0,6,0.7312150197720174,False,61.97943826232789,2.872297434903201,False,False
27.77,222,t222,300,1000.0,64,0,1,0.790640646193485,False,329.1623434954572,3.001083476748351,False,False
29.77,230,t230,270,200.0,62,2,1,0.7459170812603798,True,43.81635379494561,2.502901782138389,True,False
30.82,241,t241,270,200.0,42,3,6,0.7568544222079073,False,54.325556219639566,2.541923579261454,False,False
31.42,247,t247,170,700.0,49,1,5,0.7162586943192922,False,129.64217966847346,1.8117981071298048,False,False
32.03,251,t251,80,50.0,79,5,6,0.7473622855030718,True,4.459807543859212,0.8270689816766448,True,False
32.22,254,t254,170,100.0,62,1,7,0.6992205482965899,True,14.518081213187703,1.6631553487218356,True,False
32.42,257,t257,270,200.0,81,1,7,0.7006668039973247,True,44.42961521744273,2.5789570133897675,True,False
32.57,259,t259,300,1000.0,59,2,6,0.7059142896351079,False,346.1492428299851,2.958574006554568,False,False
33.56,265,t265,300,250.0,27,2,1,0.746580921453354,False,72.64863447499728,2.7917088564619914,False,False
33.83,268,t268,170,100.0,28,2,5,0.7229499628840688,True,15.047176401388601,1.856970775569848,True,False
34.07,273,t273,120,75.0,64,0,3,0.7837840698398663,True,8.596859507912223,1.26383620139405,True,True
34.25,274,t274,300,1200.0,33,1,3,0.7344273533230222,True,375.9530054294196,2.805823421523276,True,True
35.38,278,t278,120,75.0,51,0,6,0.7258473860432437,True,9.193544717358538,1.0859228466448771,True,False
36.55,285,t285,170,500.0,41,5,6,0.7479972216111922,False,83.53898225321196,1.727474647875163,False,False
36.66,286,t286,220,150.0,74,0,3,0.7836905702612508,True,34.775716878260326,2.205145615444719,True,True
37.16,290,t290,270,200.0,79,0,1,0.7842360150877971,True,48.60684489111685,2.771329319144007,True,False
37.22,291,t291,170,100.0,90,5,1,0.7472175975909546,True,13.741530553737167,1.596763875425292,True,False
37.43,293,t293,220,150.0,40,1,5,0.711190187099573,True,31.270202611608482,2.169560828178122,True,False
39.88,313,t313,270,200.0,41,3,6,0.7511255155819311,False,56.92134953977223,2.6429307382392793,False,False
39.95,315,t315,270,200.0,90,7,1,0.675754297082226,True,57.783724988646966,2.554855156247368,True,False
40.68,322,t322,300,1200.0,70,2,6,0.7010526705090725,False,420.3843410872282,2.7580555207041075,False,False
40.92,323,t323,270,900.0,60,0,6,0.7267611049890456,False,210.58696830660747,2.922829740292357,False,False
41.08,326,t326,300,250.0,67,7,1,0.6776698778072482,False,83.05264329795153,3.1786296466591075,False,False
41.17,327,t327,220,900.0,58,1,7,0.7020841345840448,False,203.1415184074489,2.2865012141213747,False,False
41.96,339,t339,270,1000.0,90,2,5,0.7240731454445691,False,306.94521420647584,2.895116304556805,False,False
42.27,341,t341,120,75.0,50,1,7,0.6972991185590306,True,10.395014066165547,1.2493813853842608,True,False
42.6,344,t344,300,1000.0,79,5,6,0.7424454589971502,False,317.43205182068147,2.751782813945706,False,False
42.79,346,t346,170,700.0,44,0,1,0.784133476604223,False,107.43887670480606,1.8130634036783124,False,False
43.39,351,t351,170,100.0,91,1,7,0.6987838028545167,True,16.793970877550258,1.6216796450368607,True,False
44.34,359,t359,170,100.0,63,4,2,0.790677458270996,True,18.66948238730597,1.6577452706158289,True,False
44.85,361,t361,270,200.0,29,5,4,0.7381116880873538,False,53.26171722179208,2.6791492860203787,False,False
46.29,379,t379,120,75.0,79,6,1,0.7168060056934374,True,8.552841592433982,1.2342107623424998,True,False
46.81,383,t383,80,50.0,82,7,1,0.6733731469177698,True,3.6497678467355024,0.8287283718872959,True,False
46.96,385,t385,270,200.0,39,6,1,0.7179005522462353,False,45.917816983095065,2.4955690171964973,False,False
47.58,387,t387,220,900.0,42,6,4,0.7050444677112926,False,202.66088640495184,2.0492628735161165,False,False
48.23,396,t396,120,75.0,53,6,1,0.7127992078679773,True,8.927177892249922,1.0908463415512093,True,False
48.41,401,t401,170,100.0,76,3,6,0.7455111870884743,True,20.076983113712586,1.7619744616911754,True,False
49.32,407,t407,80,50.0,45,1,7,0.700238793464093,True,3.2096480080262046,0.7338183735417532,True,False
49.48,408,t408,300,250.0,97,6,1,0.7139738903772844,True,82.7740253362126,3.045505134112127,True,False
49.68,409,t409,220,150.0,53,5,1,0.7477039123058022,True,33.510562116755835,2.3865270242845855,True,False
49.93,410,t410,220,150.0,32,4,2,0.790446090923758,False,33.552034149206996,2.0791719883934485,False,False
50.19,411,t411,300,250.0,88,4,2,0.7840453509234647,True,77.74121915081231,2.7954324328393643,True,False
50.39,413,t413,170,100.0,74,5,6,0.737004731635389,True,19.822980209986977,1.866077712234326,True,False
51.84,422,t422,170,100.0,29,4,2,0.7839466257231772,True,16.97582861324572,1.6697681371937376,True,False
51.85,423,t423,220,700.0,93,7,6,0.7592554943104473,False,173.89065429807718,2.0920913805691996,False,False
51.94,424,t424,80,50.0,36,7,5,0.7690823101906451,True,3.5233721665951783,0.790984824344342,True,False
51.98,426,t426,120,75.0,53,4,7,0.7738266799224476,True,9.697317203495496,1.1295317335147814,True,False
52.68,431,t431,220,150.0,41,5,6,0.737846818820863,True,38.97638480490643,2.2878610435470597,True,False
52.85,433,t433,300,250.0,60,2,1,0.7410574848424688,False,77.66266678636171,3.2629629217549985,False,False
53.23,438,t438,300,250.0,94,2,1,0.7356445169638013,True,89.79886800088266,2.7303442632507964,True,False
54.77,447,t447,170,100.0,39,6,4,0.7003517601752486,True,15.751322107392054,1.7705789130296046,True,False
54.84,449,t449,120,75.0,26,5,6,0.7386720642626277,True,8.74599955446074,1.1444278866820614,True,False
