timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,26,6,7,0.7842099047761667,True,3.8441394681120475,0.7979484853168661,True,True
0.07,1,t1,120,75.0,77,8,1,0.767924197062605,True,9.73319866323996,1.089495474952465,True,False
0.07,2,t2,220,700.0,73,0,4,0.8414895812221709,False,134.7761196750239,2.340743298385129,False,False
0.1,3,t3,80,50.0,46,0,4,0.833916456264394,True,3.9358138712855886,0.8606311966014055,True,False
0.15,4,t4,120,75.0,53,9,10,0.7808936668494699,True,9.55492468854497,1.2544334325376798,True,False
0.23,5,t5,170,100.0,96,10,5,0.7810744029746466,True,20.224462777029647,1.5639850925067866,True,False
0.27,6,t6,170,500.0,65,1,4,0.790239758661799,False,68.7303527101835,1.844501951459915,False,False
0.3,7,t7,170,700.0,88,1,4,0.7838431453067448,False,122.57059201831274,1.7841891736817332,False,False
0.48,8,t8,220,150.0,48,6,8,0.7340974349832078,False,27.545848277109105,2.256168477917384,True,False
0.49,9,t9,120,75.0,68,8,1,0.7678681746598144,True,8.516268477549326,1.263590399884017,True,False
0.49,10,t10,270,1000.0,88,2,9,0.6916049617239335,True,296.7093066997094,2.9119145962660835,True,True
0.7,11,t11,220,150.0,27,10,5,0.7808835815818204,False,35.53931972272924,2.346269057466954,False,False
0.86,12,t12,270,1000.0,25,6,7,0.7841078884988252,True,281.7568316233749,2.7393531246580323,True,True
1.0,13,t13,300,250.0,79,2,9,0.6930753240279162,True,78.43864301508385,3.191406967841965,True,True
1.0,14,t14,120,75.0,75,10,8,0.7487693575645226,True,9.228022288421585,1.2146159517025523,True,False
1.15,15,t15,270,1000.0,66,2,1,0.7475077797773986,False,259.5676806884199,2.50594640489455,False,False
1.25,17,t17,270,1000.0,59,1,4,0.7775744642187917,False,284.4511842318285,2.967712401126763,False,False
1.25,16,t16,170,700.0,87,3,7,0.7514713187779093,True,121.77305818834635,1.595958650492824,True,True
1.29,18,t18,170,100.0,88,3,8,0.7947313143802522,True,17.010265253039424,1.750221180899826,True,False
1.39,19,t19,120,75.0,32,6,5,0.7407429294853848,True,8.388406994198164,1.1249106428153302,True,False
1.43,20,t20,120,75.0,91,2,9,0.6945162790858195,True,9.533724223420412,1.278478134869238,True,True
1.45,21,t21,80,50.0,94,0,10,0.7626776341792938,True,3.6393008352847613,0.790651430748539,True,False
1.49,22,t22,220,700.0,71,3,5,0.745483867405669,False,151.2428977557054,2.4103160886576247,False,False
1.51,23,t23,300,1200.0,29,3,8,0.7942673547593139,False,342.8585444163698,2.7962203897048656,False,False
1.57,24,t24,300,250.0,81,7,6,0.7320697821902777,True,62.38497341656795,2.8343188540676016,True,False
1.58,25,t25,170,500.0,80,1,4,0.7714311567525977,True,78.30321503613001,1.5376828729447487,True,False
1.75,26,t26,80,50.0,70,1,5,0.726265942983264,True,4.125965197654126,0.8424998599169492,True,False
1.8,27,t27,270,200.0,47,3,7,0.7518725590690177,True,50.86778182571236,2.9281956227615904,True,True
1.92,28,t28,300,250.0,88,1,5,0.7271712907902653,True,66.15839864593725,2.9102268272129166,True,False
1.94,29,t29,170,100.0,59,0,10,0.7626166529242795,True,14.230862481794837,1.5600441561155702,True,False
2.09,30,t30,220,150.0,20,7,10,0.7369791399079696,False,37.5468387980777,2.099034723176167,False,False
2.09,31,t31,300,250.0,65,1,5,0.7280585316411267,False,81.83917360637548,2.8919567312957914,False,False
2.2,32,t32,80,50.0,50,2,9,0.6959284150425646,True,3.7903780381763537,0.8390968078200114,True,True
2.25,33,t33,170,100.0,82,4,2,0.7095445181904453,True,14.177030507733384,1.838064627864906,True,False
2.31,34,t34,270,200.0,30,9,2,0.8009796645134082,False,62.43754138716446,2.4983392668831725,False,False
2.45,35,t35,300,250.0,77,0,4,0.832668793805773,False,66.02575094549303,3.1308702342139174,True,False
2.46,36,t36,220,900.0,82,10,5,0.7745225766168505,False,186.8027048728852,2.409259613175127,False,False
2.61,37,t37,300,250.0,30,10,5,0.7682887917511803,False,76.52028642532379,2.917434430864716,False,False
2.75,38,t38,270,200.0,49,0,4,0.8252720845963241,True,44.46827179771591,2.7611914604073102,True,False
3.03,39,t39,170,700.0,27,2,1,0.7419658060000325,False,102.61313181227051,1.6319090186940053,False,False
3.07,40,t40,220,700.0,97,5,3,0.6628120771827556,True,157.09447990770994,2.233004906470008,True,True
3.1,41,t41,270,900.0,98,0,7,0.6916859124565717,True,255.71632702801134,2.470630303093607,True,True
3.1,42,t42,80,50.0,40,9,4,0.7626197548139613,True,3.3035454504673845,0.7889366924232497,True,False
3.17,43,t43,270,200.0,72,4,8,0.7069300110009513,True,63.018494381326505,2.4729945664278734,True,False
3.27,44,t44,80,50.0,92,7,4,0.7334635226151092,True,3.5878646611832363,0.8146255933709882,True,False
3.29,45,t45,220,900.0,52,5,3,0.6651380174572823,True,188.53319776898434,2.397704294232937,True,True
3.4,46,t46,120,75.0,97,9,4,0.7627980263843487,True,9.798165317849858,1.2822903044664817,True,False
