timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.16,4,t4,270,200.0,71,0,6,0.7646702066976838,True,51.751477874091634,2.780201367194595,True,False
0.2,6,t6,170,100.0,86,0,9,0.7321797904005676,True,18.471571126352114,1.8009672014989582,True,False
0.84,32,t32,300,250.0,58,3,11,0.7719286713627564,False,85.43485314306126,2.7520331798782687,False,False
0.92,33,t33,80,50.0,33,3,1,0.7280870077990975,True,3.9572003760682497,0.7604345352236774,True,False
1.0,35,t35,120,75.0,46,1,9,0.6997194487424974,True,9.426359202620205,1.29607253858392,True,False
1.23,39,t39,120,75.0,49,6,10,0.7567887438198821,True,7.861324265923902,1.2508199356569438,True,False
1.29,41,t41,120,75.0,95,14,6,0.7456125511497878,True,10.014359262442,1.1826679363152555,True,False
1.73,52,t52,300,250.0,74,5,4,0.7034643185835578,True,80.29018723220364,3.1251380371560717,True,True
1.82,54,t54,300,250.0,23,2,8,0.7616692106518513,False,62.2595661617473,3.049197802159398,False,False
2.26,70,t70,120,75.0,80,2,6,0.7592501713258786,True,10.764890431849256,1.1020588861416651,True,False
2.5,80,t80,170,100.0,53,5,4,0.7049772140300685,True,17.756278299865,1.5672832863069548,True,True
2.58,83,t83,80,50.0,62,6,8,0.7508116658287843,True,3.304966637335854,0.8623721549907657,True,False
2.63,86,t86,220,700.0,36,11,1,0.7862015886555658,False,123.99167931172047,2.0359694632346788,False,False
2.75,88,t88,300,250.0,91,2,4,0.7721584694128368,True,77.92433414663287,3.2580735642922414,True,True
3.02,95,t95,120,75.0,67,1,3,0.7207867338458614,True,8.57891124270207,1.2830697089480312,True,True
3.44,109,t109,220,900.0,82,5,10,0.7093202774369198,False,176.62513773706533,2.3912062827330285,False,False
3.44,110,t110,120,75.0,36,13,8,0.7278561603683462,True,10.731476469288465,1.2004360158139016,True,False
3.57,114,t114,170,100.0,40,2,8,0.755692493105481,True,14.874413997510409,1.5793202633153083,True,False
3.82,119,t119,170,100.0,42,4,2,0.7564580275362122,True,17.406189768560782,1.7943057903288688,True,True
3.9,124,t124,270,900.0,45,14,9,0.7279606348609357,False,262.33414088419494,2.587818244576164,False,False
3.98,127,t127,220,150.0,27,7,2,0.7494017705467774,True,30.554211137911526,1.998162026933765,True,True
3.99,128,t128,170,100.0,31,14,6,0.7460027616652536,True,19.741745570367115,1.5990799418406882,True,False
4.04,130,t130,270,900.0,82,0,6,0.7648074692303968,False,246.48602175951024,2.9663063278340647,False,False
4.41,137,t137,270,200.0,27,2,4,0.7722974818427618,True,54.663670762126955,2.694832103365058,True,True
4.69,144,t144,120,75.0,50,7,11,0.7057739338083264,True,10.535244179544774,1.116589450293713,True,False
4.78,147,t147,220,150.0,73,7,2,0.7498444018025084,True,33.280363037742276,2.1965140998723203,True,True
5.11,158,t158,120,75.0,20,4,2,0.7569110488036698,True,8.811437136706957,1.1834980754700366,True,True
5.12,161,t161,270,200.0,47,1,12,0.6964481481474982,False,55.03199613233434,2.4318295376953847,False,False
5.32,167,t167,270,1000.0,24,13,8,0.728729703827646,False,232.72933481338242,2.6906604598853816,False,False
5.49,170,t170,220,150.0,85,14,9,0.7226580888303836,True,32.447941688401556,2.0927225229488218,True,False
