timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,300,1200.0,53,7,1,0.7435904995864024,False,421.0250941377141,2.86996597246468,False,False
0.09,1,t1,170,700.0,28,11,12,0.7849201240862702,True,112.62005689674683,1.6679655848221433,True,True
0.12,2,t2,220,150.0,29,4,14,0.7909871031456687,True,32.26372635622149,2.394578016595382,True,True
0.12,3,t3,120,75.0,37,0,1,0.7847866815208263,True,8.951807235718821,1.099109459239359,True,False
0.16,4,t4,270,200.0,71,9,2,0.7546162285011242,True,57.5186520431763,2.698628465151544,True,False
0.17,5,t5,300,250.0,73,4,8,0.7707368358101035,False,81.2078420523613,3.028771375451778,False,False
0.2,6,t6,170,100.0,86,11,14,0.8351410169962712,True,16.83192543511598,1.583838395879149,True,True
0.24,7,t7,270,200.0,57,13,8,0.717790629578729,True,53.41634361480138,2.536996287191785,True,False
0.25,8,t8,220,900.0,90,12,8,0.7648062242811996,False,197.70192856521882,2.158027378593354,False,False
0.32,9,t9,170,700.0,30,9,2,0.7548263654695633,False,122.26681204682797,1.7599061411529746,False,False
0.32,10,t10,170,500.0,81,5,12,0.7162968073841347,True,81.6087356794811,1.715138276063876,True,True
0.35,11,t11,80,50.0,89,4,14,0.7903599325113266,True,4.359480133665983,0.7202316916768707,True,True
0.37,12,t12,270,900.0,33,14,11,0.8030259709264991,False,254.15716011585454,2.7816975610245973,False,False
0.39,13,t13,220,150.0,46,10,11,0.7541205172130984,True,27.528720237541997,2.1342198166834043,True,False
0.4,14,t14,220,150.0,30,9,14,0.7733309064429263,True,35.69859733705232,1.9800571585464675,True,True
0.41,15,t15,80,50.0,24,8,2,0.7332468126602651,True,3.6156150258509236,0.8242631398811953,True,False
0.45,17,t17,270,1000.0,59,1,13,0.7644760440833486,False,286.69972711187233,2.621668607548968,False,False
0.45,16,t16,120,75.0,36,8,2,0.7340125430737265,True,8.498745806822111,1.1340056758527026,True,False
0.51,18,t18,80,50.0,22,7,14,0.7528830695274189,True,4.226168845910522,0.7401725216546162,True,True
0.53,19,t19,220,150.0,87,10,11,0.7546202886870182,True,36.56326330487023,2.090248858551576,True,False
0.54,20,t20,270,1000.0,74,6,7,0.785884328849732,False,241.65177351773065,2.463312499733989,False,False
0.55,21,t21,300,1200.0,29,0,3,0.7653502750898091,True,382.40593813447606,3.058673684334534,True,True
0.56,22,t22,80,50.0,70,1,8,0.7772631183230951,True,4.389668033325222,0.7236263049219224,True,False
0.64,23,t23,270,200.0,99,14,9,0.7562644246684106,True,49.62565670456376,2.4573448846759507,True,False
0.65,24,t24,270,1000.0,86,5,12,0.7172733327749135,True,296.7349622462159,2.808593727988624,True,True
0.65,25,t25,300,1200.0,87,3,4,0.7768948655851636,True,378.2244969021367,2.877913399499353,True,True
0.67,26,t26,120,75.0,41,5,6,0.7911047386664792,True,7.683632763191158,1.1327095649236925,True,False
0.67,27,t27,300,1000.0,48,13,14,0.8603230965587029,True,271.24210636882174,3.0714882078224273,True,True
0.73,28,t28,300,1000.0,87,2,11,0.7263956002304084,False,281.83865741029166,2.7259795334266164,False,False
0.76,29,t29,220,150.0,57,2,7,0.7233467820650069,True,37.4532417261111,2.4193166185705834,True,False
0.78,30,t30,270,900.0,56,8,10,0.7876572122066139,False,214.0436464671593,2.9486270114632456,False,False
0.81,31,t31,170,700.0,96,11,14,0.8340203784745276,True,122.89316700469284,1.6182976480947255,True,True
0.84,32,t32,300,250.0,58,10,8,0.7437571326992009,False,89.89134019038502,3.0317403026047636,False,False
0.92,33,t33,80,50.0,33,6,10,0.7403360628846106,True,4.759465944433627,0.8519695019879944,True,False
0.96,34,t34,220,150.0,65,1,8,0.7770203174950949,True,37.04918671241436,2.033388731033109,True,False
1.0,35,t35,120,75.0,46,2,7,0.7243105130903734,True,8.643057257022498,1.2792191342902115,True,False
1.11,36,t36,300,1000.0,67,6,4,0.7347405294074812,True,312.2746641725013,3.1317412852167896,True,True
1.13,37,t37,120,75.0,70,10,11,0.7551100647314597,True,10.412938183428869,1.269008296416888,True,False
1.2,38,t38,270,200.0,46,9,13,0.7458835297230768,False,55.97450491902249,2.6467427169543396,False,False
1.23,39,t39,120,75.0,49,3,8,0.7796124364347895,True,9.278391050457401,1.1856075367704624,True,False
1.25,40,t40,270,200.0,30,9,2,0.7488582996986335,False,50.85737902303896,2.7204667773928617,False,False
1.29,41,t41,120,75.0,95,0,3,0.7656254514061948,True,8.542722667304572,1.2843514795758402,True,True
1.37,42,t42,270,200.0,44,9,14,0.7732949549807345,True,53.48253127757025,2.4965501768829945,True,True
1.39,43,t43,170,700.0,75,3,5,0.8148478443709438,False,111.56258503381711,1.548934079467807,False,False
1.47,44,t44,220,150.0,62,5,12,0.7182303276578768,True,33.13099531137243,2.407775623631088,True,True
1.49,45,t45,270,200.0,59,4,14,0.7897453052896716,True,57.77713762048813,2.9568291538840947,True,True
1.53,46,t46,270,200.0,39,4,1,0.8126068534734617,False,45.816018941012985,2.667727370977478,False,False
1.53,47,t47,220,900.0,49,9,14,0.7732597225477864,True,185.304918753472,2.2899940731987405,True,True
1.56,48,t48,120,75.0,94,8,3,0.80833323014534,True,8.821059435143386,1.3179382043409207,True,True
1.57,49,t49,270,900.0,69,11,14,0.8329221527232188,True,261.27238423280727,2.7998051826608514,True,True
1.61,50,t50,270,200.0,57,10,8,0.7382901718633986,True,52.97515262580157,2.6825957772128026,True,False
1.65,51,t51,270,200.0,81,13,5,0.6902383132124679,True,49.46994894387919,2.5548495825622055,True,False
1.73,52,t52,300,250.0,74,7,14,0.7531278696753321,False,268.3612143133327,7.91860336135075,False,True
1.73,53,t53,270,200.0,89,10,11,0.7555900452550123,True,62.47952376401425,2.728195208604773,True,False
1.82,54,t54,300,250.0,23,12,7,0.7746035891798034,False,83.94735832641182,2.8194444722321066,False,False
1.84,55,t55,300,1000.0,68,7,1,0.737975356261341,False,245.46279776056983,2.7435861935450236,False,False
1.9,56,t56,220,150.0,40,12,14,0.7443215289324028,False,109.79188010803183,5.117164017520252,False,True
1.92,57,t57,300,250.0,60,5,11,0.7535800343623587,False,84.21624870228979,3.29571837935452,False,False
