timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,26,1,10,0.7117419157475395,True,4.293750198124431,0.7340421878705681,True,False
0.07,1,t1,120,75.0,77,7,8,0.7098949638178637,True,9.69863277677989,1.1314188858901275,True,True
0.07,2,t2,220,700.0,73,7,8,0.7112792463596882,True,161.48954860972756,2.222126319936452,True,True
0.1,3,t3,80,50.0,46,9,6,0.7267629550646677,True,4.725239273002771,0.7750882273613274,True,False
0.15,4,t4,120,75.0,53,9,8,0.8157951647198048,True,9.897783829623494,1.1144413841794631,True,True
0.23,5,t5,170,100.0,96,6,10,0.7590740497565018,True,16.29188933908272,1.8566827480050039,True,False
0.27,6,t6,170,500.0,65,3,8,0.8311557101312691,True,86.55658572536422,1.6408998616994268,True,True
0.3,7,t7,170,700.0,88,8,10,0.6956424086106111,False,95.24572080994406,1.6965778819393287,False,False
0.48,8,t8,220,150.0,48,8,10,0.6911377422565809,True,28.758964050761108,2.140032302193936,True,False
0.49,10,t10,270,1000.0,88,7,8,0.7126358432506762,True,278.92386193229567,2.590062248187379,True,True
0.7,11,t11,220,150.0,27,5,8,0.7544934457641764,True,30.553925603709303,2.2200901951615815,True,True
0.86,12,t12,270,1000.0,25,10,1,0.7063958083211903,False,248.50329010089385,2.6608144251632884,False,False
1.0,13,t13,300,250.0,79,3,1,0.7750658449989346,True,75.21056678748008,2.896569010640834,True,False
1.0,14,t14,120,75.0,75,4,7,0.7056943326082717,True,7.24650428414283,1.1845930388039758,True,False
1.15,15,t15,270,1000.0,66,2,6,0.7376886778462456,False,239.48840224041442,2.8533707824757424,False,False
1.25,16,t16,170,700.0,87,3,1,0.7751467099171377,False,124.97343880114546,1.8053076491222997,False,False
1.25,17,t17,270,1000.0,59,0,4,0.7204835867580662,False,244.53715364941513,2.9043329994183713,False,False
1.29,18,t18,170,100.0,88,10,7,0.718955167830588,True,15.907917425115912,1.6686114923915982,True,False
1.39,19,t19,120,75.0,32,4,9,0.7879908959399997,True,8.503892137921499,1.2093220188512803,True,True
1.43,20,t20,120,75.0,91,9,2,0.7422027775920725,True,9.248746433747108,1.3058820172423407,True,False
1.45,21,t21,80,50.0,94,0,3,0.7454891590721855,True,3.8411409624381108,0.7688388932187084,True,True
1.49,22,t22,220,700.0,71,2,10,0.727129468126215,False,132.41345040242544,2.3597882066749833,False,False
1.51,23,t23,300,1200.0,29,4,7,0.7071626277742881,False,425.110316331874,2.7838459698483153,False,False
1.75,26,t26,80,50.0,70,5,2,0.7616005485001939,True,3.92151062781942,0.8551358365464481,True,False
1.8,27,t27,270,200.0,47,10,7,0.720158246292158,False,60.638855469039314,2.711580000787325,False,False
1.92,28,t28,300,250.0,88,0,3,0.7461615577089236,True,71.44453238506208,3.0589933032774432,True,True
1.94,29,t29,170,100.0,59,3,9,0.820132097062242,True,15.748518613058568,1.5938771127980766,True,True
2.09,31,t31,300,250.0,65,6,8,0.8046856626033803,True,73.20710044082705,3.2237749929060757,True,True
2.09,30,t30,220,150.0,20,8,2,0.6865165803179375,False,27.960134009037695,1.9888842322180755,False,False
2.2,32,t32,80,50.0,50,1,5,0.6815763305220014,True,3.3517067425102063,0.7809998562385883,True,False
2.25,33,t33,170,100.0,82,7,8,0.7139653082038445,True,16.18626995991939,1.5790631673596736,True,True
2.31,34,t34,270,200.0,30,7,10,0.7041477518160736,False,48.96920056726907,2.909453364450121,False,False
2.45,35,t35,300,250.0,77,4,9,0.7876617446878664,True,75.27638316883147,2.976084277087536,True,True
2.46,36,t36,220,900.0,82,5,7,0.7681006831290197,False,196.99989060662884,2.1411650831157414,False,False
2.61,37,t37,300,250.0,30,7,1,0.7667610375308379,False,87.28614502251367,2.7070435038454885,False,False
2.75,38,t38,270,200.0,49,0,8,0.7267384879630372,True,57.44927630589704,2.5653114048040684,True,True
3.03,39,t39,170,700.0,27,6,10,0.7593232354280385,False,125.15177352810032,1.750378259211502,False,False
3.1,42,t42,80,50.0,40,2,5,0.8496658572814141,True,4.781709262565849,0.789531143875664,True,False
3.1,41,t41,270,900.0,98,7,1,0.7606824834468879,False,205.94143323560664,2.6100869754804648,False,False
3.17,43,t43,270,200.0,72,6,3,0.738265177933178,True,58.84861709780932,2.9051017072333227,True,True
3.27,44,t44,80,50.0,92,1,5,0.683375470578228,False,4.799042734101874,0.8643490077557646,True,False
3.29,45,t45,220,900.0,52,6,8,0.8041741311694944,True,186.8443939177964,2.0576818794530602,True,True
3.4,46,t46,120,75.0,97,4,9,0.7873391764607757,True,9.860438544956738,1.1776435056986132,True,True
3.44,47,t47,300,250.0,81,1,10,0.7128095389710503,True,68.41431823424591,2.978044791142098,True,False
3.44,48,t48,270,200.0,71,1,6,0.6871995892004321,True,62.51698840239304,2.470351213602153,True,False
3.47,49,t49,170,500.0,48,7,10,0.6994729785979339,False,70.69065949792518,1.752540624588806,False,False
