timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,5,6,0.7614368047607362,True,54.06498619342685,2.4571423979940272,True,False
0.07,1,t1,270,200.0,54,0,4,0.6946647013012021,True,53.80222346505674,2.730845673869866,True,False
0.24,2,t2,300,250.0,95,4,5,0.7497402409871409,True,69.91663281911735,3.0398647670166685,True,True
0.34,3,t3,300,250.0,49,0,4,0.6962020739418446,False,62.86677856038706,3.1880595564195313,False,False
0.37,4,t4,170,100.0,75,4,2,0.7553439628428141,True,19.33119381974126,1.798576874903833,True,False
0.45,5,t5,300,250.0,64,4,2,0.7558192654041397,True,63.120854240479495,3.277954300050519,True,False
0.77,6,t6,300,250.0,86,5,1,0.7236584659809108,True,75.2423750175408,3.1845874173297837,True,False
0.92,7,t7,170,100.0,25,6,3,0.7508553127398236,True,17.985168246635013,1.6906942666635183,True,True
0.93,8,t8,300,250.0,51,2,5,0.6943378262295983,True,67.73462070609139,2.7175250790633,True,True
0.95,9,t9,120,75.0,98,0,3,0.6982313152294067,True,8.235755030833879,1.2242022060870452,True,True
1.29,10,t10,170,100.0,63,7,1,0.6527843683856881,True,19.59683073424596,1.5495430546556186,True,False
1.3,11,t11,120,75.0,38,5,1,0.7246159633279593,True,9.557570412430383,1.201992445462328,True,False
1.46,12,t12,120,75.0,59,1,7,0.693496223528346,True,9.148715013410902,1.1777607730905562,True,False
1.64,13,t13,300,250.0,37,7,1,0.655159347684641,False,72.28762948714119,3.027120017841,False,False
1.97,14,t14,300,250.0,72,3,4,0.7786572893842064,False,74.99089869718819,2.8047127247712638,False,False
2.03,15,t15,80,50.0,39,5,6,0.7617902504837033,True,4.597701949629125,0.7598612724417533,True,False
2.15,16,t16,80,50.0,92,7,1,0.6513128273976149,True,4.621014936743724,0.834216918033158,True,False
2.25,17,t17,270,1000.0,40,7,1,0.6537172375163293,False,309.450249123995,2.442209583758277,False,False
2.26,18,t18,120,75.0,66,5,6,0.7621366272922111,True,7.974454652783805,1.1544795096874145,True,False
2.29,19,t19,220,150.0,93,6,7,0.6805431615097622,True,34.66526400390421,2.355133471114391,True,False
2.39,20,t20,300,1200.0,71,7,5,0.7004307723719724,True,335.1611687961082,2.912656755404203,True,True
2.49,21,t21,300,250.0,79,3,5,0.7802594351100286,True,67.8875218423433,3.0036252861934973,True,True
2.54,22,t22,170,100.0,61,7,2,0.7208166324547797,True,20.32412304984995,1.6673025962923804,True,False
2.78,23,t23,120,75.0,84,0,3,0.6998488707430004,True,8.32040075513362,1.2954146694459276,True,True
2.88,24,t24,270,1000.0,61,7,5,0.7020043387427147,True,292.5711441818796,2.6746128020631557,True,True
2.89,25,t25,220,150.0,91,4,2,0.7562850619142388,True,35.09384964687874,2.142818043868256,True,False
3.01,26,t26,270,1000.0,67,1,5,0.7416316581401158,True,248.80015294260133,2.457281430320319,True,True
3.04,27,t27,300,250.0,86,6,7,0.6825144800977487,True,66.65354075414015,2.9202463456963104,True,False
