timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,417,78,23,17,0.4571526557082852,True,40.03036061094756,0.9454125033037283,True,False
28.0,34,t34,27,165,59,14,15,0.4957345680470491,True,4.736144052937614,0.27252692710571547,True,False
35.0,42,t42,14,588,47,13,0,0.4825102962320573,True,6.751029968325439,0.13959929529799964,True,False
36.0,44,t44,58,611,63,16,29,0.5122546803847418,True,41.86764898870984,0.5547622344731445,True,False
71.0,89,t89,59,764,91,4,3,0.4679344722053854,True,46.92030165369205,0.6307872467724849,True,True
93.0,108,t108,23,164,22,3,13,0.5225394809488245,True,4.042894361959054,0.20869028669046594,True,True
94.0,110,t110,20,897,51,29,5,0.50880391334372,True,19.393979526940097,0.1954652673847241,True,True
100.0,117,t117,43,396,81,11,10,0.5089334652442971,True,16.680948757923787,0.4259783926566255,True,False
103.0,119,t119,34,770,71,15,11,0.5240990379486121,True,26.53270036057275,0.3457402525703067,True,False
104.0,121,t121,100,550,35,27,26,0.4648853231822627,False,45.355412027608445,1.0241644479352265,False,False
113.0,127,t127,79,232,23,4,3,0.46860196457945946,True,17.367678530969897,0.7290096920555177,True,True
114.0,128,t128,13,802,22,21,7,0.507763358072389,True,9.735989041161048,0.12898294895944726,True,True
119.0,135,t135,42,443,86,24,8,0.45912328399744684,True,18.954037718898057,0.4608076965787459,True,False
122.0,139,t139,89,888,55,0,14,0.5409619141730685,False,83.12727975898902,0.8492565616703593,False,False
124.0,142,t142,47,100,96,1,0,0.4666397546632681,True,4.289476357485615,0.4775662178695342,True,False
133.0,149,t149,94,737,24,23,17,0.4578962692607862,False,72.179047618851,1.0331507990099111,False,False
147.0,161,t161,67,226,58,4,23,0.4642821921152614,True,15.973062109164797,0.6627939439058039,True,True
168.0,186,t186,68,151,93,21,7,0.5072694242442746,True,10.100431797848435,0.6593603833764432,True,True
180.0,197,t197,20,230,95,13,12,0.4915191249591342,True,4.352021347436557,0.1994696440282792,True,False
182.0,198,t198,35,304,36,5,19,0.43613357558084986,True,10.383571307974826,0.34491739240623515,True,False
201.0,211,t211,30,894,84,15,17,0.47713560050094683,True,25.458644720084664,0.28922309362791976,True,False
202.0,213,t213,34,957,40,7,28,0.5190175864861362,True,28.288916855347452,0.32928480529017856,True,False
224.0,226,t226,100,210,22,25,23,0.5051684749632781,True,22.799259508422324,1.0239904464518799,True,True
230.0,237,t237,75,349,27,13,0,0.4821374236407495,False,27.9707356044347,0.8179357197104373,False,False
252.0,260,t260,66,508,30,1,7,0.4589260825504158,True,30.595966486309525,0.6650720216123756,True,True
255.0,262,t262,60,508,50,24,27,0.4674900732494299,True,25.003901594382665,0.6060445054800129,True,False
257.0,265,t265,42,588,91,4,8,0.44162810443733347,True,24.166084943590857,0.4285572345933612,True,False
263.0,272,t272,63,937,32,21,24,0.5955823829968963,False,59.239429405376086,0.6034225045136348,False,False
289.0,298,t298,92,113,40,14,13,0.4913682644499645,True,10.460206983497937,0.9938327291893116,True,True
290.0,301,t301,78,416,57,28,6,0.47894204468812457,True,34.80850330220118,0.855076517846717,True,True
294.0,303,t303,77,110,88,27,23,0.4610379839365173,True,9.028588399882745,0.6971263209819321,True,True
301.0,307,t307,28,166,53,19,12,0.5550694056004981,True,3.870941981149565,0.26828622136852665,True,False
304.0,309,t309,49,341,49,22,19,0.48211839535719647,True,17.51363672532105,0.4944881888185756,True,False
305.0,314,t314,55,981,68,1,7,0.4597422275660742,True,50.726527067663554,0.6010670179232651,True,True
313.0,323,t323,35,467,23,5,19,0.43691623740256624,True,18.726669575767026,0.3298762687780159,True,False
315.0,324,t324,93,241,46,7,15,0.4992521576695046,True,19.714001533633535,0.9391065654923773,True,False
316.0,328,t328,56,744,35,9,1,0.4840404668054032,True,43.223828777854266,0.530739469868543,True,True
339.0,350,t350,80,150,92,6,17,0.5439617439934605,True,10.40901042213696,0.7399505957261854,True,False
348.0,358,t358,44,901,45,29,10,0.5287977205461007,True,38.426880955020955,0.4520532774960223,True,False
361.0,378,t378,81,598,42,23,25,0.5546917258824179,False,49.706306909728866,0.8439092445477276,False,False
372.0,391,t391,25,196,44,2,28,0.49972085184425047,True,5.534056413231195,0.23158537358337408,True,False
380.0,401,t401,89,723,89,2,28,0.49886706638631284,True,57.509334704606,0.8588155264419817,True,False
401.0,422,t422,37,518,53,16,28,0.4997658704817865,True,18.59091298999439,0.37211470342862313,True,False
411.0,436,t436,43,580,56,26,28,0.49642069900418817,True,21.53215105553672,0.4231844139692387,True,False
