timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,4,6,0.7009556105018456,True,60.69084162818032,2.960356067259304,True,False
0.07,1,t1,270,200.0,54,1,7,0.7035743216143676,False,54.377743068829446,2.903493282910625,False,False
0.24,2,t2,300,250.0,95,2,6,0.6955428446114793,True,85.77053566752694,3.2501886257196735,True,False
0.34,3,t3,300,250.0,49,6,1,0.7125397727618192,False,77.84434693492425,2.7349249553978745,False,False
0.37,4,t4,170,100.0,75,1,2,0.7847606394345527,True,18.223439662507754,1.5565240398244806,True,False
0.45,5,t5,300,250.0,64,4,1,0.73971594930659,False,70.93959371868671,2.9879272742941234,False,False
0.77,6,t6,300,250.0,86,7,6,0.7002921090710998,True,70.82757946033742,2.818249592302886,True,False
0.92,7,t7,170,100.0,25,7,4,0.7165711963722184,True,17.183606666341582,1.5648220612981851,True,False
0.93,8,t8,300,250.0,51,3,1,0.7555212130496194,False,67.68271354516477,2.821901750390306,False,False
0.95,9,t9,120,75.0,98,1,7,0.698759501848747,True,8.22279568323761,1.1728729941106253,True,False
1.29,10,t10,170,100.0,63,3,1,0.7498189706068088,True,17.81881589525637,1.5772836036418438,True,False
1.3,11,t11,120,75.0,38,3,1,0.7504047730128545,True,7.439455210758644,1.1072310904868368,True,False
1.46,12,t12,120,75.0,59,1,2,0.7846476084640435,True,9.189307250285923,1.2852986413570975,True,False
1.64,13,t13,300,250.0,37,6,3,0.7185302404342261,True,76.20371358227523,3.0808668581571386,True,True
1.97,14,t14,300,250.0,72,7,2,0.7425952398239096,True,66.85672117271064,3.0760732931819437,True,False
2.03,15,t15,80,50.0,39,0,3,0.7067387526252233,True,4.069585989792559,0.8476062255453956,True,True
2.15,16,t16,80,50.0,92,0,2,0.8824766688506217,True,3.92902324645089,0.7517252344904555,True,False
2.25,17,t17,270,1000.0,40,6,1,0.7075456439732496,False,302.41590904167754,2.611083658651078,False,False
2.26,18,t18,120,75.0,66,4,6,0.7025186801099905,True,8.567853267930344,1.11030967860139,True,False
2.29,19,t19,220,150.0,93,0,4,0.7197548725794353,True,36.183833473711424,2.0897437984376386,True,False
2.39,20,t20,300,1200.0,71,3,6,0.6986108526745839,False,357.6440569030917,3.0616578711548508,False,False
2.49,21,t21,300,250.0,79,6,2,0.7575436839262387,True,62.82330917304596,2.890450695497418,True,False
2.54,22,t22,170,100.0,61,4,7,0.7184545757907431,False,15.375474582436476,1.868614158703274,True,False
2.78,23,t23,120,75.0,84,1,7,0.7002149784784387,True,8.262631296405175,1.2469711103744352,True,False
2.88,24,t24,270,1000.0,61,4,1,0.73432981213864,False,257.52232911712997,2.636441811779633,False,False
2.89,25,t25,220,150.0,91,1,5,0.842225162307178,True,35.81954967294197,2.056363167299,True,True
3.01,26,t26,270,1000.0,67,5,1,0.7229064307513556,False,317.83732234917966,2.8076205928962916,False,False
3.04,27,t27,300,250.0,86,7,2,0.7431740016940981,True,60.26870997917012,2.8935082305889654,True,False
3.37,28,t28,270,900.0,61,6,3,0.7197418174437233,True,265.39148093958954,2.828677294743675,True,True
3.4,29,t29,270,200.0,26,4,7,0.71349366609311,False,51.222552604152355,2.7465426312444006,False,False
3.53,30,t30,170,100.0,41,4,1,0.729051397714049,True,14.572973778082972,1.8267618251517443,True,False
3.69,31,t31,270,1000.0,86,2,3,0.7250353592029243,True,272.15596855563194,2.6858901981657923,True,True
3.7,32,t32,170,500.0,32,5,6,0.7877032319363871,False,89.12781767414012,1.608888226816748,False,False
3.72,33,t33,300,250.0,67,1,7,0.7016413455755366,False,72.01851649677421,3.0114606055671542,False,False
3.72,34,t34,170,100.0,43,2,4,0.7327167807651492,True,13.93028893172548,1.6436453012327847,True,False
3.85,35,t35,220,150.0,56,6,3,0.7209291629130307,True,31.486095805402247,2.1309291406508706,True,True
3.88,36,t36,270,1000.0,66,4,6,0.7040504883259725,False,224.74012415046485,2.4349473454184376,False,False
3.95,37,t37,120,75.0,95,3,6,0.6940468174392741,True,8.497899708131268,1.282432203146709,True,False
4.01,38,t38,270,200.0,33,0,2,0.8804093172917911,False,43.29886031087792,2.6276042007288387,False,False
4.06,39,t39,80,50.0,37,4,7,0.7086319745894297,True,3.9328839339281947,0.7772948583653895,True,False
4.2,40,t40,120,75.0,54,4,7,0.710041516915823,True,9.551640925436924,1.1794635868948826,True,False
4.25,41,t41,170,100.0,43,0,4,0.7207904417945133,True,13.783665951722263,1.8004610327096617,True,False
4.45,42,t42,300,250.0,91,4,7,0.7114228683956884,True,75.53716212260706,3.0250350257270533,True,False
5.03,43,t43,220,900.0,40,1,5,0.8408113257277011,True,195.95787653073717,2.049371667965838,True,True
5.17,44,t44,300,250.0,89,1,2,0.7845368381129444,True,79.41493962340067,2.774870264232069,True,False
5.66,45,t45,220,150.0,60,5,1,0.7177049688029953,True,34.9393110402336,2.270461635994985,True,False
5.71,46,t46,120,75.0,26,1,5,0.8394257658798138,True,8.956389569344825,1.2889612055119406,True,True
5.72,47,t47,300,1000.0,24,7,4,0.7178219542629559,False,333.67204637866837,2.8071176596055185,False,False
5.8,48,t48,270,200.0,36,5,4,0.7317256077185983,False,44.16818180840279,2.6827681012981963,False,False
5.91,49,t49,270,200.0,35,6,1,0.7026513977604513,False,53.99394338355432,2.9389318976687573,False,False
