timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
2.0,0,t0,83,107,63,47,11,0.5056896172301352,True,8.953957418034957,0.7730321931783575,True,False
4.0,1,t1,82,404,99,14,6,0.5199184283982474,True,34.66604389733072,0.7486687554111383,True,True
4.0,2,t2,24,350,26,41,45,0.5156821502442182,False,9.425391156017536,0.24139367981048115,True,False
5.0,3,t3,98,284,60,0,31,0.5049893669052774,True,27.243029548753203,1.0178396583395566,True,False
5.0,4,t4,38,860,59,23,14,0.5034115111361516,True,31.34436432249785,0.3784097293757496,True,False
8.0,5,t5,99,112,74,41,35,0.47260931626430724,True,12.126721888189575,1.0834727907591883,True,False
9.0,6,t6,26,591,24,12,6,0.4718604500638919,True,16.089423765635214,0.2499243830866726,True,True
10.0,7,t7,84,989,49,41,45,0.5090811739060004,False,89.24736923825279,0.7881229812325681,False,False
10.0,8,t8,39,321,43,1,6,0.4865448868216379,True,12.852196625623671,0.3929438094115811,True,True
10.0,9,t9,40,851,56,2,9,0.485751511906698,True,35.52341508306583,0.3934638608881299,True,True
12.0,10,t10,72,981,52,9,27,0.5397557787033418,True,67.72103151136687,0.7837095169146195,True,True
13.0,11,t11,40,302,61,7,45,0.5063379895956539,True,14.142609705517904,0.36286811036732236,True,False
17.0,12,t12,29,508,60,17,28,0.46753003729921755,True,16.10798415058478,0.30259229211937444,True,True
17.0,13,t13,99,613,72,29,38,0.5167630691857865,True,65.36305619726981,0.9091894609172929,True,False
18.0,14,t14,30,992,83,13,17,0.5146847470210308,True,23.818024126560843,0.3124839003836531,True,False
21.0,15,t15,74,510,28,44,42,0.475529847969575,False,44.881345588600446,0.710904873652611,False,False
23.0,16,t16,78,654,23,25,22,0.5333721187510113,False,42.50841249534566,0.8309026543128936,False,False
23.0,17,t17,47,153,21,46,14,0.4776917832699913,True,7.858039098392995,0.5084280346830777,True,False
23.0,18,t18,56,304,89,31,27,0.47830515218661473,True,15.654833152304075,0.5514028411763371,True,True
24.0,19,t19,89,472,78,9,12,0.48829401528471883,True,41.75494935887297,0.9296406874347013,True,True
24.0,20,t20,50,108,48,25,28,0.5673766499168708,True,5.267216401657825,0.5086716159358172,True,True
27.0,21,t21,25,755,41,45,48,0.4963627372182151,True,15.62486488013608,0.27269808032251575,True,False
27.0,22,t22,57,686,81,13,25,0.537940873101396,True,42.641653911014046,0.6092776531791914,True,False
27.0,23,t23,69,584,41,45,40,0.5262721337521359,True,36.86973345363207,0.6729953779158709,True,False
29.0,24,t24,60,863,66,15,20,0.47514622116690564,False,62.01958100219739,0.6364887064659258,True,False
30.0,25,t25,66,328,55,17,19,0.4731916813182019,True,20.64427380505631,0.6953885748219474,True,True
31.0,26,t26,81,573,32,35,46,0.4764790741235437,False,48.58549712339247,0.8747497771211765,False,False
