timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,57,1,4,0.7945833630142319,True,3.7734467162674754,0.7348597297562891,True,True
0.31,3,t3,270,1000.0,53,9,3,0.8244154784860028,True,257.25906604954486,2.8220925473673657,True,True
0.54,6,t6,220,700.0,56,7,14,0.7064229286101218,False,123.8930947525164,2.1798168338239954,False,False
0.6,7,t7,300,1000.0,77,0,9,0.7620389780366146,False,289.25184622434125,3.222169511474398,False,False
1.4,17,t17,120,75.0,39,1,4,0.7942738775721291,True,9.515034766451402,1.3165202755505114,True,True
1.48,19,t19,120,75.0,80,11,9,0.774228408302485,True,8.925036168441029,1.213843778986096,True,False
1.8,23,t23,270,200.0,50,6,13,0.7681504147953848,True,50.59330472906652,2.942360401636569,True,True
2.05,29,t29,270,1000.0,89,13,4,0.7530361952901266,True,245.2335515694906,2.6762939498629725,True,True
2.05,30,t30,220,900.0,69,3,2,0.7431445040367417,False,221.5473123951024,2.0451822051084885,False,False
2.12,31,t31,80,50.0,25,4,12,0.754930018933341,False,3.9672491404853,0.7740167885638689,True,False
2.27,34,t34,170,500.0,26,12,1,0.7466522689437154,False,90.81556079666576,1.6216121069918576,False,False
2.44,35,t35,220,900.0,33,9,14,0.7363720466909606,False,209.59414210465965,2.090831951219237,False,False
2.85,41,t41,270,200.0,85,5,9,0.7277771265687736,True,46.69308498143395,2.584883213595669,True,False
3.02,42,t42,270,900.0,67,3,4,0.8181824307687672,True,235.07734452444433,2.5028329941159924,True,True
3.03,43,t43,270,200.0,72,3,4,0.8174009639715736,True,56.73973368006214,2.5257627038919117,True,True
3.1,44,t44,300,1000.0,59,10,5,0.757941092059809,False,322.9655595566693,2.9564275813680334,False,False
3.36,46,t46,270,1000.0,48,6,5,0.8231540354003937,False,292.021002805346,2.544324121700713,False,False
3.38,47,t47,220,150.0,61,4,9,0.8598899368454473,True,35.24639500565181,2.3057455704405925,True,False
3.43,49,t49,270,1000.0,97,6,5,0.8160991365105676,False,296.5129703868252,2.9122489691234676,False,False
3.63,50,t50,80,50.0,77,7,5,0.7099066824172414,True,4.226994107264161,0.7480743347987988,True,False
3.92,52,t52,270,200.0,41,14,6,0.7898833381365471,False,59.18527748834803,2.5851106482371673,False,False
4.05,54,t54,270,200.0,57,1,4,0.7939705818388684,True,50.77780606162048,2.500140403594039,True,True
4.23,57,t57,220,900.0,52,13,2,0.731154345706706,False,205.093048516591,2.2376800996075485,False,False
4.47,59,t59,220,700.0,70,8,3,0.8254504515849325,True,158.36747432211226,2.265322112192805,True,True
4.6,62,t62,170,100.0,71,6,2,0.7692447301701336,True,19.895324926939324,1.5782000810384,True,False
4.75,63,t63,220,150.0,45,5,9,0.7286522507040648,True,30.97217948940958,2.2314243934901317,True,False
5.36,68,t68,300,250.0,57,8,3,0.8243721092199005,True,68.33435954894996,3.0348541208109445,True,True
5.37,70,t70,300,250.0,24,4,5,0.7296903146504851,False,64.15810687810969,3.1248476964734477,False,False
5.37,69,t69,220,150.0,50,0,9,0.7559266600143439,True,37.66433829160879,2.258552515125765,True,False
5.64,72,t72,120,75.0,94,0,12,0.7385497416114055,False,9.75770097626918,1.0976255456921424,True,False
5.84,75,t75,170,100.0,23,10,5,0.7520389368852796,False,17.27022160560782,1.5677298113628868,True,False
6.32,83,t83,80,50.0,94,8,3,0.8233153337021691,True,3.9006459550565293,0.8634194280269978,True,True
6.78,87,t87,270,200.0,47,10,12,0.7265124573423941,False,57.27625110202335,2.8552214325608873,False,False
6.8,88,t88,120,75.0,34,7,3,0.704175194082547,True,9.683273010957036,1.1020958186861085,True,True
6.85,90,t90,80,50.0,45,12,1,0.7407377949934126,True,4.780487625388552,0.7752410839236658,True,False
7.37,91,t91,80,50.0,85,1,4,0.7936733520202728,True,3.762240030943625,0.7901260594636514,True,True
7.63,92,t92,270,200.0,53,6,5,0.8091853355985382,True,45.64941754825662,2.83831785851812,True,False
7.81,95,t95,80,50.0,89,4,5,0.7245046901756572,True,4.321764128763979,0.7217820739035146,True,False
7.83,96,t96,170,100.0,62,7,3,0.7055223568675627,True,18.226345918859213,1.5592332971427822,True,True
8.06,99,t99,300,1200.0,97,6,2,0.7692905022333977,False,313.3423773434354,2.8836034733202025,False,False
8.15,101,t101,270,1000.0,95,14,6,0.7832141329122777,False,272.4474186780126,2.902388828945298,False,False
8.16,102,t102,220,900.0,33,5,9,0.7295098723566501,False,206.6534465369115,2.3340729436748773,False,False
8.24,103,t103,300,250.0,70,2,5,0.737976852180463,True,64.48808361172651,3.2869039645498095,True,False
8.61,109,t109,220,150.0,97,9,3,0.8233578355829494,True,34.118234836783834,2.1864397596607232,True,True
8.67,110,t110,220,900.0,50,10,6,0.7331021999535979,False,183.14035184448863,2.3857399202664604,False,False
8.88,114,t114,120,75.0,34,13,4,0.7532779329227854,True,8.540449990463623,1.0944320530786433,True,True
8.89,115,t115,170,100.0,80,1,2,0.7362462636230259,True,13.873103673191006,1.6435203549584136,True,False
8.91,116,t116,300,250.0,23,14,6,0.7766783117924936,False,68.14616193079225,3.268555980147199,False,False
9.16,119,t119,170,100.0,81,1,2,0.7371035201687471,True,15.611416909697887,1.7947221035922247,True,False
9.7,121,t121,300,1200.0,83,0,8,0.7757756410423997,False,317.7103455468782,3.160569573862009,False,False
9.85,123,t123,300,250.0,25,2,1,0.7535242911811513,False,64.92515718659882,3.2399001169552943,False,False
9.9,124,t124,120,75.0,35,2,5,0.7387994969550357,True,7.674260408688336,1.2535534076075703,True,False
10.22,127,t127,120,75.0,63,1,4,0.7933820667980491,True,8.142200245427494,1.2544760348322441,True,True
10.39,128,t128,270,200.0,78,0,8,0.7693885897600132,True,50.82993639751739,2.4963951727654634,True,False
10.44,129,t129,300,1200.0,27,7,4,0.722978731505149,True,335.1959833697823,3.1824079461406654,True,True
10.76,133,t133,270,900.0,51,1,4,0.79309660728027,False,709.4572169507114,6.0702212566002025,False,True
10.86,134,t134,170,500.0,29,1,2,0.737943631583554,False,98.73717050465518,1.5804930207373844,False,False
10.97,137,t137,120,75.0,49,2,1,0.7478619871757101,True,10.677180492211537,1.1512764378462597,True,False
11.03,139,t139,270,200.0,63,0,12,0.7327973182077488,True,49.256528922149876,2.6600376987166894,True,False
11.04,140,t140,300,1200.0,42,0,9,0.7561105883525185,False,309.95805316303984,3.1314454944722336,False,False
11.08,142,t142,170,500.0,54,0,9,0.7501168381239298,False,95.14876183704612,1.812341191696289,False,False
11.11,144,t144,270,200.0,38,14,10,0.7622089685982166,False,43.665051374533284,2.4735162986398036,False,False
11.35,146,t146,120,75.0,98,9,3,0.8223213455379571,True,8.511905900886546,1.271058062989726,True,True
11.4,147,t147,120,75.0,27,12,13,0.7069308661825973,True,8.41331019126177,1.2996620076567107,True,True
11.49,150,t150,220,150.0,61,8,3,0.8222796936947925,True,30.817690255925445,2.0380720868249598,True,True
13.62,167,t167,80,50.0,43,5,3,0.7456962394463086,True,3.6292165822852875,0.7739901709999113,True,True
13.71,168,t168,270,1000.0,41,1,4,0.7734128569528463,False,970.4143935875338,4.433273233276358,False,True
13.74,169,t169,170,700.0,27,7,3,0.7068425763968781,True,123.58795573919147,1.5402841217288274,True,True
13.75,170,t170,120,75.0,65,10,5,0.7462548248142407,True,10.141219116853803,1.1078490751778294,True,False
14.0,173,t173,170,100.0,98,4,12,0.7489598800931356,True,17.529325810135294,1.8520784079281234,True,False
14.07,175,t175,300,250.0,27,4,5,0.7255967781903258,False,87.54061956733555,3.0197981269163305,False,False
14.12,177,t177,170,100.0,86,8,2,0.7492278776442395,True,16.979010735743,1.8313207824084807,True,False
14.58,180,t180,220,150.0,69,5,9,0.7241763415761838,True,33.71496377551164,2.2845184035201633,True,False
14.63,181,t181,170,100.0,81,4,12,0.7492831440297345,True,17.749314442266723,1.6770088669919938,True,False
