timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,7,1,0.7596738304864246,True,44.459662199799475,2.7123283764010733,True,False
0.07,1,t1,270,200.0,54,7,1,0.7599110205433628,False,55.56823149709669,2.469396879819964,False,False
0.24,2,t2,300,250.0,95,7,5,0.7311446853013411,True,85.45995801098022,2.9835798703943825,True,False
0.34,3,t3,300,250.0,49,7,4,0.7663020840936541,False,72.57577491992721,2.9673847789767653,False,False
0.37,4,t4,170,100.0,75,3,4,0.7148525526728059,True,13.873963707325595,1.7008035417660103,True,False
0.45,5,t5,300,250.0,64,0,1,0.7446252780756518,True,61.44299505655222,2.978605412856285,True,False
0.77,6,t6,300,250.0,86,2,3,0.7425553427251805,True,77.25183967677937,3.0786419796019953,True,True
0.92,7,t7,170,100.0,25,5,4,0.7006553530733013,True,19.944633282041945,1.7237269497466383,True,False
0.93,8,t8,300,250.0,51,6,2,0.7455780040388359,True,73.79176462461562,3.0543850057585735,True,True
0.95,9,t9,120,75.0,98,2,3,0.7432864176888587,True,9.541028855520922,1.2309607777465157,True,True
1.29,10,t10,170,100.0,63,3,6,0.7697259433941844,False,17.283351643753086,1.8431834505539326,True,False
1.3,11,t11,120,75.0,38,0,3,0.6785737187689124,True,9.695242504321802,1.3058152577504971,True,True
1.46,12,t12,120,75.0,59,4,3,0.7277072743602208,True,9.708962951510987,1.183245830244094,True,True
1.64,13,t13,300,250.0,37,0,3,0.680584426211716,True,70.605541062601,2.9033571398341906,True,True
1.97,14,t14,300,250.0,72,3,6,0.7637396063444826,True,71.03035017969282,2.84733692904402,True,False
2.03,15,t15,80,50.0,39,0,3,0.6825549195056636,True,3.7999884458989026,0.7972530122408304,True,True
2.15,16,t16,80,50.0,92,7,1,0.7539694667991622,True,3.9607741166591905,0.7534326597780885,True,False
2.25,17,t17,270,1000.0,40,0,1,0.7453149543323205,False,312.87617237921324,2.9416706458682893,False,False
2.26,18,t18,120,75.0,66,2,6,0.7785946753097446,True,9.064908012259115,1.1947773355428444,True,False
