timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,42,344,53,21,19,0.47632220238649614,True,13.756264167531278,0.3908510060445597,True,True
2.0,3,t3,16,127,61,2,15,0.4631481416031383,True,2.1773907654952303,0.14905343648091907,True,True
25.0,23,t23,90,994,94,0,7,0.4907381558397652,False,102.08208930909217,0.9185494586768961,False,False
37.0,31,t31,88,466,20,17,12,0.46838500196296384,True,44.21913890168726,0.7955075533994331,True,True
40.0,33,t33,89,324,22,4,18,0.501435588318794,False,24.24789194592681,0.9027626687211664,False,False
40.0,35,t35,53,426,21,3,0,0.451510350345217,False,26.1658403100045,0.5148824062188274,False,False
41.0,39,t39,74,192,20,11,1,0.4866334323638215,True,17.003583509723743,0.7655816952667895,True,False
51.0,44,t44,38,521,67,18,3,0.4976437382580742,True,20.196919892769333,0.3717874427628724,True,True
59.0,53,t53,20,190,59,1,18,0.4545253434533054,True,3.3845531592554767,0.208194578479453,True,False
73.0,62,t62,79,401,92,4,0,0.4748833191626902,True,29.815862782670784,0.8347772178950591,True,False
85.0,70,t70,62,991,58,1,18,0.4549768365842393,False,69.41374854035764,0.6651452484353478,False,False
100.0,87,t87,89,613,63,5,4,0.48112799405677786,True,54.371321331495096,0.9738639588340405,True,True
101.0,90,t90,52,729,84,4,2,0.49098143804520444,True,43.0000228455828,0.5432096473893728,True,False
113.0,97,t97,53,222,48,10,16,0.5324589066626488,True,9.54540765550375,0.517618195207283,True,False
114.0,101,t101,53,831,64,8,13,0.45948476292413754,True,48.20477770469352,0.5139891007623247,True,False
117.0,102,t102,28,532,70,22,7,0.5512333683680437,True,12.021663298647253,0.26857269408099776,True,False
119.0,106,t106,34,296,78,20,22,0.5629185721486445,False,9.392591765527351,0.3326376299166904,True,False
122.0,110,t110,50,857,94,9,19,0.49879699322163473,True,42.753742678199174,0.467764792332403,True,True
124.0,115,t115,29,920,74,13,5,0.5235167687183546,True,24.749077045327645,0.29833610540568195,True,True
124.0,114,t114,86,661,91,7,16,0.44323732374935976,True,63.04801783758038,0.8102443593731934,True,False
131.0,122,t122,62,277,69,6,20,0.4923342996407592,True,16.44130724118914,0.6419005176825036,True,False
133.0,124,t124,48,466,29,1,17,0.4948920660972175,True,24.734364628163107,0.520524315928922,True,False
136.0,127,t127,70,820,60,4,2,0.4911879911024821,False,65.84185905679584,0.7346462285852338,False,False
137.0,128,t128,55,398,73,3,23,0.42552158774806664,True,25.192058941318663,0.49724071932395664,True,False
143.0,134,t134,48,805,100,0,1,0.4754806697958611,True,36.70135568075378,0.504144751247871,True,False
144.0,135,t135,92,398,56,15,23,0.4911940738349158,True,32.003682015062665,0.8434570459493962,True,False
147.0,137,t137,97,649,63,20,11,0.5134432849277143,True,58.435681454510096,0.9275489937705805,True,False
150.0,140,t140,11,426,48,3,23,0.4264676265813406,True,5.1142799949801,0.10265647514010998,True,False
150.0,139,t139,60,105,37,4,18,0.49485820988575147,True,7.548613416177948,0.5939012944192872,True,False
151.0,144,t144,54,448,43,8,13,0.46018173433232146,True,26.84066834014132,0.5347411174492042,True,False
151.0,142,t142,21,269,68,22,18,0.5160222363934974,True,4.841059662623167,0.22921408323427248,True,False
159.0,149,t149,94,392,35,9,12,0.4743085197771739,True,37.77882907259553,0.9153378484565454,True,True
163.0,151,t151,50,142,44,18,3,0.496932196826246,True,7.124423772346437,0.49873231357771786,True,True
