timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,26,5,8,0.779684989936018,True,3.8825771047188318,0.8565270054365762,True,False
0.1,3,t3,80,50.0,46,5,3,0.7913847413388425,True,4.292140708740031,0.7949421218199318,True,True
0.15,4,t4,120,75.0,53,6,5,0.7614227898385634,True,10.717894888494618,1.156841137777105,True,False
0.27,6,t6,170,500.0,65,6,8,0.7905889125784641,False,89.82786409380304,1.76558529121913,False,False
0.3,7,t7,170,700.0,88,7,5,0.7447756895766704,False,112.62527600253988,1.7788149758203688,False,False
0.48,8,t8,220,150.0,48,4,6,0.7442674978791866,True,38.98796362442119,2.0618755245770535,True,False
1.0,13,t13,300,250.0,79,5,7,0.7772912804174836,True,61.79031783484756,3.2275618439737555,True,False
1.25,17,t17,270,1000.0,59,9,10,0.6982265483006294,False,299.72767668647964,2.512130559079976,False,False
1.51,23,t23,300,1200.0,29,2,8,0.8061238746093816,False,331.1352719276422,3.0961085706145335,False,False
1.94,29,t29,170,100.0,59,5,7,0.7773276366273157,True,17.680880728679746,1.678357009662896,True,False
2.09,31,t31,300,250.0,65,3,7,0.8026056373888887,False,69.15197913247793,2.898573252336666,False,False
2.09,30,t30,220,150.0,20,4,6,0.7449643297397847,False,37.518826801752915,2.3759267032715004,False,False
2.25,33,t33,170,100.0,82,10,6,0.8092728329051061,True,20.19429046055654,1.599407791058781,True,False
2.31,34,t34,270,200.0,30,1,7,0.7163734147227457,False,49.0860358680233,2.6447063029670757,False,False
2.45,35,t35,300,250.0,77,6,4,0.8014709875365069,True,75.06743979604815,2.919164508131229,True,True
3.1,41,t41,270,900.0,98,3,7,0.7958101913077775,False,224.79527014418935,2.4509707001264753,False,False
3.17,43,t43,270,200.0,72,10,8,0.7574257713372677,True,55.09168503815916,2.5998271540472273,True,False
3.27,44,t44,80,50.0,92,6,8,0.7841853161450767,True,3.303612478972738,0.73322867230108,True,False
3.4,46,t46,120,75.0,97,4,2,0.7439004666539607,True,9.85450383642504,1.1862870673489443,True,False
3.47,49,t49,170,500.0,48,9,6,0.6999111795852121,False,88.91493773742754,1.6662801134307457,False,False
3.61,52,t52,170,500.0,83,10,6,0.8085180429136706,False,99.46494643408946,1.6290050894692432,False,False
3.72,54,t54,220,150.0,97,6,5,0.761776515859974,True,33.366818970726285,2.116242563557816,True,False
3.91,57,t57,80,50.0,23,4,2,0.7446046391390633,True,3.2240791572683447,0.83994376609398,True,False
3.94,59,t59,300,250.0,38,4,2,0.7452947281744638,False,83.72061361431096,2.9752588187941704,False,False
3.97,61,t61,270,1000.0,37,4,6,0.7394732249631708,False,279.4066516809145,2.7391245462063822,False,False
4.08,63,t63,270,900.0,30,3,4,0.8150101054677991,True,260.0725435262088,2.8984508920931105,True,True
4.58,69,t69,220,150.0,32,3,7,0.7891506541482887,False,35.619421123122144,2.2014926719046355,False,False
4.63,70,t70,220,700.0,49,4,6,0.7340919422820893,False,175.30079535283087,2.0013839615807045,False,False
5.3,75,t75,220,150.0,45,1,7,0.7113026130949576,True,31.863305863740393,2.1849853900647123,True,False
5.96,83,t83,170,100.0,94,5,8,0.7796734719554795,True,15.166109012693457,1.8366323939878921,True,False
6.1,85,t85,300,250.0,33,8,2,0.7448648818769888,False,66.23432390308625,3.290423681282648,False,False
6.4,88,t88,120,75.0,77,1,9,0.7182547165209026,True,7.813438320135842,1.109328934508826,True,False
6.64,89,t89,120,75.0,92,8,2,0.7392242509061159,True,7.5445949813808415,1.198332397377879,True,False
6.65,90,t90,220,700.0,28,8,2,0.7398704325546602,False,151.58734311709387,2.088054377716879,False,False
6.7,91,t91,300,1200.0,35,9,6,0.6953211378116896,False,320.8062757709903,3.2117836499814696,False,False
6.71,92,t92,120,75.0,52,0,2,0.736897633799199,True,10.282486322663237,1.1851967552758578,True,False
6.87,95,t95,220,150.0,89,8,2,0.7343296905702337,True,32.996700920404514,2.093313746916967,True,False
6.89,96,t96,270,1000.0,38,7,6,0.7149427883597455,False,242.29040315220817,2.749999407610936,False,False
6.92,98,t98,300,250.0,70,5,7,0.7773632657129513,True,67.36388997970934,3.0470770139102914,True,False
6.94,99,t99,120,75.0,76,4,3,0.7460882228239393,True,8.934385396817225,1.1209739609325726,True,True
7.01,100,t100,80,50.0,91,9,6,0.6908228968736377,True,3.6624449399059453,0.857293691895832,True,False
7.03,101,t101,120,75.0,38,1,7,0.7125072274997251,True,8.96082935160723,1.1003289419755446,True,False
7.1,102,t102,170,700.0,41,6,4,0.8010237496039586,True,126.5329499092795,1.6173672264934336,True,True
7.19,103,t103,120,75.0,27,2,6,0.7801117636010592,True,10.043713704939622,1.219408653567959,True,False
