timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,42,344,53,16,18,0.4806075963912033,True,13.520272484647046,0.43980583624150227,True,False
37.0,31,t31,88,466,20,24,15,0.5161287710692533,False,42.889483285765756,0.9127360695777977,False,False
40.0,35,t35,53,426,21,19,12,0.4365586012538014,False,24.82237775922159,0.5738433597247738,False,False
40.0,33,t33,89,324,22,22,18,0.45350035053133897,False,24.61238139913311,0.8787278528503308,False,False
41.0,39,t39,74,192,20,5,17,0.5282559037000255,True,11.998503513932423,0.740363043194373,True,False
51.0,44,t44,38,521,67,12,22,0.5111417459469599,True,17.459798438414488,0.3669928455975108,True,False
73.0,62,t62,79,401,92,10,9,0.48002565400006036,True,26.229068511153987,0.7913274076471344,True,False
100.0,87,t87,89,613,63,2,0,0.5179145398935532,True,55.482425646396564,0.8517714427643106,True,True
113.0,97,t97,53,222,48,11,6,0.5139824951995355,True,10.67605916935451,0.5612645674709041,True,False
122.0,110,t110,50,857,94,14,6,0.4755424544667849,True,34.97315048696689,0.46380628331821155,True,False
124.0,115,t115,29,920,74,6,14,0.48672737056594534,True,25.844876022706146,0.2844821313545367,True,False
136.0,127,t127,70,820,60,3,15,0.4879674488711187,False,61.80777863467327,0.7583195190660363,False,False
137.0,128,t128,55,398,73,10,8,0.4422312645821971,True,18.637226455990923,0.5918113331801772,True,False
150.0,139,t139,60,105,37,12,4,0.5466867623499585,True,5.885520519838457,0.5629740692929867,True,True
151.0,144,t144,54,448,43,23,20,0.4942576812908085,True,21.548805201167102,0.568442586921951,True,False
181.0,161,t161,10,509,82,14,6,0.4756340669159107,True,5.937898032492927,0.10292203189440081,True,False
185.0,164,t164,92,782,33,5,12,0.4798550922631642,False,61.56179817440395,0.9935123090316668,False,False
190.0,171,t171,58,987,39,10,21,0.4959340626499543,False,66.58886164248428,0.5490799046346823,False,False
195.0,176,t176,35,651,35,1,6,0.44082503309800336,True,21.30155223731665,0.3572713681399176,True,False
198.0,182,t182,15,917,34,11,14,0.5111560690360091,True,12.029563585264532,0.155890484303868,True,False
208.0,186,t186,59,725,64,8,6,0.49196929453370153,True,34.703675897055405,0.6129533268699557,True,False
213.0,190,t190,88,276,90,1,11,0.5344361964707117,True,23.41332844675589,0.8053588299321589,True,True
