timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,42,46,0.5042159581801308,False,67.15890524395446,0.9020190462204036,False,False
1.0,1,t1,36,479,81,43,21,0.4800797407667626,True,17.3662881488147,0.35691709810472666,True,True
2.0,2,t2,33,498,49,23,1,0.5589288789991949,True,14.878824907136092,0.31297699184447897,True,False
3.0,3,t3,24,535,24,40,27,0.5179070162831009,True,14.305915173582576,0.22173799427453866,True,False
3.0,4,t4,39,602,100,41,47,0.53518702371184,True,24.75144184401719,0.3614956464254753,True,False
4.0,5,t5,65,830,79,16,29,0.5340705844691933,True,63.370717291739254,0.6816141325121633,True,False
5.0,6,t6,80,418,73,34,42,0.5936646415476383,False,34.20276499857993,0.8147092566355815,True,False
5.0,7,t7,83,610,57,42,39,0.47637388875052444,True,50.672700724933875,0.8417815709464652,True,True
6.0,8,t8,56,470,43,41,48,0.5080602208140385,True,24.310796358713073,0.5886496995563937,True,True
8.0,9,t9,83,226,90,10,12,0.5490167974151876,True,20.11133433710483,0.7746230412941219,True,False
9.0,10,t10,75,543,47,43,14,0.4935038651498213,False,32.786875275968946,0.6868399424727171,True,False
9.0,11,t11,100,785,27,4,8,0.48408078105653274,True,70.91587995451106,1.0027779829873695,True,True
10.0,12,t12,40,143,69,14,19,0.5461432244882499,True,6.160348747478629,0.4344089749498652,True,False
10.0,13,t13,42,721,24,36,4,0.5052047678011131,True,28.256056225254063,0.42126404139575613,True,True
11.0,16,t16,100,880,64,45,37,0.5240215071890808,False,98.05860902515592,1.0179930312410421,False,False
11.0,14,t14,51,716,72,35,42,0.4817960554242273,True,33.86911941169669,0.4988972258277264,True,False
11.0,15,t15,70,349,83,3,2,0.5149959085405109,True,21.997697568018566,0.6861256034410944,True,True
12.0,17,t17,23,587,34,28,31,0.4930205815165467,True,11.614339691800238,0.2150664881361498,True,False
14.0,18,t18,43,142,63,3,30,0.5017925422457972,True,6.681108813964145,0.4056556103633061,True,False
15.0,19,t19,41,858,69,6,8,0.49364139149393915,True,37.90515516176809,0.39956511390095717,True,True
16.0,20,t20,53,784,25,27,14,0.4937208809812706,False,38.39707670260732,0.5399193284848288,False,False
16.0,21,t21,23,116,96,15,29,0.49460652123208015,True,2.2077526894192707,0.22067639010918816,True,False
17.0,22,t22,15,584,25,23,21,0.4912907860825213,True,8.381570330342594,0.1547063583782868,True,True
18.0,23,t23,32,288,41,9,23,0.4848434442044162,True,7.472164893846691,0.3497080583160061,True,False
19.0,24,t24,92,516,95,14,5,0.5593492518006355,True,44.56707528793047,0.9311585402783289,True,True
21.0,25,t25,80,555,29,10,24,0.5182360452174994,False,51.006276690108095,0.8584323858990427,False,False
23.0,26,t26,30,621,79,44,46,0.47909804373332066,True,16.332959787189452,0.30585498895438223,True,False
25.0,28,t28,23,471,100,5,15,0.4428787636102316,True,8.683242522794218,0.2171626263369465,True,False
25.0,27,t27,58,976,54,44,28,0.5287271965211184,False,48.72645556805212,0.5483382936008006,True,False
25.0,29,t29,56,954,86,17,7,0.4819584343156421,True,55.13687097131151,0.5715689144247863,True,True
26.0,30,t30,95,263,37,2,5,0.4733515921098811,True,24.70458048267748,0.9793007247606128,True,True
29.0,31,t31,64,486,76,33,43,0.49269419934171826,True,28.1681945419268,0.6127089117360862,True,True
29.0,32,t32,95,262,22,45,42,0.5046078874270284,True,20.593071878650925,1.0269873771751996,True,False
29.0,33,t33,95,748,97,23,32,0.5055137022125393,True,72.55746785182868,0.9691000727333857,True,False
29.0,34,t34,86,204,70,38,49,0.4905344289817412,True,17.24446652376618,0.7762466865730744,True,True
30.0,35,t35,98,415,66,42,46,0.4977963056831949,True,45.74983625104632,1.0268964776428144,True,False
30.0,36,t36,22,577,78,29,0,0.48162027242226013,True,11.949548828816676,0.22687383760266772,True,False
30.0,37,t37,93,739,32,39,32,0.4683007502929318,False,69.36104950124792,1.0222790257196213,False,False
35.0,38,t38,42,130,22,6,15,0.45955577993225066,True,5.766524483034791,0.40157791212008553,True,False
35.0,39,t39,65,649,24,32,48,0.47048727910669963,True,41.09017801182116,0.5984133692423861,True,True
35.0,40,t40,63,329,35,9,25,0.47619889479267824,True,19.273270887304307,0.6641473700281751,True,False
36.0,41,t41,75,607,34,26,18,0.4585716776427702,False,54.13376583740754,0.7148130292533554,False,False
36.0,42,t42,51,788,74,31,28,0.5108102579766775,True,38.29831810633293,0.5598684098591106,True,False
38.0,43,t43,32,549,70,6,15,0.4597991258720672,True,15.484708316858184,0.3097969661465591,True,False
40.0,45,t45,30,790,40,46,27,0.49996027488180006,True,26.906561171623313,0.30999117609972854,True,False
40.0,44,t44,72,497,51,23,21,0.4916111521790527,True,35.102342412159885,0.6966830955051337,True,True
41.0,46,t46,90,226,50,24,28,0.5335945544721231,True,21.96114771801496,0.9291165325669141,True,False
45.0,47,t47,43,929,87,48,42,0.49498053362373096,True,35.89441753088777,0.4583489584468293,True,False
46.0,48,t48,95,485,22,4,35,0.4788235430468903,False,46.65417797853182,0.9581287673403288,False,False
47.0,49,t49,31,488,20,43,25,0.48032202078314207,True,15.375779098285498,0.28825698038672937,True,False
48.0,50,t50,38,922,41,32,39,0.5522932617672195,True,36.86030683100089,0.38512793667289547,True,True
49.0,51,t51,98,974,59,7,31,0.4700190758417937,False,84.51503725702604,0.9801951141672635,False,False
49.0,52,t52,80,427,83,38,49,0.4904683118306778,True,37.12371786809449,0.8301881988063973,True,True
50.0,53,t53,40,943,23,4,35,0.4721374531383334,False,31.004756853487642,0.36866301913082333,False,False
51.0,54,t54,26,196,36,32,39,0.5509098580703367,True,5.372056036776596,0.25453354187976074,True,True
51.0,55,t55,64,348,98,19,37,0.4733702485285772,True,26.058758964469995,0.6377302433376021,True,False
53.0,56,t56,13,986,71,11,13,0.4834351636273938,True,13.82046740116612,0.1289355664974067,True,False
54.0,57,t57,48,284,39,16,46,0.5167212346042904,True,11.577111905120663,0.5003040933191095,True,False
56.0,59,t59,64,604,28,3,2,0.5144821721878826,True,37.18606829118663,0.6779630139482771,True,True
56.0,58,t58,57,299,41,49,27,0.4852032080329127,True,17.422666188346668,0.5811832554386593,True,False
57.0,61,t61,36,628,45,35,28,0.5510908970928876,True,18.397761108497104,0.35343933861964855,True,False
57.0,60,t60,51,854,48,49,41,0.4852162701995263,True,39.36182118582881,0.521850069964261,True,True
60.0,62,t62,14,375,61,24,28,0.5329293300493473,False,5.1718377641039375,0.14112723670129945,True,False
61.0,63,t63,98,149,28,35,42,0.4820265958542043,True,14.119975230939312,1.0353488999639076,True,False
62.0,64,t64,88,481,88,46,42,0.5488751163799775,True,34.13084866263731,0.9578653606296732,True,False
63.0,65,t65,78,813,72,8,27,0.5131367926103523,True,65.05560013601409,0.84130811158291,True,False
64.0,66,t66,29,809,69,19,15,0.5046649398938685,True,21.469698328228613,0.30863958118822465,True,False
66.0,67,t67,92,991,51,44,46,0.4795062646768361,False,94.98633651738167,0.897889058517705,False,False
66.0,68,t68,15,451,44,24,47,0.47709702258464526,True,6.8040888908926505,0.15893924308520238,True,False
