timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,45,33,0.49364860472116523,False,66.8047648029472,0.921003297580063,False,False
1.0,1,t1,36,479,81,0,45,0.523284732404558,True,16.25912902356657,0.3947980383677994,True,False
2.0,2,t2,33,498,49,25,16,0.46894811473198755,True,17.06350602303776,0.35848286365116744,True,True
3.0,3,t3,24,535,24,4,33,0.5528643044098996,True,13.088732576337245,0.2521579885383449,True,False
3.0,4,t4,39,602,100,27,29,0.553950179661227,True,21.80314855959354,0.35184543925165673,True,True
4.0,5,t5,65,830,79,34,48,0.4998107245923816,True,44.82990720407883,0.6322610400416665,True,False
5.0,6,t6,80,418,73,4,11,0.5095686689102712,True,36.37675168268737,0.7237598457617399,True,True
5.0,7,t7,83,610,57,7,4,0.6141409949344082,True,50.6021344206033,0.8284270196625416,True,True
6.0,8,t8,56,470,43,41,40,0.5149643273047458,True,28.10127579957737,0.5899983495410976,True,True
8.0,9,t9,83,226,90,35,29,0.4789419936680168,True,18.626228623780392,0.9064223558274931,True,True
9.0,10,t10,75,543,47,34,35,0.5094232554386471,True,42.7228992538179,0.7923932999211393,True,True
9.0,11,t11,100,785,27,42,35,0.49344647398225333,True,71.07236468055939,0.9231486453328511,True,True
10.0,12,t12,40,143,69,5,7,0.4541406864529808,True,5.9233789543735,0.40205526470151975,True,True
10.0,13,t13,42,721,24,23,49,0.5338819344298211,False,35.68359667832761,0.3885743348482665,False,False
11.0,16,t16,100,880,64,49,40,0.48719956449418655,True,79.7646467809421,1.069060801872623,True,True
11.0,14,t14,51,716,72,0,7,0.5370703404806847,True,39.548742731638534,0.4715031609103132,True,True
11.0,15,t15,70,349,83,13,16,0.5365775548967457,True,22.860397064912423,0.6838508851238841,True,True
12.0,17,t17,23,587,34,26,25,0.5501282484162707,True,11.109138704310698,0.2454866725996658,True,False
14.0,18,t18,43,142,63,44,29,0.4696971770476084,True,6.000267136357809,0.4473272363507549,True,True
15.0,19,t19,41,858,69,29,13,0.5078172448680331,True,35.164373763621974,0.3965803216236483,True,False
16.0,20,t20,53,784,25,47,34,0.48324999069695407,False,37.60017000959314,0.49908109493833086,False,False
