timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
1.0,0,t0,87,783,57,0,2,0.4669155354426675,False,69.08928407093087,0.8056625672729021,False,False
2.0,1,t1,30,113,60,20,8,0.5071971199386265,True,3.2719304474353526,0.32615957746728763,True,False
3.0,2,t2,80,402,30,16,18,0.657309090909091,False,34.21361015830481,0.7792886362444479,False,False
4.0,3,t3,75,319,81,15,16,0.5323362583364635,True,22.465077548618858,0.7715895020726925,True,False
5.0,4,t4,14,277,35,21,20,0.5289439892495259,True,4.254676993560754,0.144729162269375,True,False
7.0,5,t5,23,801,68,13,18,0.4901329484339263,True,17.114777114087484,0.24809716616621427,True,False
8.0,9,t9,19,519,60,3,20,0.45737846155706247,True,8.658324602481015,0.19770747545244224,True,False
8.0,8,t8,55,379,21,22,1,0.5041179779732908,True,20.92852059675393,0.49842301114241033,True,False
8.0,10,t10,97,817,27,1,19,0.48686721427594115,False,84.7883907606338,1.0182050853435984,False,False
8.0,6,t6,42,665,79,2,16,0.5085565208140294,True,25.251924583771544,0.3999545034584546,True,False
8.0,7,t7,24,113,88,6,1,0.5062524310528342,True,2.3482099324872383,0.2591408529941707,True,False
12.0,11,t11,88,756,53,8,2,0.4885103104996128,False,54.56153537330702,0.7986774770084777,False,False
13.0,12,t12,29,605,22,18,16,0.49414403737860646,True,15.780992991440705,0.27280360208301113,True,False
14.0,13,t13,58,149,92,22,1,0.5030960890020603,True,8.02954727993701,0.5589588469211013,True,False
15.0,14,t14,21,932,40,8,11,0.4818472574693403,True,20.218359957707325,0.22531606090709633,True,True
15.0,15,t15,70,932,24,15,4,0.5057718580294116,True,67.03816838879547,0.740597925564506,True,True
15.0,16,t16,31,499,95,4,15,0.5016016837573279,True,16.2718026696295,0.3391576951645573,True,True
18.0,17,t17,98,242,24,4,21,0.5132636680460414,True,20.30101883339605,0.8886809790901826,True,False
22.0,18,t18,60,241,33,15,22,0.48481028893590955,True,11.81675691977616,0.6133400929447902,True,False
29.0,19,t19,33,555,85,15,4,0.5053649922973947,True,20.132613985877395,0.35498030882950704,True,True
30.0,20,t20,76,787,86,15,4,0.5049662638800183,True,61.40302049258405,0.6928238317047271,True,True
31.0,21,t21,64,892,85,8,2,0.48244077095628735,True,50.21446840121512,0.6598935382727846,True,False
