timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,7,4,0.6947216528035892,True,52.82135172573747,2.663238870382323,True,False
0.24,2,t2,300,250.0,95,3,4,0.7726290269067279,False,73.21159260910345,3.0996940054101225,True,False
0.34,3,t3,300,250.0,49,2,4,0.691204391202041,False,75.87021339580694,2.733741139947222,False,False
0.37,4,t4,170,100.0,75,1,6,0.6784827826509718,True,16.79833498580977,1.5496333654846877,True,False
0.45,5,t5,300,250.0,64,2,7,0.7193838708311335,False,68.68912278249132,2.801842041343509,False,False
0.77,6,t6,300,250.0,86,7,1,0.6860269569499238,False,88.18339107330908,3.1837205499754364,False,False
0.92,7,t7,170,100.0,25,1,3,0.7393337866540038,True,16.058848124172936,1.6776964520702446,True,True
0.93,8,t8,300,250.0,51,5,7,0.7317798153784306,False,71.42226318652418,2.7200801424677556,False,False
1.29,10,t10,170,100.0,63,7,2,0.7338476194191125,True,16.774951553238107,1.632394527168659,True,False
1.46,12,t12,120,75.0,59,5,2,0.7367980256890582,True,8.84150204523831,1.128874794308714,True,False
1.97,14,t14,300,250.0,72,0,3,0.7515618883240244,True,68.83815555120007,2.715724020398824,True,True
2.03,15,t15,80,50.0,39,3,5,0.7162220003026222,True,4.299205646559833,0.7348345578251094,True,True
2.25,17,t17,270,1000.0,40,1,3,0.7401292927391055,True,260.1393453543058,2.539748317781431,True,True
2.26,18,t18,120,75.0,66,3,1,0.7021751267995323,True,8.2534804039631,1.2638981835050636,True,False
2.29,19,t19,220,150.0,93,0,4,0.7433853409095742,True,33.57872242242908,2.1495468828816096,True,False
2.39,20,t20,300,1200.0,71,0,3,0.7521128323757257,True,377.40593144138023,3.2788424326395127,True,True
2.49,21,t21,300,250.0,79,5,6,0.7269961807109987,False,81.73883958712915,3.1203185233078536,False,False
2.54,22,t22,170,100.0,61,6,3,0.7318885924867221,True,16.784930290614277,1.7555294172723563,True,True
2.78,23,t23,120,75.0,84,7,1,0.681563084477592,True,9.404397123156379,1.2056296279732344,True,False
3.04,27,t27,300,250.0,86,3,1,0.7037138060817235,True,70.16274576119774,3.0435678680760203,True,False
3.37,28,t28,270,900.0,61,6,5,0.7434627502132168,True,222.60511651924082,2.66726176370014,True,True
3.4,29,t29,270,200.0,26,4,3,0.7463580623086996,True,55.66966774608662,2.598414132013356,True,True
3.53,30,t30,170,100.0,41,3,4,0.7665846281867751,True,17.108615921094394,1.7095578941790053,True,False
3.69,31,t31,270,1000.0,86,5,6,0.7218644389149605,False,307.96383639417013,2.7696428334655225,False,False
3.7,32,t32,170,500.0,32,4,7,0.7704864737948318,False,68.65045422965004,1.5939836142855601,False,False
3.72,34,t34,170,100.0,43,6,2,0.7378407743013119,True,14.840088598445195,1.8163962992263893,True,False
3.72,33,t33,300,250.0,67,6,2,0.7385146254819523,False,82.42003680872978,2.978144935310825,False,False
3.85,35,t35,220,150.0,56,3,5,0.7174797421147515,True,31.95139295524242,2.232411461456683,True,True
3.88,36,t36,270,1000.0,66,0,4,0.7439483007580493,False,219.75385600222856,2.897681444532472,False,False
3.95,37,t37,120,75.0,95,7,4,0.6964094015656993,True,9.91111988689817,1.1076401878528255,True,False
4.01,38,t38,270,200.0,33,7,1,0.6833624894547068,False,59.98518657684683,2.6333076527687216,False,False
4.06,39,t39,80,50.0,37,6,5,0.7441756770271343,True,4.100372899039239,0.7574894720328107,True,True
4.25,41,t41,170,100.0,43,6,3,0.7328330024551695,True,16.859512720561483,1.8311946284009593,True,True
4.45,42,t42,300,250.0,91,6,5,0.7448743453047735,True,71.02143453054693,2.947702141219492,True,True
5.03,43,t43,220,900.0,40,3,1,0.7052217117782708,False,162.63996584671978,2.1110644555215505,False,False
5.17,44,t44,300,250.0,89,0,3,0.7526527575463929,True,71.42253023954837,3.2437587897697826,True,True
5.66,45,t45,220,150.0,60,0,4,0.7383260014095551,True,27.243848952920203,2.276035626564993,True,False
