timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,0,5,0.808881735638896,True,50.58389331321796,2.554643429217658,True,True
0.07,1,t1,270,200.0,54,5,1,0.7831672730742953,True,45.632816383377545,2.663906208367093,True,False
0.24,2,t2,300,250.0,95,7,6,0.6490303840193891,False,77.34321346237722,3.239194913039037,True,False
0.34,3,t3,300,250.0,49,3,4,0.6894435305752976,False,65.84661015843427,2.713155295598878,False,False
0.37,4,t4,170,100.0,75,2,6,0.743533784492629,True,16.05763298647222,1.834142441859588,True,False
0.45,5,t5,300,250.0,64,4,1,0.7484811894759137,False,85.45127946417027,3.2929237887704526,False,False
0.77,6,t6,300,250.0,86,1,3,0.7431998262887664,True,80.06927932262344,2.7466688940361275,True,True
0.92,7,t7,170,100.0,25,6,7,0.689625163613552,True,14.57531294711135,1.8039349296529545,True,False
0.93,8,t8,300,250.0,51,0,5,0.8081347675927847,True,73.17493844935896,3.1843885255160824,True,True
0.95,9,t9,120,75.0,98,5,6,0.7582358214844567,True,10.01709000545939,1.1019819980379386,True,False
1.29,10,t10,170,100.0,63,0,4,0.7547925234659524,True,17.435684897422398,1.641061386514727,True,False
1.3,11,t11,120,75.0,38,7,6,0.6454579581571832,True,9.160452386873922,1.186942114258902,True,False
1.46,12,t12,120,75.0,59,7,6,0.6481309808122214,True,8.294639923234588,1.1164253287297823,True,False
1.64,13,t13,300,250.0,37,2,1,0.8106037851586855,False,68.45066439925816,3.019459995614698,False,False
1.97,14,t14,300,250.0,72,6,5,0.7359844130282968,True,68.01912171321347,2.811886583233088,True,True
2.03,15,t15,80,50.0,39,5,6,0.7586532868729493,True,3.747628971711962,0.7609984604257183,True,False
2.15,16,t16,80,50.0,92,6,7,0.6914148421594627,True,3.764644392769992,0.7947026314943519,True,False
2.25,17,t17,270,1000.0,40,5,6,0.7590624029536722,False,250.25021253409557,2.4569914600359466,False,False
2.26,18,t18,120,75.0,66,3,4,0.6850628417819735,True,10.30182735689859,1.1041134106102641,True,False
2.29,19,t19,220,150.0,93,5,7,0.7484263135097771,True,38.85384471000888,2.4098108455945146,True,False
2.39,20,t20,300,1200.0,71,3,7,0.7088514707623234,False,415.71546434774336,2.9313009510277137,False,False
2.49,21,t21,300,250.0,79,1,3,0.7439180115811729,True,75.05863875338744,3.1434171128207433,True,True
2.54,22,t22,170,100.0,61,4,1,0.7429197475045773,True,16.52643304020722,1.7652816417353672,True,False
2.78,23,t23,120,75.0,84,7,1,0.6901830236930372,True,10.35303382457989,1.1404611281244512,True,False
2.88,24,t24,270,1000.0,61,1,3,0.7446218331677312,True,285.4425642989871,2.838754015278806,True,True
2.89,25,t25,220,150.0,91,6,5,0.7368469065859127,True,30.586031856786345,2.0997088322076003,True,True
3.01,26,t26,270,1000.0,67,4,7,0.7191268249325607,False,278.5488644674196,2.578597982173029,False,False
3.04,27,t27,300,250.0,86,5,1,0.7829345942794762,True,76.52604020879274,3.1871174002379457,True,False
