timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,89,78,0.4972246632398207,True,23.480235133899658,0.8766609551057246,True,True
30.0,31,t31,18,897,78,97,79,0.5182621758898059,True,16.227062211058296,0.16548209743891362,True,False
34.0,33,t33,32,372,34,26,23,0.5149384683571263,True,12.18752072260581,0.2912671496632628,True,False
36.0,35,t35,74,155,62,88,83,0.5088070102745443,True,12.424266146592851,0.7389263080193876,True,False
40.0,39,t39,99,361,58,9,21,0.5470984694563397,True,39.10610914077697,1.072020625442711,True,True
44.0,44,t44,70,334,26,80,50,0.4850863030571136,False,23.70652327186671,0.7389080969248856,True,False
64.0,62,t62,23,854,47,54,48,0.5004344646216211,True,18.22448697225905,0.22594773042324542,True,False
91.0,87,t87,13,583,33,6,17,0.47981542459802506,True,8.08736429012183,0.11700849132950546,True,True
97.0,97,t97,52,315,24,2,24,0.47584666255239055,True,18.29658634559674,0.4747415936562322,True,False
113.0,110,t110,57,541,21,93,73,0.5497689497073832,False,33.96917970913355,0.5986666529827381,False,False
117.0,115,t115,76,928,41,46,61,0.46739705527550723,False,80.78816037118771,0.6932354103849901,False,False
127.0,127,t127,95,825,29,56,68,0.5707150222973053,False,67.44263018773478,1.0100762665201848,False,False
129.0,128,t128,17,649,71,34,24,0.4916259199763012,True,11.478736193207956,0.17598142775859255,True,False
136.0,139,t139,56,120,51,66,93,0.4807215571113698,True,7.3908255704557595,0.6014398109260973,True,True
143.0,144,t144,73,216,37,23,22,0.48374127591033156,True,16.804197185351757,0.693129329832052,True,True
153.0,161,t161,99,366,20,83,75,0.4881473080565314,False,39.466542794383244,0.9875866722146908,False,False
157.0,164,t164,59,185,72,57,66,0.5357269648128692,True,11.866622221338565,0.6176342795914335,True,False
160.0,171,t171,43,290,96,73,67,0.5293168304856896,True,10.691940372418868,0.4391438543770214,True,False
162.0,176,t176,69,109,82,52,46,0.5729111634564552,True,8.525046728868826,0.6416270540493924,True,False
165.0,182,t182,55,343,73,93,96,0.5281857460551843,True,16.283256769769704,0.5144441623622338,True,False
170.0,186,t186,99,113,45,65,67,0.4911764267756905,True,10.304480860825313,1.0827715097339838,True,False
173.0,190,t190,48,887,85,71,41,0.4996787685008407,True,46.29587426364661,0.5105134289196787,True,True
187.0,201,t201,41,980,38,29,1,0.5147582149996415,True,36.365172966029334,0.3890578676601736,True,False
206.0,226,t226,28,995,95,10,7,0.5836547795364616,True,25.471455142768733,0.29448219972921724,True,True
241.0,256,t256,57,530,25,4,61,0.5059821579069904,True,24.317575567075288,0.6154813343590985,True,False
246.0,262,t262,70,786,68,6,17,0.47960368753463606,True,55.17454404133349,0.7248373585399819,True,True
247.0,264,t264,17,258,46,23,22,0.48410463221030664,True,4.2942530023507395,0.16139772267245295,True,True
258.0,270,t270,67,316,42,12,11,0.4882755906409514,True,22.78123451083059,0.6820935680568381,True,True
260.0,272,t272,29,975,68,55,32,0.5311568998444336,True,28.369048404738205,0.26680979328765453,True,False
260.0,274,t274,53,634,60,38,72,0.5117695685739913,True,39.05088653683391,0.5564551006697356,True,False
264.0,278,t278,33,861,56,99,90,0.5065098976494801,True,27.709018554122018,0.3296072983186819,True,True
277.0,291,t291,71,486,62,11,8,0.5055794325850186,True,34.715193137546166,0.6654902635485296,True,True
280.0,297,t297,94,449,71,34,43,0.4653902727820781,False,48.850826087905396,0.8992147542805808,True,False
284.0,300,t300,20,907,24,89,88,0.510709885235791,True,16.801146317208506,0.21134321222116736,True,False
288.0,304,t304,85,788,42,32,30,0.5826046761791626,True,71.91679268350704,0.7809437509151977,True,True
291.0,309,t309,70,569,77,34,21,0.459735514649631,True,38.35148180767888,0.7276467344834482,True,True
299.0,317,t317,100,374,69,24,29,0.4906904885844481,True,32.566417214839596,1.095967017554883,True,False
305.0,323,t323,37,444,49,86,58,0.4800927230212713,True,14.70049156552379,0.3976015933303399,True,False
306.0,324,t324,72,107,31,97,79,0.5171869323720097,True,7.310454331217563,0.692809711937914,True,False
307.0,328,t328,30,293,71,82,75,0.49873981092744096,True,8.04387907122476,0.3257902808871141,True,False
316.0,333,t333,96,820,39,36,22,0.5643901233864399,True,80.26369715153717,0.9200839799784247,True,True
322.0,342,t342,45,660,31,80,29,0.49227496550520106,True,24.71157527964904,0.4714656713819046,True,False
344.0,362,t362,60,763,22,7,18,0.5573631911257831,True,46.237890380210345,0.6433351586105437,True,True
362.0,377,t377,69,493,77,12,9,0.4918429158829698,True,32.58856359246822,0.6221551040456308,True,True
365.0,378,t378,12,421,23,93,73,0.5417560413014709,True,5.70160814638027,0.11622642549657457,True,False
392.0,399,t399,79,654,60,33,35,0.525031741565471,True,56.312452333688725,0.8300641458004043,True,False
393.0,401,t401,40,736,39,82,40,0.49877147001267175,True,30.94976485946248,0.40271995715861686,True,False
402.0,413,t413,90,466,34,49,93,0.5045057989061035,True,39.34645400863303,0.8878906935332553,True,True
421.0,436,t436,14,362,22,17,18,0.5579603957501044,True,5.468262380095142,0.14321455295808888,True,True
422.0,437,t437,99,730,43,70,1,0.5354263181811478,False,62.510105214107476,1.0736878468477618,False,False
423.0,438,t438,24,803,45,71,64,0.519246245590854,True,16.493588654817238,0.23164240720771656,True,False
430.0,447,t447,27,536,23,72,99,0.501030019668266,True,12.85873264835639,0.2523983863757111,True,False
447.0,460,t460,66,447,34,15,39,0.4988978975663647,False,35.01351339717614,0.6148092474738428,False,False
455.0,466,t466,65,933,97,89,36,0.5114276844165864,True,55.211701390473486,0.6624526241397265,True,False
457.0,470,t470,25,339,85,66,55,0.47003517064081807,True,8.707179384456113,0.2331925930918464,True,False
459.0,473,t473,93,598,68,60,62,0.509197787150454,True,53.27795750412102,0.9852360150688542,True,False
462.0,478,t478,25,748,92,1,20,0.4407264678145902,True,18.686025297418805,0.22750847532352492,True,False
