timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,27,52,0.4943543855636267,False,22.29816529774891,0.8152673075535345,True,False
0.0,1,t1,98,194,61,22,11,0.4778985358184917,True,19.95835496824649,0.942492975853011,True,True
3.0,2,t2,68,197,55,93,77,0.5041033372421518,True,13.316873452535813,0.6534695313992511,True,False
3.0,3,t3,96,899,26,92,75,0.49318224608022543,False,88.34286256645703,0.9134607627989925,False,False
3.0,4,t4,39,993,40,53,40,0.4884622749904613,False,41.126213720605314,0.3762705630063432,False,False
3.0,5,t5,18,490,81,84,76,0.5316217116868778,True,10.143864370701783,0.17246879796150905,True,False
7.0,6,t6,28,950,24,74,52,0.5167032098841796,False,29.693993634712534,0.2768893759957121,False,False
7.0,7,t7,14,604,57,17,25,0.5993548324481268,True,8.170914588229,0.13386296506718737,True,False
8.0,8,t8,31,714,32,8,57,0.5078211928325285,True,24.144549454005904,0.32208336307815266,True,True
9.0,9,t9,52,216,89,37,52,0.48310812440923717,True,12.426539967654415,0.530676063555383,True,False
9.0,10,t10,16,331,97,60,97,0.4723918728749853,True,4.550562715897123,0.16479927809684897,True,False
10.0,11,t11,16,679,35,59,75,0.4813401269319094,True,10.993569235575459,0.14910098670186753,True,False
10.0,12,t12,41,802,34,94,95,0.5293244678057302,True,30.46624825000909,0.3961416419588723,True,True
11.0,13,t13,65,446,26,79,44,0.5172783314836092,False,31.348459713482356,0.6508838448112,False,False
12.0,14,t14,61,551,49,8,26,0.47861496373975837,True,31.74044752866136,0.6337469335655705,True,True
14.0,15,t15,89,738,49,22,96,0.49647486908721233,False,67.66635026827751,0.8691146290912837,False,False
15.0,16,t16,96,541,34,41,22,0.4907819308842155,False,56.446771564441185,1.049601775956798,False,False
15.0,17,t17,16,856,53,69,82,0.5296900916877842,True,12.945244767025349,0.16744015024229586,True,False
18.0,18,t18,64,604,29,27,3,0.4947437310387605,True,39.05952321472913,0.6279051085251817,True,True
21.0,19,t19,76,204,44,79,44,0.509671855763028,True,18.32666728704184,0.7607781042239674,True,False
21.0,20,t20,29,406,63,98,96,0.5296527827349816,True,12.30023838676105,0.27967900535342094,True,False
22.0,21,t21,33,348,45,94,64,0.5140143989347687,True,9.772159007694238,0.3438445432782241,True,False
22.0,22,t22,81,302,83,93,77,0.5034312704973087,True,26.956939136717754,0.8157706123646925,True,False
22.0,23,t23,45,172,96,66,96,0.5512142033131768,True,7.391995313363464,0.43053670418261086,True,False
24.0,24,t24,91,928,50,67,84,0.5101491441387341,False,69.09508226585163,0.9675468514327166,False,False
27.0,25,t25,96,564,33,78,76,0.5160077487754701,False,48.77945152055476,0.9733603730969254,False,False
28.0,26,t26,25,174,37,26,56,0.5006575804887152,True,4.743175200535268,0.23569149432661576,True,False
29.0,27,t27,44,114,96,25,32,0.5501413827775418,True,5.072603794781152,0.3961548649431229,True,False
30.0,31,t31,18,897,78,84,81,0.5185521878973977,True,16.960261268963713,0.16324512172267155,True,True
30.0,30,t30,62,880,45,49,72,0.4949375816060124,False,47.127410046789066,0.6572819108465768,False,False
30.0,29,t29,69,856,21,16,63,0.5028839502038712,False,47.25726913027365,0.6953007290141187,False,False
30.0,28,t28,17,707,36,66,44,0.49374805661487386,True,10.554390101581749,0.1714718662903962,True,False
31.0,32,t32,89,496,52,25,30,0.5359472817803594,True,49.12120100664401,0.8316006941816593,True,False
34.0,33,t33,32,372,34,42,67,0.4957147081731147,True,13.274972854377559,0.34386729557149914,True,False
35.0,34,t34,98,675,23,4,35,0.5022484991442946,False,74.28855808344449,0.9721156743374844,False,False
36.0,35,t35,74,155,62,64,47,0.5204837720824431,True,13.51217482765479,0.7493370722343458,True,False
38.0,36,t36,66,879,23,22,11,0.4778931365306933,True,56.8777593396432,0.6397879122907458,True,True
39.0,37,t37,83,613,43,17,12,0.5175039097301071,True,55.92905243854273,0.8267345876696941,True,True
40.0,38,t38,81,141,75,72,35,0.49688562897933874,True,9.590982464739115,0.7429897139845691,True,False
40.0,39,t39,99,361,58,78,66,0.5191546285749404,True,41.168853562951945,0.9669260986836515,True,False
41.0,40,t40,40,755,42,71,62,0.5379540211800873,True,33.48972243128643,0.4243691819711253,True,False
41.0,41,t41,67,114,48,38,69,0.4895421889561335,True,7.6241215491955785,0.6078590904839813,True,False
41.0,42,t42,65,177,22,58,66,0.5123254894939452,True,12.527572484209456,0.6668076822732178,True,False
