timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,57,11,13,0.7062652946189082,True,4.237197213847699,0.7224045089449452,True,False
0.31,3,t3,270,1000.0,53,4,7,0.7802218928159403,False,321.1747997818237,2.5579838601166487,False,False
0.54,6,t6,220,700.0,56,0,10,0.7080450166082811,False,178.76284317098649,1.9818501482075273,False,False
0.6,7,t7,300,1000.0,77,9,7,0.7084747404208905,False,333.54146507955346,2.753316217766863,False,False
1.4,17,t17,120,75.0,39,3,9,0.7948359752125734,True,7.385532055085487,1.1418751461205967,True,False
1.48,19,t19,120,75.0,80,8,7,0.7761845655485108,True,7.247754734649898,1.092822901131237,True,False
1.8,23,t23,270,200.0,50,12,5,0.7698719418856661,True,49.63961272339186,2.6713632293632377,True,True
2.05,29,t29,270,1000.0,89,6,1,0.8375558171338656,False,229.2547333112491,2.820222689079517,False,False
2.05,30,t30,220,900.0,69,8,7,0.7762430560557224,False,194.01286284137976,2.063220834165505,False,False
2.12,31,t31,80,50.0,25,7,1,0.7316378925788797,True,3.8502225773484797,0.7978175104959084,True,False
2.27,34,t34,170,500.0,26,8,9,0.7536205349851147,False,87.50670107613419,1.7487767084380261,False,False
2.44,35,t35,220,900.0,33,11,4,0.707226600299159,True,200.89329814441658,2.2138640154772706,True,True
2.85,41,t41,270,200.0,85,11,1,0.7206076178612876,True,61.63842078746958,2.5785108011291236,True,False
3.02,42,t42,270,900.0,67,7,2,0.7368606889778098,False,252.67579936643048,2.9352677558069127,False,False
3.03,43,t43,270,200.0,72,1,6,0.7161377590255077,True,46.540303417318825,2.51394607246167,True,False
3.1,44,t44,300,1000.0,59,13,5,0.82278116267521,True,328.8798607442394,2.82388971747719,True,True
3.36,46,t46,270,1000.0,48,9,11,0.7048313976762562,False,307.74437938841777,2.501218646277057,False,False
3.38,47,t47,220,150.0,61,3,5,0.729177069131041,True,32.176706335665884,2.1264518326100834,True,True
3.43,49,t49,270,1000.0,97,11,1,0.7213880369326332,False,295.5115313327792,2.5318035309904645,False,False
3.63,50,t50,80,50.0,77,6,1,0.830061367457855,True,4.484797710013332,0.8419436250288019,True,False
3.92,52,t52,270,200.0,41,13,12,0.7442174110099848,False,54.68132309284262,2.740487010361914,False,False
4.05,54,t54,270,200.0,57,14,12,0.7506255620511855,False,62.51238152427084,2.648334260871401,False,False
4.23,57,t57,220,900.0,52,13,5,0.8216280009601673,True,208.67426406918383,2.371597310276876,True,True
4.47,59,t59,220,700.0,70,14,12,0.7450212326283435,False,124.1544285923413,2.3224616037750474,False,False
4.6,62,t62,170,100.0,71,9,2,0.7050519371569128,True,18.838414258020926,1.5791187301293568,True,False
4.75,63,t63,220,150.0,45,14,11,0.7441641706653758,False,30.49229551156844,2.3756372098571696,True,False
5.36,68,t68,300,250.0,57,9,5,0.735827609895937,True,76.293792504114,2.8314794984217806,True,True
5.37,70,t70,300,250.0,24,5,14,0.7696812658510401,False,68.23335302541929,2.866263314442874,False,False
5.37,69,t69,220,150.0,50,5,2,0.7636894789624938,True,29.7144976051518,2.384758106722474,True,False
5.64,72,t72,120,75.0,94,0,11,0.7282435055576163,True,10.772346569856078,1.1091161779501244,True,False
5.84,75,t75,170,100.0,23,4,14,0.7699951317797984,True,17.885195888967758,1.713504033132918,True,False
6.32,83,t83,80,50.0,94,9,2,0.7062533599522363,True,4.318127780146314,0.7659915419905095,True,False
6.78,87,t87,270,200.0,47,14,11,0.7386890690702501,False,49.563189946561245,2.5908752661178536,False,False
6.8,88,t88,120,75.0,34,5,1,0.7720474817122246,True,10.537033253357697,1.0997808584856696,True,False
6.85,90,t90,80,50.0,45,14,11,0.7333234695070269,True,3.7581810005148317,0.7816118118072524,True,False
7.37,91,t91,80,50.0,85,10,12,0.8235455395750254,False,3.713342660206584,0.7635309905017339,True,False
7.63,92,t92,270,200.0,53,9,7,0.7037134274306546,False,61.20742326579112,2.883997299899655,False,False
7.81,95,t95,80,50.0,89,12,14,0.8125395421914965,True,3.4802141403274147,0.7757082606350219,True,False
7.83,96,t96,170,100.0,62,14,12,0.7395289897939585,True,19.019795396407886,1.5720552223419295,True,False
8.06,99,t99,300,1200.0,97,2,9,0.7098027375622498,False,342.48073715612213,2.7654284880229754,False,False
8.15,101,t101,270,1000.0,95,6,4,0.7339679885119635,True,252.0867576349659,2.6193051576217443,True,True
8.16,102,t102,220,900.0,33,2,4,0.735874394081036,True,209.71823358723736,2.0748388429163223,True,True
8.24,103,t103,300,250.0,70,8,9,0.7479563061035942,False,83.94445686603288,3.100948328009861,False,False
8.61,109,t109,220,150.0,97,9,2,0.7074307542916531,True,33.0000743582691,2.3349735113368277,True,False
8.67,110,t110,220,900.0,50,2,9,0.7047351443494663,False,233.78258710549835,2.0163553937452607,False,False
