timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,36,43,0.5616698215250399,True,23.95821707083401,0.8573678985501261,True,False
3.0,3,t3,96,899,26,22,43,0.5060018172920817,False,94.22461257322207,0.8746286929272228,False,False
22.0,23,t23,45,172,96,3,45,0.5404442263780304,True,6.578127587120366,0.48372678087814436,True,False
30.0,31,t31,18,897,78,61,63,0.5337097054390944,True,14.979896127733614,0.18287925993108073,True,False
34.0,33,t33,32,372,34,77,78,0.5501901198592093,True,10.528648706174021,0.32902286909633643,True,False
36.0,35,t35,74,155,62,30,12,0.49758861775498986,True,11.38883136815226,0.7137541922338801,True,True
40.0,39,t39,99,361,58,75,95,0.4992292187791084,True,34.79642479334244,0.8945044241136001,True,False
44.0,44,t44,70,334,26,33,11,0.4880760299503435,True,24.484097604018267,0.6691511518209041,True,True
57.0,53,t53,37,348,30,72,97,0.50205444038337,True,15.17958576820505,0.36810135981182646,True,False
64.0,62,t62,23,854,47,23,11,0.5112928604190079,True,20.45046892608432,0.20868595876856294,True,True
74.0,70,t70,35,395,60,64,97,0.4916680396692419,True,13.402024313721176,0.36206037840276917,True,False
91.0,87,t87,13,583,33,38,40,0.5231046190804155,True,8.157566129163747,0.12218011584335428,True,True
94.0,90,t90,58,308,92,52,25,0.5058677496528508,True,15.39528956787341,0.5391816184078689,True,False
97.0,97,t97,52,315,24,46,93,0.52476871333336,True,16.67377977163737,0.4980574032989697,True,True
100.0,101,t101,69,817,72,39,44,0.5303658035342032,True,51.68505713872911,0.6950683042836229,True,False
104.0,102,t102,32,684,27,20,25,0.5240626231802131,True,23.94658836098022,0.32419701329937284,True,False
108.0,106,t106,15,762,49,30,33,0.4847397714313104,True,11.363758793601344,0.1600229857500555,True,False
113.0,110,t110,57,541,21,45,42,0.5043973521911317,True,32.480762573326736,0.5380205854236917,True,True
117.0,114,t114,69,364,85,96,81,0.5057194500659511,True,24.703872678382805,0.7008075495092666,True,True
117.0,115,t115,76,928,41,29,7,0.4894730746059935,True,74.63312364386579,0.8151575021105579,True,True
121.0,122,t122,57,371,24,64,48,0.5346257334796815,True,17.872721414512654,0.5709540167924797,True,False
121.0,124,t124,86,207,82,40,41,0.5202279169099631,True,15.204312281943924,0.8718417058721756,True,False
127.0,127,t127,95,825,29,68,66,0.5412936594508756,False,76.74653408336052,1.0417679109380729,False,False
129.0,128,t128,17,649,71,30,33,0.484903157820866,True,9.500059442772114,0.15981505163312637,True,False
136.0,134,t134,72,616,56,49,46,0.5779226375763381,True,45.139653699481364,0.659319849906658,True,False
136.0,137,t137,53,716,50,69,73,0.5463693875985508,True,33.76822650836946,0.5126562234618023,True,False
136.0,139,t139,56,120,51,60,68,0.5564844043483721,True,6.431077837854355,0.5233384232050678,True,False
136.0,135,t135,75,271,83,13,0,0.6204813793892209,True,18.4417557153746,0.7974068442025004,True,False
138.0,140,t140,38,376,77,58,56,0.5134228792251877,True,15.012787252595238,0.416422376871201,True,False
141.0,142,t142,54,776,28,8,20,0.5121135752124715,True,38.47276798942173,0.5669439245814385,True,True
143.0,144,t144,73,216,37,78,86,0.49196823853218175,True,13.027270337390888,0.7140591753265584,True,False
147.0,149,t149,44,680,28,56,83,0.5277546422039696,True,26.8673248216297,0.4786277009432612,True,False
147.0,151,t151,68,751,74,39,44,0.5294291541301858,True,59.93277194091443,0.7170187016690933,True,False
151.0,158,t158,19,438,29,47,54,0.513996816619801,True,7.842004593542514,0.1761116325385664,True,True
153.0,161,t161,99,366,20,83,74,0.49262481314900786,True,39.334660728732786,0.9870377080304787,True,True
157.0,164,t164,59,185,72,59,77,0.5675071741302052,True,9.145749233082851,0.6422529775329451,True,False
160.0,172,t172,39,857,66,32,37,0.5764115763920038,True,30.842654657785108,0.3927321290527595,True,True
160.0,171,t171,43,290,96,20,25,0.5231680373832756,True,12.358453698403583,0.41169920536523325,True,False
162.0,176,t176,69,109,82,30,33,0.4850632764826306,True,6.280251105669029,0.6717862033999092,True,False
165.0,182,t182,55,343,73,69,73,0.5450886665132465,True,16.67981303406382,0.5130907419593176,True,False
170.0,186,t186,99,113,45,99,16,0.47046510486119586,True,11.06116987729837,0.9294205170489378,True,True
173.0,190,t190,48,887,85,18,29,0.5013962775653272,True,44.57068327589147,0.4402406090055402,True,True
179.0,195,t195,94,135,22,46,45,0.5150101054526375,True,15.210242347610778,0.9785864533543386,True,False
182.0,198,t198,86,625,56,74,62,0.564568002799613,False,64.35683689361018,0.9018199352608169,False,False
182.0,199,t199,45,689,22,9,14,0.5535824912508535,True,28.616211836820913,0.4643102667537142,True,True
187.0,201,t201,41,980,38,89,83,0.4933124812450188,False,48.10307777149637,0.4443134821881218,False,False
195.0,213,t213,38,350,99,57,63,0.5130750003337559,True,14.681809118123786,0.39595479049107934,True,False
201.0,219,t219,51,674,23,81,63,0.5148168839313914,False,40.22802475914662,0.5325277221483146,False,False
206.0,226,t226,28,995,95,30,33,0.4852201927711598,True,22.843877864944613,0.2790524274134181,True,False
219.0,241,t241,67,743,48,47,48,0.5310984644795209,False,55.70802995052829,0.6437355689883546,False,False
233.0,250,t250,29,944,93,10,13,0.45624806557578734,True,27.84586099988674,0.30632942434288946,True,True
238.0,253,t253,92,197,66,90,97,0.474982715305554,True,20.455378317681664,0.8735378662199053,True,False
241.0,256,t256,57,530,25,74,70,0.4935792345379312,False,33.728199815168246,0.5384148885148893,False,False
246.0,262,t262,70,786,68,26,21,0.6333337510529135,True,63.24012715353892,0.665597225760691,True,False
247.0,264,t264,17,258,46,84,96,0.5088804584290786,True,3.549827638230014,0.15720406918545207,True,False
249.0,265,t265,93,450,70,24,23,0.5058058434354992,True,40.08108407185823,0.8917505984936985,True,False
256.0,267,t267,97,127,75,76,59,0.5035936737827981,True,12.16439660407933,1.0514301113544016,True,False
258.0,270,t270,67,316,42,23,24,0.5146257302008743,True,19.4519789751097,0.7081757473920665,True,False
260.0,272,t272,29,975,68,80,91,0.47488634469668456,True,23.191208105777076,0.2853444570079861,True,False
260.0,274,t274,53,634,60,1,6,0.4725295788292059,True,32.94609913684097,0.5084875134002612,True,True
264.0,278,t278,33,861,56,17,56,0.5227483504560151,True,31.09286737330377,0.3377174455478446,True,False
272.0,288,t288,52,793,58,49,94,0.4926088513141573,True,40.70333059512998,0.535084077136974,True,False
277.0,291,t291,71,486,62,49,46,0.5763183666429932,True,35.56353318316928,0.7257082606309573,True,False
280.0,295,t295,52,550,43,79,37,0.5265592408982934,True,26.377343463942598,0.5209687380482427,True,True
280.0,297,t297,94,449,71,32,37,0.5746860115308304,True,41.404031272248545,0.9341623954259577,True,True
284.0,300,t300,20,907,24,38,58,0.5394006551925802,False,21.554060992963255,0.20315412253166587,True,False
288.0,305,t305,74,263,90,14,21,0.5493816113168357,True,20.016467274595755,0.7222237997917242,True,False
288.0,304,t304,85,788,42,24,51,0.4945200038171393,True,63.73060228623689,0.8321025583328348,True,True
291.0,309,t309,70,569,77,51,42,0.4875792389874547,True,37.40122363564385,0.6679172719780372,True,True
