timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,4,3,0.7491937701268352,True,56.44628777237023,2.560868004431101,True,True
0.07,1,t1,270,200.0,54,4,5,0.7048230165618713,True,44.16946009189764,2.7770890038895764,True,False
0.24,2,t2,300,250.0,95,5,1,0.6694404832576883,True,60.452867199521386,3.0954645736185213,True,False
0.34,3,t3,300,250.0,49,7,5,0.6916664043970914,False,81.4929741941256,3.2848948533714974,False,False
0.37,4,t4,170,100.0,75,4,3,0.7503937701268352,True,16.4648329668388,1.531545246524338,True,True
0.45,5,t5,300,250.0,64,4,3,0.7515937701268351,True,79.91820539001914,3.2030931150264115,True,True
0.77,6,t6,300,250.0,86,4,2,0.6831664146426483,True,70.321903160354,2.9166104592231736,True,False
0.92,7,t7,170,100.0,25,4,5,0.7060230165618713,True,20.06884636941075,1.6220858302940255,True,False
0.93,8,t8,300,250.0,51,7,3,0.7475831010575242,True,71.85523923690008,2.886144479879697,True,True
0.95,9,t9,120,75.0,98,0,1,0.6680054495600442,True,10.467453036154101,1.2219882139972307,True,False
1.29,10,t10,170,100.0,63,2,3,0.7995318279270663,True,16.32942237729402,1.8321294192971431,True,True
1.3,11,t11,120,75.0,38,7,3,0.7487831010575242,True,9.440353522153652,1.0857985448870833,True,True
1.46,12,t12,120,75.0,59,6,2,0.7054743669241397,True,9.800669125533682,1.2549077097482868,True,False
1.64,13,t13,300,250.0,37,3,6,0.6884620269869023,True,82.27506696132065,3.266512851217107,True,True
1.97,14,t14,300,250.0,72,1,3,0.80161339168072,True,75.75966830450241,3.176221944684,True,True
2.03,15,t15,80,50.0,39,2,3,0.8007318279270664,True,3.6167071101918284,0.7286855372764038,True,True
2.15,16,t16,80,50.0,92,7,5,0.6886664043970915,True,3.260295533833187,0.8775000767975215,True,False
2.25,17,t17,270,1000.0,40,1,2,0.7540333962670459,False,217.4017360389233,2.519177029730556,False,False
2.26,18,t18,120,75.0,66,7,5,0.6898664043970915,True,9.959827337911912,1.2159374408292771,True,False
2.29,19,t19,220,150.0,93,6,5,0.7421244254871484,True,33.635604065961026,2.329399488117553,True,False
2.39,20,t20,300,1200.0,71,2,3,0.8019318279270664,True,377.49095953770626,2.9076427749779423,True,True
2.49,21,t21,300,250.0,79,3,5,0.6797215883127085,False,79.46171900275736,3.1535679000527375,False,False
2.54,22,t22,170,100.0,61,3,7,0.7139987834815268,True,18.980985572870555,1.6010025126570149,True,False
2.78,23,t23,120,75.0,84,2,3,0.8031318279270664,True,9.671757139087731,1.1650353291400082,True,True
2.88,24,t24,270,1000.0,61,4,3,0.7527937701268351,True,254.07558192577028,2.8178884374720035,True,True
2.89,25,t25,220,150.0,91,3,6,0.6896620269869024,True,32.03440034331507,2.188102313609381,True,True
3.01,26,t26,270,1000.0,67,6,5,0.7433244254871484,False,322.08481740871196,2.460298154133914,False,False
3.04,27,t27,300,250.0,86,6,4,0.7310049928806431,True,80.59746839540286,3.1821690463537218,True,False
3.37,28,t28,270,900.0,61,1,3,0.80281339168072,False,847.1340446259842,4.907328414677894,False,True
3.4,29,t29,270,200.0,26,0,1,0.6692054495600441,False,50.88540987062675,2.6474950897207705,False,False
3.53,30,t30,170,100.0,41,6,2,0.7066743669241397,True,17.284110912824914,1.5812808232774422,True,False
3.69,31,t31,270,1000.0,86,7,3,0.7499831010575242,False,945.2289646741502,5.955421671808806,False,True
3.7,32,t32,170,500.0,32,5,7,0.678626547557564,False,99.03029003480276,1.8559970410586288,False,False
3.72,33,t33,300,250.0,67,2,7,0.6884861637345978,False,71.64234481086038,2.753928890301149,False,False
3.72,34,t34,170,100.0,43,1,5,0.7125002115035728,True,15.179456347248145,1.690007182062843,True,False
3.85,35,t35,220,150.0,56,3,5,0.6767215883127085,True,35.115489029340424,2.0498952527248138,True,False
3.88,36,t36,270,1000.0,66,1,2,0.7510333962670458,False,296.8496069181735,2.728107892622122,False,False
3.95,37,t37,120,75.0,95,1,3,0.7998133916807201,False,21.421149874604083,2.632704325876034,False,True
4.01,38,t38,270,200.0,33,2,5,0.7250901778831441,False,49.23560782277765,2.498853137957225,False,False
4.06,39,t39,80,50.0,37,1,3,0.79681339168072,False,13.065945187602459,1.2384498264901695,False,True
4.2,40,t40,120,75.0,54,2,3,0.8043318279270665,False,35.27753236336823,2.67750872766538,False,True
4.25,41,t41,170,100.0,43,0,5,0.6577304734333529,True,18.23303178028124,1.686118779168609,True,False
4.45,42,t42,300,250.0,91,6,5,0.7403244254871485,True,82.30374970028971,3.0364080248315592,True,False
5.03,43,t43,220,900.0,40,1,5,0.7137002115035728,False,214.9538993414459,2.109356683285794,False,False
5.17,44,t44,300,250.0,89,3,5,0.6779215883127084,True,76.59946031154328,2.701897245764436,True,False
5.66,45,t45,220,150.0,60,1,3,0.7938133916807201,False,111.25536187011907,6.499371893674898,False,True
5.71,46,t46,120,75.0,26,0,4,0.6775850498081256,True,8.462206444223021,1.1282288859049543,True,False
5.72,47,t47,300,1000.0,24,3,5,0.6791215883127085,False,321.0836922401171,3.18117077172144,False,False
5.8,48,t48,270,200.0,36,4,3,0.7539937701268352,True,57.47037632225277,2.959480691594345,True,True
5.91,49,t49,270,200.0,35,1,3,0.79081339168072,True,52.947494425646795,2.801198916820788,True,True
6.1,50,t50,300,1000.0,64,2,5,0.7220901778831441,False,279.04746904512115,2.9903966010540426,False,False
6.33,51,t51,270,200.0,62,5,1,0.6706404832576883,True,49.30519382824714,2.588352100682997,True,False
6.38,52,t52,270,200.0,40,5,4,0.6323625433322378,False,61.27446347075929,2.9479218513224885,False,False
6.53,53,t53,220,900.0,37,7,1,0.7299328120297226,False,199.59573700163895,2.378752850896578,False,False
6.61,54,t54,270,200.0,40,7,3,0.7469831010575242,True,55.280162675161414,2.7808233125092103,True,True
6.74,55,t55,120,75.0,93,6,5,0.7415244254871484,False,9.95378349988646,1.2775936636199885,True,False
6.81,56,t56,120,75.0,98,2,7,0.6854861637345978,False,8.23557008987902,1.145790474129699,True,False
6.84,57,t57,170,100.0,94,6,5,0.7385244254871485,True,19.55268737617075,1.6427528540479284,True,False
6.85,58,t58,300,1200.0,83,3,7,0.7151987834815269,False,358.24850225162754,2.9226202423894394,False,False
7.06,59,t59,220,150.0,50,7,3,0.7481831010575243,True,31.036254953740972,2.049962341139969,True,True
7.39,60,t60,80,50.0,89,1,3,0.79201339168072,True,4.018354659328679,0.73642917868066,True,True
7.47,61,t61,80,50.0,56,4,5,0.7072230165618713,True,3.516923733899061,0.7275546592569824,True,False
7.72,62,t62,80,50.0,49,6,4,0.7322049928806431,True,3.206783282307399,0.7888105454083695,True,False
8.02,63,t63,270,200.0,99,6,4,0.7334049928806431,True,52.97299911841869,2.957888768706588,True,False
8.29,64,t64,270,200.0,48,2,3,0.8013318279270664,True,59.39008244265462,2.71934231511469,True,True
8.3,65,t65,170,100.0,75,6,5,0.7397244254871485,True,16.498483867133295,1.664863534483795,True,False
8.31,66,t66,170,100.0,76,1,3,0.79321339168072,True,17.829333924727553,1.7403194649231029,True,True
8.52,67,t67,80,50.0,92,7,5,0.6910664043970914,True,4.047615765925692,0.7529093993951443,True,False
8.56,68,t68,80,50.0,90,6,2,0.7078743669241396,True,3.3079643887986165,0.8304816188304269,True,False
8.59,69,t69,120,75.0,29,1,3,0.79441339168072,True,8.761189665782387,1.1986691558220797,True,True
8.92,70,t70,220,150.0,88,6,4,0.7346049928806432,True,34.773195286371326,2.3566065292123346,True,False
9.02,71,t71,170,700.0,27,5,1,0.6718404832576883,False,113.93062814347857,1.727024363915692,False,False
9.2,72,t72,170,100.0,59,0,5,0.6589304734333529,True,13.815639520214875,1.5406133754744458,True,False
9.25,73,t73,300,250.0,36,6,4,0.735804992880643,False,87.79867855966997,3.063917939403499,False,False
9.39,74,t74,220,150.0,59,0,1,0.6662054495600441,True,37.71082372004013,1.988425376611378,True,False
9.52,75,t75,170,100.0,61,7,3,0.7493831010575241,True,17.575381638188993,1.8387256511225811,True,True
9.6,76,t76,220,150.0,57,0,1,0.6674054495600441,True,31.200101133214652,2.214459810159384,True,False
9.73,77,t77,220,900.0,82,0,1,0.6686054495600441,False,211.67564768256295,2.3027142653467223,False,False
9.83,78,t78,80,50.0,85,7,3,0.7505831010575242,True,4.219467092323444,0.8017421092285645,True,True
9.96,79,t79,120,75.0,40,6,5,0.7409244254871484,False,9.225245879453807,1.2003884852536544,True,False
10.14,80,t80,270,200.0,83,0,4,0.6787850498081257,True,46.65059402571687,2.546945410845708,True,False
10.22,81,t81,220,150.0,82,5,2,0.6305272770299015,True,37.7696624875244,2.3601865199650334,True,False
10.43,82,t82,170,100.0,83,7,3,0.7517831010575242,True,17.121602110165057,1.8473817427047345,True,True
10.51,83,t83,220,700.0,75,1,2,0.7480333962670459,False,183.06256308551988,2.2846260385700914,False,False
10.54,84,t84,80,50.0,97,0,5,0.6601304734333528,False,4.672932945435132,0.8252384879416059,True,False
10.67,85,t85,80,50.0,57,0,4,0.6799850498081257,True,4.427302684272746,0.8786490601572452,True,False
10.71,86,t86,300,1000.0,99,5,7,0.6756265475575641,False,304.89153949607464,2.8918089123661037,False,False
10.89,87,t87,220,150.0,40,0,1,0.6656054495600442,True,39.19281436629843,2.3835151518421185,True,False
11.03,88,t88,220,150.0,22,4,5,0.7084230165618713,False,39.52325621036387,1.9851669049966043,False,False
11.16,89,t89,170,100.0,54,6,2,0.7090743669241396,True,13.672914957376314,1.6406943205660236,True,False
11.34,90,t90,220,150.0,62,7,1,0.7269328120297226,True,28.74855889021638,1.9953197506713345,True,False
11.36,91,t91,300,1200.0,90,4,2,0.6843664146426484,False,357.27692554205237,2.7712575150234584,False,False
11.58,92,t92,120,75.0,59,5,7,0.672626547557564,True,9.189826768052422,1.2013265106166755,True,False
11.86,93,t93,220,700.0,95,6,5,0.7379244254871484,False,174.1641390991982,2.1420326640438323,False,False
12.12,94,t94,270,1000.0,38,2,7,0.6824861637345978,False,301.52425450425324,2.5454633598943275,False,False
12.24,95,t95,120,75.0,71,5,1,0.6688404832576883,True,9.300094360629553,1.1161703791815143,True,False
12.26,96,t96,220,150.0,36,2,3,0.8025318279270665,False,92.03882683307842,4.293094604387557,False,True
12.26,97,t97,270,200.0,87,0,5,0.6571304734333528,True,51.06720783021773,2.9214234180126635,True,False
12.36,98,t98,80,50.0,40,2,7,0.6794861637345978,True,4.768979396595239,0.8617327290043196,True,False
12.47,99,t99,270,1000.0,64,1,3,0.79561339168072,False,615.4787611800682,6.025447814766279,False,True
12.54,100,t100,300,1000.0,62,2,3,0.7995318279270663,False,631.1508452031248,6.5642559706679275,False,True
12.89,101,t101,80,50.0,59,5,1,0.6700404832576884,True,4.126609683254782,0.7238089914459297,True,False
13.14,102,t102,80,50.0,45,4,5,0.7054230165618712,True,3.8914940630513364,0.8527429818782825,True,False
13.44,103,t103,170,500.0,94,7,1,0.7281328120297226,True,90.59016236169629,1.828915131217427,True,False
13.44,104,t104,270,200.0,44,3,7,0.7121987834815269,False,54.34514774783737,2.9678095382875593,False,False
13.47,105,t105,120,75.0,80,7,3,0.7529831010575242,False,35.40772014627705,2.550161246924535,False,True
13.66,106,t106,300,250.0,37,0,4,0.6811850498081257,False,69.0699897605265,2.864030815313,False,False
13.75,107,t107,170,500.0,72,4,5,0.7066230165618713,False,87.97824613545016,1.583898558725125,False,False
13.76,108,t108,80,50.0,93,6,5,0.7349244254871484,True,3.3132517315690966,0.8204738244045103,True,False
13.83,109,t109,220,150.0,53,3,5,0.6761215883127084,True,33.82253871226099,2.2351424335463497,True,False
13.88,110,t110,300,250.0,23,3,6,0.6908620269869024,True,74.45884634919948,3.0348001003091785,True,True
13.93,111,t111,120,75.0,22,5,2,0.6317272770299015,True,8.805619160942143,1.3177804836731355,True,False
14.0,112,t112,270,200.0,97,5,7,0.6738265475575641,True,50.25427419794599,2.6796591595451154,True,False
14.0,113,t113,220,900.0,86,1,3,0.79261339168072,False,570.5996479008438,6.159268397192388,False,True
14.11,114,t114,220,150.0,76,7,5,0.6922664043970914,True,37.660822362676086,2.4143190726357653,True,False
14.22,115,t115,170,700.0,65,6,4,0.7328049928806432,False,123.1672329349907,1.735562034230191,False,False
14.7,116,t116,120,75.0,38,6,2,0.7102743669241397,False,9.823241171107572,1.1150599113005963,True,False
14.81,117,t117,120,75.0,74,3,5,0.6773215883127085,True,8.80367019118769,1.0988069795615665,True,False
14.83,118,t118,170,100.0,49,1,3,0.78961339168072,False,58.66812817501969,4.052279443764412,False,True
15.01,119,t119,300,1200.0,78,6,4,0.729804992880643,False,410.9623193770567,2.747222338538007,False,False
15.03,120,t120,80,50.0,52,2,5,0.7190901778831441,False,4.042127960257952,0.7993106208834875,True,False
15.16,122,t122,80,50.0,81,5,7,0.675026547557564,True,3.679368280834087,0.8056180953509129,True,False
15.16,121,t121,270,200.0,66,2,7,0.6806861637345978,True,50.94953557120698,2.9387392357267683,True,False
15.35,123,t123,300,1000.0,29,5,1,0.6712404832576883,False,343.89171807943876,2.8135584995609206,False,False
15.54,124,t124,300,250.0,86,6,2,0.7072743669241396,True,68.91134657244561,3.245824056445768,True,False
15.64,125,t125,80,50.0,57,6,2,0.7084743669241397,True,4.716292380764033,0.8139399634707627,True,False
15.74,126,t126,300,1200.0,86,5,7,0.6762265475575641,False,369.9787699748943,3.1284575350504817,False,False
15.74,127,t127,170,700.0,90,6,5,0.7361244254871484,False,125.46466349238005,1.860402519742485,False,False
15.78,128,t128,300,250.0,28,7,5,0.6934664043970914,False,69.78135008247843,3.044112376283956,False,False
16.0,129,t129,220,150.0,56,7,1,0.7293328120297226,True,37.83152373132547,2.406723305299496,True,False
16.05,130,t130,170,100.0,30,5,7,0.6732265475575641,True,16.575187838987407,1.6621755353208973,True,False
16.3,131,t131,270,200.0,74,2,7,0.6818861637345978,True,50.1571136850394,2.438259381729272,True,False
16.42,132,t132,270,1000.0,45,6,5,0.7331244254871484,False,249.22654841674364,2.6162086667145457,False,False
16.96,133,t133,120,75.0,20,4,5,0.7036230165618713,True,10.020569944156271,1.1795157563489218,True,False
17.05,134,t134,270,200.0,57,5,7,0.674426547557564,False,61.56940179099469,2.696871489217969,False,False
17.12,135,t135,270,200.0,50,4,5,0.7048230165618713,False,56.39451483941855,2.7025196895261665,False,False
17.34,136,t136,170,700.0,43,1,5,0.7107002115035728,False,101.39715487135155,1.5652363081792189,False,False
17.39,137,t137,270,1000.0,48,1,2,0.7450333962670458,False,237.207326896304,2.6772839259160235,False,False
17.4,138,t138,80,50.0,45,7,5,0.6904664043970915,True,3.7742892453331613,0.7576462418700024,True,False
17.6,139,t139,80,50.0,42,0,5,0.6583304734333529,True,4.083006478049266,0.7923983664036476,True,False
17.62,140,t140,300,250.0,51,5,7,0.671426547557564,False,88.59456831742025,3.066246681665542,False,False
17.71,141,t141,170,100.0,66,6,5,0.7301244254871484,True,15.956767500663501,1.6829852806210206,True,False
17.81,142,t142,270,200.0,59,1,5,0.7077002115035728,False,59.337584200593795,2.8068568275744945,False,False
17.9,143,t143,220,150.0,61,4,3,0.7551937701268352,True,32.19768741195687,2.2691360491985475,True,True
17.95,144,t144,270,200.0,89,2,5,0.7160901778831441,True,57.61103245825365,2.542905897620099,True,False
18.08,145,t145,170,500.0,30,0,4,0.6781850498081257,False,77.11718963700378,1.7166571926307386,False,False
18.23,146,t146,120,75.0,72,4,2,0.6813664146426482,True,10.505347737351574,1.1800486378469646,True,False
18.28,147,t147,120,75.0,77,3,5,0.6785215883127085,True,9.981730513897968,1.0925667757516115,True,False
18.31,148,t148,270,1000.0,32,3,6,0.6920620269869023,True,285.4602574815629,2.7507722466654556,True,True
