timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,94,76,0.5454158498544521,True,27.06824471615801,0.8948226360260939,True,False
3.0,3,t3,96,899,26,63,24,0.5342670179681224,False,84.6140651800729,0.9661357773038043,False,False
22.0,23,t23,45,172,96,71,74,0.5190043311559758,True,7.238328620133167,0.4532955530631518,True,False
30.0,31,t31,18,897,78,34,37,0.5264235416752965,True,15.854181036998355,0.175616099805964,True,False
34.0,33,t33,32,372,34,89,88,0.49058414014831875,True,11.819256692782401,0.32347530120816026,True,False
36.0,35,t35,74,155,62,6,18,0.4721476590565317,True,10.514668214198158,0.7690418085782034,True,False
40.0,39,t39,99,361,58,20,39,0.4892548238712134,True,38.00367368168582,0.9628181467495878,True,False
44.0,44,t44,70,334,26,27,3,0.49494297567334333,True,23.983484629155328,0.6522914847563542,True,True
57.0,53,t53,37,348,30,32,17,0.4980826699137244,True,13.887231102254848,0.36048998188063647,True,True
64.0,62,t62,23,854,47,97,99,0.49776539148325905,True,21.103525651075294,0.2146670849443655,True,False
74.0,70,t70,35,395,60,31,46,0.4998390737271377,True,14.577587442971714,0.3615963363587796,True,False
91.0,87,t87,13,583,33,55,52,0.5289492264356246,True,7.917458846543538,0.12707250572449771,True,False
94.0,90,t90,58,308,92,10,26,0.4894187991614487,True,15.274193317474708,0.6073381143425683,True,False
97.0,97,t97,52,315,24,97,99,0.4978962654717757,True,17.361376316343414,0.4876798333635871,True,False
100.0,101,t101,69,817,72,99,87,0.5260055133737489,True,63.9133618283557,0.6261304430267209,True,False
104.0,102,t102,32,684,27,44,88,0.49158429269721904,True,19.122422823444133,0.3346337978315531,True,False
108.0,106,t106,15,762,49,56,62,0.478527922672232,True,9.810991975985631,0.13901756227400072,True,False
113.0,110,t110,57,541,21,48,39,0.4966325267286415,False,35.87786719049558,0.5562631448110058,False,False
117.0,114,t114,69,364,85,0,34,0.5039262361411851,True,24.72841864039173,0.6430226945211681,True,True
117.0,115,t115,76,928,41,58,51,0.4874393548069201,False,65.7586436640673,0.8091472123787508,False,False
121.0,122,t122,57,371,24,27,13,0.5173720967268473,True,20.890653765207322,0.6070438066394311,True,True
121.0,124,t124,86,207,82,72,30,0.49184602409392936,True,17.56685500017369,0.8893292901085516,True,True
127.0,127,t127,95,825,29,15,44,0.4795072889817046,False,93.93771328801641,0.9313172174402324,False,False
129.0,128,t128,17,649,71,30,91,0.5317117403986462,True,11.029790937856035,0.17408298610276413,True,False
136.0,134,t134,72,616,56,52,51,0.48529220469273715,True,45.88182665431664,0.6659527983940202,True,False
136.0,137,t137,53,716,50,1,12,0.5128725809949708,True,37.50557579427649,0.5364113739625406,True,True
136.0,139,t139,56,120,51,13,20,0.4788063748731927,True,6.597245793053493,0.5318667000257665,True,True
136.0,135,t135,75,271,83,76,85,0.5194196294568361,True,19.36522124543335,0.7728113225405855,True,False
138.0,140,t140,38,376,77,19,8,0.4636106499496701,True,13.69261641154732,0.3649295067081294,True,True
141.0,142,t142,54,776,28,15,44,0.4727471432020705,False,46.30971706530281,0.48754662423388395,False,False
143.0,144,t144,73,216,37,55,33,0.46345293523294795,True,18.445162368762922,0.6720570399168168,True,False
147.0,149,t149,44,680,28,61,60,0.49849729359296546,False,35.78059855353864,0.45173494793206276,False,False
147.0,151,t151,68,751,74,89,20,0.5022422805934258,True,46.67580538880855,0.7076740142699302,True,True
151.0,158,t158,19,438,29,28,35,0.4671331277253782,True,7.939771858105139,0.17994086045346466,True,True
153.0,161,t161,99,366,20,14,50,0.4579315225352685,False,42.10157884893474,1.0213932592668875,False,False
157.0,164,t164,59,185,72,77,76,0.49569791014601483,True,12.120859861408542,0.5345872124836614,True,False
160.0,172,t172,39,857,66,8,5,0.5421848992157063,True,31.472717590464676,0.3587445251019889,True,True
160.0,171,t171,43,290,96,75,92,0.5756349140950164,True,10.433129775165645,0.4208738779434237,True,False
162.0,176,t176,69,109,82,14,51,0.45668664961682587,True,7.087062353169542,0.7023041622022921,True,False
165.0,182,t182,55,343,73,56,72,0.525299940328041,True,17.122598291405772,0.586995667727143,True,False
170.0,186,t186,99,113,45,19,60,0.5164968163855547,True,10.49053362628989,0.9601142760967633,True,False
173.0,190,t190,48,887,85,32,17,0.49741034984878324,True,43.83255057711205,0.49135664183744293,True,True
179.0,195,t195,94,135,22,67,23,0.5463851503624494,True,12.31676588266186,0.9614468943769106,True,False
182.0,198,t198,86,625,56,92,58,0.4877000599198372,True,48.769150223217835,0.8381800734294965,True,False
182.0,199,t199,45,689,22,18,24,0.5411903169235754,False,30.486430208688894,0.4556538065528316,False,False
187.0,201,t201,41,980,38,40,60,0.5479321393157455,False,40.05853854127604,0.43173216562693084,False,False
195.0,213,t213,38,350,99,43,60,0.4730812239349874,True,12.151078316432606,0.4085558543653408,True,False
201.0,219,t219,51,674,23,59,92,0.515288974398245,False,34.08540642565389,0.5595602579726008,False,False
206.0,226,t226,28,995,95,9,46,0.5109658294495018,True,30.13048998993068,0.2834858511841496,True,False
219.0,241,t241,67,743,48,76,67,0.5000366097605016,False,48.79416909025997,0.6752529762706471,False,False
233.0,250,t250,29,944,93,9,66,0.5664114592472693,True,29.303256983633915,0.30922094216868456,True,False
238.0,253,t253,92,197,66,39,43,0.512996543474801,True,21.529963163441554,0.961302281850556,True,False
241.0,256,t256,57,530,25,3,11,0.5140758993893338,True,31.29495537946811,0.5743202751891094,True,True
246.0,262,t262,70,786,68,64,22,0.5441552353744641,False,57.916225587362696,0.7422996909576286,True,False
247.0,264,t264,17,258,46,75,92,0.5734002158131161,True,4.009253870992364,0.1711641939625114,True,False
249.0,265,t265,93,450,70,40,60,0.540219967117666,True,33.732568290923176,0.9723761378343653,True,False
256.0,267,t267,97,127,75,90,88,0.5096428860279311,True,14.14474128790168,0.8898660107364113,True,False
258.0,270,t270,67,316,42,61,60,0.492415529539288,True,17.568393582581457,0.6246550612488183,True,False
260.0,272,t272,29,975,68,13,20,0.4788087089141904,True,29.55494622280983,0.2818601974884043,True,True
