timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,1000.0,30,4,3,0.7839487873725254,True,286.2828381668696,2.4357668821516736,True,True
0.41,1,t1,80,50.0,89,7,2,0.7527488775153236,True,4.309699861607678,0.8415441452304315,True,False
1.82,2,t2,220,900.0,56,3,6,0.7837715323519715,False,229.41882451946614,2.026938230948687,False,False
2.05,3,t3,300,250.0,48,5,4,0.7602154281780982,False,64.52359958781481,3.1581870548792232,False,False
2.59,4,t4,80,50.0,44,2,3,0.6924476649779044,True,4.093946455237896,0.844271053182899,True,True
3.06,5,t5,270,1000.0,20,0,6,0.74105756875364,False,311.01211124751427,2.496254906379805,False,False
3.97,6,t6,170,100.0,80,7,6,0.7498738254788854,True,16.47928983531635,1.8020291394787258,True,False
4.42,7,t7,80,50.0,21,3,1,0.726505403338103,True,4.340167610382712,0.8659560543522624,True,False
4.68,8,t8,80,50.0,96,2,3,0.6941808934965282,True,3.8451956377714582,0.7252870064941789,True,True
5.43,9,t9,80,50.0,33,1,7,0.7137647428846746,True,3.664810081831748,0.8672321718163435,True,False
6.21,10,t10,170,100.0,93,7,3,0.702242159424346,True,16.309250315872912,1.7446778513418142,True,True
6.3,11,t11,120,75.0,57,1,2,0.7362306210547368,True,8.570752543557074,1.2309190830052443,True,False
6.79,12,t12,270,200.0,29,1,2,0.7370881904518239,False,64.10829997262356,2.7781897174092895,False,False
7.01,13,t13,300,250.0,50,1,5,0.7104187863423088,False,83.36635944330094,3.2895784419726564,False,False
7.25,14,t14,300,250.0,89,3,1,0.7275574770895227,True,69.43426101672803,2.995247157291396,True,False
7.55,15,t15,220,900.0,43,7,2,0.7531245666316837,False,208.60926182187112,2.1106013329592326,False,False
8.19,17,t17,270,1000.0,69,4,6,0.7188038900284707,False,247.91761402431197,2.803285296481493,False,False
8.19,16,t16,220,700.0,78,2,3,0.6958794574447794,True,161.29211129367968,2.184626982983168,True,True
8.5,18,t18,220,150.0,46,7,2,0.7473187419657167,True,31.617917566396624,2.04324792343207,True,False
8.71,19,t19,120,75.0,23,6,2,0.6866852320955094,True,9.028820121737086,1.2232549105968087,True,False
9.5,20,t20,80,50.0,60,3,1,0.728588509365914,True,4.325325078409085,0.8755708093684178,True,False
9.74,21,t21,220,700.0,51,1,5,0.7054670772821293,False,136.25392677210297,2.1657582563523854,False,False
9.84,22,t22,300,1200.0,22,6,2,0.6883821941202659,False,306.8317763676672,3.189958858697229,False,False
9.84,23,t23,300,250.0,91,0,6,0.735493084045234,True,73.8288744265753,3.052971128834394,True,False
9.99,24,t24,220,150.0,64,4,6,0.713835994046083,True,36.99052760419704,1.991219069995941,True,False
10.13,25,t25,170,100.0,58,6,2,0.6838712169045272,True,13.736560700233278,1.8394448423544238,True,False
10.22,26,t26,120,75.0,33,4,7,0.7433938199284635,True,10.687926022013219,1.2412399008261776,True,False
10.3,27,t27,120,75.0,52,6,2,0.6856244592331034,True,7.376459850185237,1.1376201074731114,True,False
10.65,28,t28,300,250.0,78,5,4,0.7544193014327181,True,63.13266450914202,2.8538182338105598,True,False
10.79,29,t29,270,200.0,87,5,6,0.8246311975662071,True,43.29755693989896,2.9619296266291553,True,False
10.96,30,t30,170,100.0,92,2,3,0.6975440501140656,True,16.501265226002147,1.6826320043345389,True,True
11.2,31,t31,270,900.0,80,2,3,0.6991753509299662,True,252.35391822697503,2.7703224892179104,True,True
11.63,32,t32,300,250.0,37,7,2,0.7478030337930691,False,63.001901824602534,2.9995376429365592,False,False
12.16,33,t33,80,50.0,43,4,6,0.7151414559833432,True,3.7644052735758957,0.8209625194979439,True,False
12.51,34,t34,270,900.0,50,3,1,0.7295989209967776,False,231.05517546659502,2.4397986263768017,False,False
12.72,35,t35,300,1200.0,75,0,6,0.7362138890309959,False,354.4200453333303,3.0477759464636094,False,False
12.9,36,t36,220,700.0,66,0,4,0.6854580198358948,False,175.7678923351275,2.289838885368775,False,False
13.52,37,t37,270,200.0,78,1,2,0.7317546084609693,True,47.12375117701894,2.5197234831562527,True,False
13.8,38,t38,120,75.0,90,3,5,0.7362585619621527,True,9.19853153393429,1.2579601229685795,True,False
14.02,39,t39,270,200.0,82,0,3,0.7561456955279303,True,50.94075236362026,2.6517464245410123,True,True
14.41,40,t40,80,50.0,54,2,5,0.7014171290897778,True,3.302911935044474,0.8677819253163982,True,False
15.18,41,t41,300,1200.0,39,7,3,0.7036279829025257,True,356.9787420637198,3.1423860659798133,True,True
15.36,42,t42,170,100.0,47,0,3,0.7566049634355536,True,17.78911316198953,1.7851555163673747,True,True
15.67,43,t43,80,50.0,34,2,5,0.702970968326164,True,4.519443064180148,0.7253552314659382,True,False
15.99,44,t44,170,700.0,64,0,3,0.7570550459850244,True,122.99214188467965,1.674850674496716,True,True
16.13,45,t45,120,75.0,58,2,1,0.6940179185796039,True,9.16054519808427,1.2466239205008096,True,False
16.21,46,t46,270,200.0,65,3,1,0.724415124395024,True,48.08832128912425,2.884924922892011,True,False
17.02,47,t47,170,100.0,47,3,6,0.7775042835231138,True,16.089721226488233,1.8250717707921749,True,False
17.19,48,t48,300,250.0,94,4,7,0.7441081253480761,True,79.02784986884983,2.8349552991596463,True,False
18.39,49,t49,300,1000.0,49,7,3,0.7049860899111419,True,280.0129891954969,3.18806494352707,True,True
18.59,50,t50,170,100.0,35,2,5,0.7044937307778225,True,20.2578434049067,1.5721242496075098,True,False
18.93,51,t51,270,200.0,81,6,2,0.687342636715108,True,49.74323660546692,2.535946345584505,True,False
19.38,52,t52,80,50.0,63,0,6,0.7307462779170427,True,3.3228469542234773,0.7922540803368442,True,False
20.05,53,t53,220,900.0,39,4,7,0.7448081446592963,False,176.4153084760276,2.2291585929933877,False,False
20.17,54,t54,300,250.0,52,5,4,0.7549130972222454,False,64.15037309232578,3.1869996389744415,False,False
20.19,55,t55,170,500.0,79,5,3,0.7604448758454448,True,79.1900373227372,1.5637511345307513,True,True
20.44,56,t56,80,50.0,89,3,6,0.7775363796708333,True,3.3842794640029474,0.7207516776470579,True,False
20.96,57,t57,300,1000.0,82,0,3,0.7574961268835056,True,293.63650296247886,3.0875533665676205,True,True
