timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,44,57,0.4866425576826186,True,26.01921021842463,0.7942111050481908,True,False
30.0,31,t31,18,897,78,95,86,0.5166867567008888,True,15.800740503677734,0.19442661950536727,True,False
34.0,33,t33,32,372,34,46,23,0.5098175760848347,True,12.176828541044776,0.3050296461183811,True,False
36.0,35,t35,74,155,62,64,61,0.4830207335424611,True,13.486887759349472,0.8101201694076797,True,False
40.0,39,t39,99,361,58,81,15,0.5177960815825322,True,38.11224141382614,0.9106549135895481,True,True
44.0,44,t44,70,334,26,54,53,0.5229475229914804,True,19.40701082062311,0.7238251567136823,True,False
64.0,62,t62,23,854,47,89,55,0.5310829083078501,True,18.57109643136585,0.20947894048837729,True,False
91.0,87,t87,13,583,33,28,97,0.4980157278689406,True,7.448976649080986,0.12228892455937362,True,False
97.0,97,t97,52,315,24,38,48,0.5377702262586512,True,18.309976549181,0.5296177756025712,True,False
113.0,110,t110,57,541,21,87,66,0.5007107478239098,False,30.124900117905707,0.5918753131887873,False,False
117.0,115,t115,76,928,41,79,64,0.5295322287456261,True,74.93688380361672,0.7577459894762443,True,True
127.0,127,t127,95,825,29,44,98,0.5025425832487102,False,91.98572444579662,0.9731538327977619,False,False
129.0,128,t128,17,649,71,97,95,0.5166992491562008,True,10.595043230628379,0.17197991009162408,True,False
136.0,139,t139,56,120,51,62,64,0.524640914175653,True,6.865118310775473,0.5774229269640005,True,True
143.0,144,t144,73,216,37,70,55,0.488664532839106,False,13.532669431969374,0.6756501539652745,True,False
153.0,161,t161,99,366,20,36,64,0.5074520610531442,True,39.84319162911245,0.9394398340877446,True,True
157.0,164,t164,59,185,72,32,41,0.5441660160116761,True,12.927183041350148,0.5545116013298241,True,False
160.0,171,t171,43,290,96,86,90,0.505462549234823,True,11.410556025927038,0.4435555540392194,True,False
162.0,176,t176,69,109,82,48,41,0.49143223034035943,True,6.109707949036556,0.6893226451049878,True,False
165.0,182,t182,55,343,73,49,48,0.5111440483836164,True,20.73793201199614,0.5908948216345692,True,False
170.0,186,t186,99,113,45,96,60,0.4902381600759402,True,10.110003187795806,1.042973167142331,True,True
173.0,190,t190,48,887,85,90,80,0.5044844944717098,True,43.35580290168237,0.47699722555534585,True,False
187.0,201,t201,41,980,38,31,49,0.515904830620884,False,37.90388693366008,0.4406441443679008,True,False
206.0,226,t226,28,995,95,34,42,0.5079978741201565,True,23.972006662415204,0.2746430477007856,True,False
241.0,256,t256,57,530,25,71,68,0.5396484076815472,True,28.103465557856275,0.5457970532998373,True,True
246.0,262,t262,70,786,68,77,78,0.520952973071142,True,53.82310145388033,0.7189414528424796,True,False
247.0,264,t264,17,258,46,43,49,0.4960350042321102,True,3.7305963180904644,0.15897439787660433,True,False
258.0,270,t270,67,316,42,35,31,0.48020213654363475,True,23.21864780638571,0.6248265440589743,True,False
260.0,272,t272,29,975,68,5,18,0.499951027761601,True,30.42025268577403,0.27414353471502656,True,False
260.0,274,t274,53,634,60,20,2,0.5366591709534595,True,38.566936360460694,0.5709625362939112,True,False
264.0,278,t278,33,861,56,77,78,0.5204280954279009,True,31.194104334637824,0.3291550990396894,True,False
277.0,291,t291,71,486,62,28,87,0.5172238356948865,True,40.642047781583386,0.772654495997513,True,False
280.0,297,t297,94,449,71,13,25,0.5471100111328715,True,33.951401678251806,0.9346116541188072,True,False
284.0,300,t300,20,907,24,48,52,0.513486968617781,True,16.17601779866707,0.19362002103062137,True,False
288.0,304,t304,85,788,42,77,42,0.5183389429600381,False,76.27923980175964,0.8064386310863337,False,False
291.0,309,t309,70,569,77,85,27,0.47871534699999346,True,45.87948206344934,0.7022177736226328,True,False
