timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,42,344,53,20,9,0.44897107259136,True,14.592236848416533,0.3924275209562539,True,True
37.0,31,t31,88,466,20,24,7,0.4591941222495654,False,47.69449693997674,0.8514924995697674,False,False
40.0,35,t35,53,426,21,1,11,0.5133852141411301,True,21.77370515920193,0.48781997313684966,True,True
40.0,33,t33,89,324,22,19,16,0.48567311664863255,False,26.970601059094335,0.8219396283604076,False,False
41.0,39,t39,74,192,20,3,24,0.550355434991017,True,14.008856125592184,0.8106805015852558,True,False
51.0,44,t44,38,521,67,22,10,0.46533382553557595,True,18.091758156667442,0.34294707754318804,True,False
73.0,62,t62,79,401,92,9,18,0.4799506816747436,True,29.703180301336374,0.8415854878098538,True,False
100.0,87,t87,89,613,63,14,7,0.4966636160631623,True,48.98612644465011,0.9002743496101708,True,False
113.0,97,t97,53,222,48,6,3,0.5448669767300734,True,12.732015599519837,0.5263062966988931,True,True
122.0,110,t110,50,857,94,23,19,0.48085898982225617,True,36.40750015874378,0.5144300603452758,True,False
124.0,115,t115,29,920,74,9,5,0.5567665137931491,True,27.39060825342389,0.26346226606180356,True,True
136.0,127,t127,70,820,60,24,8,0.4610376693054469,True,50.91273426599943,0.7171286937047539,True,False
137.0,128,t128,55,398,73,15,17,0.4887269491406372,True,22.470903763166646,0.5289052341243918,True,True
150.0,139,t139,60,105,37,8,13,0.49680995039153664,True,6.941630229880672,0.5836297757143795,True,False
151.0,144,t144,54,448,43,8,11,0.48849481436614217,True,22.28056343698952,0.5934484283713416,True,True
181.0,161,t161,10,509,82,12,20,0.46378230656070063,True,4.4673621467579,0.10215238526899187,True,False
185.0,164,t164,92,782,33,1,6,0.43861273709842463,False,59.75052735457145,0.9439894172358775,False,False
190.0,171,t171,58,987,39,16,19,0.5029816701005204,False,55.667188531606655,0.562309821758353,False,False
195.0,176,t176,35,651,35,14,7,0.4962488052803606,True,24.98022438629313,0.3493371358230536,True,False
198.0,182,t182,15,917,34,12,21,0.4515727762909948,True,16.07969403934837,0.14137722578262818,True,False
208.0,186,t186,59,725,64,12,20,0.46428912196794814,True,50.95646207815225,0.6159158599266238,True,False
213.0,190,t190,88,276,90,3,18,0.5132552855700762,True,23.091245063674897,0.931126086727525,True,False
224.0,201,t201,39,826,29,8,1,0.5194389908634948,False,29.623866321463936,0.4212949170606233,False,False
248.0,226,t226,14,701,96,11,19,0.511479106756521,True,10.624178003434423,0.13423734839935442,True,False
288.0,256,t256,43,437,38,9,5,0.5552178501839528,True,19.317355209512563,0.47011018617500333,True,True
293.0,264,t264,100,247,41,19,16,0.47984783613384174,True,27.274037889563182,0.9075647949414051,True,False
293.0,262,t262,62,774,40,19,16,0.4803130612293467,False,47.27416154149281,0.6241240897410273,False,False
300.0,270,t270,34,413,99,2,0,0.46597714190257866,True,16.574157733753008,0.3651178357052214,True,False
303.0,274,t274,66,465,72,24,8,0.46098691591933794,True,29.73535452094437,0.6453291912023053,True,False
303.0,272,t272,100,760,50,6,24,0.5097096452087222,False,68.30769045207236,0.990719433678245,False,False
305.0,278,t278,46,465,67,10,8,0.49981673185980413,True,19.05108340161376,0.4858598683248753,True,False
318.0,291,t291,33,369,99,20,4,0.44387818495786147,True,11.335443443106726,0.3529772453432868,True,True
327.0,297,t297,46,752,77,13,2,0.45913625114211265,True,40.761609245298,0.435988723400402,True,False
332.0,300,t300,52,394,71,1,18,0.45509181530743853,False,21.8107471029281,0.5425957487055599,True,False
333.0,304,t304,98,575,55,2,11,0.49128337177485126,True,60.40605809213927,1.0507123638330327,True,True
335.0,309,t309,61,963,22,8,11,0.48888309989700107,True,62.80213432494389,0.5638361447037668,True,True
341.0,317,t317,99,575,78,7,16,0.5436724693571426,True,64.99867756443814,1.035447430377672,True,False
346.0,323,t323,12,547,88,5,9,0.46050025839548403,True,6.548648050072356,0.11957204274863302,True,True
351.0,324,t324,18,821,41,10,22,0.4769192878982798,True,17.240366710517783,0.16847184316835478,True,False
353.0,328,t328,50,476,24,10,8,0.49955857904078993,True,22.03004292585243,0.5443262229408687,True,False
