timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,26,8,9,0.7718288879630301,True,4.134894352016846,0.7741407833228765,True,True
0.07,1,t1,120,75.0,77,1,4,0.7294991692865638,True,9.046034827912354,1.276213012494637,True,False
0.07,2,t2,220,700.0,73,1,4,0.7304913677190144,False,167.97986588552513,2.2994232760223525,False,False
0.1,3,t3,80,50.0,46,4,1,0.7342886754549823,True,3.5213440302859897,0.8162332787871727,True,False
0.15,4,t4,120,75.0,53,10,9,0.8146711662951159,True,9.270662379988218,1.0812525372010167,True,True
0.23,5,t5,170,100.0,96,2,1,0.7609103385613557,True,17.174071649075117,1.8036519762886674,True,False
0.27,6,t6,170,500.0,65,8,4,0.7042988320790954,False,94.59502707665362,1.8172929254880117,False,False
0.3,7,t7,170,700.0,88,1,9,0.7872777554966972,True,120.76237323310093,1.5671376569158444,True,True
0.48,8,t8,220,150.0,48,8,6,0.7027841439056629,True,38.191460747422646,2.1710447593652624,True,False
0.49,9,t9,120,75.0,68,0,3,0.7518245806401921,True,9.247305844606498,1.1866311754274506,True,True
0.49,10,t10,270,1000.0,88,7,3,0.6997638370453652,True,268.7254910965319,2.747403982686865,True,True
0.7,11,t11,220,150.0,27,8,9,0.7719744920219512,True,36.02612710490081,2.3632473921390513,True,True
0.86,12,t12,270,1000.0,25,5,6,0.7335378485927045,False,240.0569567878367,2.885521136761188,False,False
1.0,13,t13,300,250.0,79,4,3,0.7455778931954896,True,81.49546124755582,3.2998553848717496,True,True
1.0,14,t14,120,75.0,75,5,8,0.7298756420857037,True,8.864591666319647,1.1019792484729376,True,False
1.15,15,t15,270,1000.0,66,5,9,0.7879733649913517,True,286.1287604873856,2.5417179198813686,True,True
1.25,17,t17,270,1000.0,59,5,9,0.7876445643581913,True,250.1173244385944,2.7981029093883176,True,True
1.25,16,t16,170,700.0,87,1,4,0.725289722182816,False,116.27478090997371,1.8196236539964692,False,False
1.29,18,t18,170,100.0,88,0,1,0.7090703031667219,True,17.56952255345642,1.7470740523679364,True,False
1.39,19,t19,120,75.0,32,6,9,0.7747960158236563,True,8.628426760343796,1.2544268270083077,True,True
1.43,20,t20,120,75.0,91,3,2,0.7897394289453258,True,10.2894382221163,1.300260260157909,True,False
1.45,21,t21,80,50.0,94,8,9,0.772117183999694,True,4.296761762238611,0.7524413387176054,True,True
1.49,22,t22,220,700.0,71,9,2,0.7343798831499488,False,127.43332284836376,2.0818514966183717,False,False
1.51,23,t23,300,1200.0,29,5,8,0.7308603110621714,False,382.66510015721985,2.913166812447977,False,False
1.57,24,t24,300,250.0,81,9,10,0.7641389836487779,False,81.02682574518116,2.7235543891526146,False,False
1.58,25,t25,170,500.0,80,4,3,0.7462485171497616,True,83.44969065392402,1.6488206950314424,True,True
1.75,26,t26,80,50.0,70,9,2,0.7288207470254116,True,3.3175355952894026,0.8169505984668597,True,False
1.8,27,t27,270,200.0,47,6,2,0.7637364570327471,False,61.35688069471221,2.9226686480919075,False,False
1.92,28,t28,300,250.0,88,6,5,0.8126956457444349,True,77.45591667654503,3.2847951931885255,True,False
1.94,29,t29,170,100.0,59,0,9,0.8312856408321263,True,15.910922330694731,1.5827235659834467,True,True
2.09,30,t30,220,150.0,20,0,1,0.7104710789215694,False,29.18488118312942,2.2284460503883983,False,False
2.09,31,t31,300,250.0,65,8,7,0.7056411905284151,True,77.85258710186697,3.0054980454913567,True,True
2.2,32,t32,80,50.0,50,3,4,0.7562745824725666,True,4.034220634544678,0.8086841458456853,True,False
2.25,33,t33,170,100.0,82,9,2,0.7295467936233648,True,17.960217661975154,1.865961069045527,True,False
2.31,34,t34,270,200.0,30,0,1,0.7056698391613198,False,51.38599950571979,2.6588630962487936,False,False
2.45,35,t35,300,250.0,77,7,5,0.7282413656725699,True,76.72431589470513,3.1145590460759998,True,False
2.46,36,t36,220,900.0,82,4,10,0.7591721741218651,False,232.73278035790233,2.005647668924115,False,False
2.61,37,t37,300,250.0,30,1,4,0.7201921095573414,False,84.28088584219324,2.9930512082719143,False,False
2.75,38,t38,270,200.0,49,8,7,0.7071105485360286,True,58.66496885545511,2.4927895634838735,True,True
3.03,39,t39,170,700.0,27,1,9,0.7868346619252247,True,113.11950450093428,1.7652057807164345,True,True
3.07,40,t40,220,700.0,97,0,3,0.7523702708455701,True,162.35842758608453,2.2706582238602535,True,True
3.1,41,t41,270,900.0,98,9,10,0.7582643857939841,False,254.8047292869287,2.8111769383036753,False,False
3.1,42,t42,80,50.0,40,5,1,0.7397376087570495,True,4.029034377449213,0.8009041620192612,True,False
3.17,43,t43,270,200.0,72,7,4,0.7652842484766333,True,46.28469429600379,2.5286181343591547,True,False
3.27,44,t44,80,50.0,92,5,7,0.7289997055290213,True,3.9947138115655902,0.7711339862931916,True,True
3.29,45,t45,220,900.0,52,0,3,0.7529050472468405,True,188.82037347108417,2.189245849091095,True,True
3.4,46,t46,120,75.0,97,0,1,0.7009646241962753,True,7.3026043316453295,1.1835091654997505,True,False
3.44,47,t47,300,250.0,81,0,3,0.7534291281200854,True,76.86301305599994,3.070344920396874,True,True
