timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,270,200.0,99,1,2,0.7234108258479,True,47.32420642579562,2.628599168676308,True,False
0.07,1,t1,270,200.0,54,1,3,0.7486800407124757,True,55.954171268117214,2.843327146095244,True,True
0.24,2,t2,300,250.0,95,6,5,0.6932047206032724,True,72.7427490771142,3.2226837639225376,True,True
0.34,3,t3,300,250.0,49,5,4,0.692450081265909,False,71.2770458152146,3.0943047064234257,False,False
0.37,4,t4,170,100.0,75,6,3,0.7873081453127336,True,18.525712651099944,1.5870978830630162,True,True
0.45,5,t5,300,250.0,64,6,3,0.7885081453127337,True,81.72664612109271,3.0781380315705316,True,True
0.77,6,t6,300,250.0,86,6,4,0.8035974329633914,True,61.079431172154656,2.9995559475562565,True,False
0.92,7,t7,170,100.0,25,1,6,0.7256671097346095,True,16.327022341436233,1.8471435942874255,True,False
0.93,8,t8,300,250.0,51,2,5,0.7577452468606652,True,74.005783941219,3.0398579371819032,True,True
0.95,9,t9,120,75.0,98,4,2,0.7006472700730058,True,9.650425103890505,1.3077695457586047,True,False
1.29,10,t10,170,100.0,63,3,6,0.7895701945018102,True,14.671321247793504,1.6349341601179102,True,False
1.3,11,t11,120,75.0,38,1,3,0.7498800407124758,True,9.768918187675844,1.2760787835529572,True,True
1.46,12,t12,120,75.0,59,5,2,0.7157167605828486,True,9.378302472166553,1.2790088341175498,True,False
1.64,13,t13,300,250.0,37,4,3,0.7133597814654212,True,80.13883643116901,2.9926337680554465,True,True
1.97,14,t14,300,250.0,72,5,2,0.7169167605828486,False,79.93073551798582,2.8547407183632774,False,False
2.03,15,t15,80,50.0,39,5,4,0.6894500812659089,True,4.751686147283774,0.7769543313578533,True,False
2.15,16,t16,80,50.0,92,5,4,0.690650081265909,True,4.166483589916634,0.8785543929397387,True,False
2.25,17,t17,270,1000.0,40,2,4,0.6949338282276492,False,270.02314462758204,2.580025108641446,False,False
2.26,18,t18,120,75.0,66,3,4,0.7125685373952112,True,8.177819403892148,1.31676955098176,True,False
2.29,19,t19,220,150.0,93,3,4,0.7137685373952113,True,39.51778166069574,2.2894019807783654,True,False
2.39,20,t20,300,1200.0,71,5,2,0.7139167605828486,False,425.18909720758353,3.1699278978655014,False,False
2.49,21,t21,300,250.0,79,6,3,0.7897081453127337,True,70.72204651655406,3.178697508310184,True,True
2.54,22,t22,170,100.0,61,3,1,0.7481132817849738,True,16.398800255168524,1.5485174092149625,True,False
2.78,23,t23,120,75.0,84,5,4,0.691850081265909,True,8.183710754676687,1.1723371239233789,True,False
2.88,24,t24,270,1000.0,61,2,5,0.7589452468606653,True,251.32664649828664,2.4611704692334264,True,True
2.89,25,t25,220,150.0,91,1,6,0.7268671097346094,True,34.4470538907361,1.9967187076571895,True,False
3.01,26,t26,270,1000.0,67,6,4,0.8047974329633913,False,276.74865372926973,2.4365092653917477,False,False
3.04,27,t27,300,250.0,86,5,7,0.7282235757182629,True,60.632672805677295,3.174118602510608,True,False
3.37,28,t28,270,900.0,61,0,3,0.7389598424556023,True,220.98242654307452,2.6096011029258213,True,True
3.4,29,t29,270,200.0,26,0,3,0.7401598424556023,True,50.20283751044046,2.6455588424977865,True,True
3.53,30,t30,170,100.0,41,2,1,0.7495352827750835,True,16.801953490522486,1.7982267618893621,True,False
3.69,31,t31,270,1000.0,86,7,2,0.7632104794775169,False,217.39267082020228,2.485690359304374,False,False
3.7,32,t32,170,500.0,32,1,6,0.7280671097346094,False,82.96617892467826,1.8679067087531205,False,False
3.72,33,t33,300,250.0,67,0,3,0.7413598424556024,True,77.61898501418051,2.763651108752248,True,True
3.72,34,t34,170,100.0,43,4,5,0.7909009702856471,True,17.74411972714763,1.6337002674037577,True,True
3.85,35,t35,220,150.0,56,2,1,0.7507352827750835,True,29.76182484009322,2.0679319997083065,True,False
3.88,36,t36,270,1000.0,66,3,7,0.6841881961352206,False,284.2133684104862,2.7280970891937866,False,False
3.95,37,t37,120,75.0,95,0,7,0.7440610422532126,False,10.381330822594887,1.1287213033072554,True,False
4.01,38,t38,270,200.0,33,1,3,0.7510800407124757,True,53.018610945236524,2.5972095666052675,True,True
4.06,39,t39,80,50.0,37,2,1,0.7519352827750835,True,3.7268410809776404,0.8559557524329409,True,False
4.2,40,t40,120,75.0,54,6,5,0.6944047206032724,True,8.17940077291662,1.2481436573803766,True,True
4.25,41,t41,170,100.0,43,2,1,0.7531352827750836,True,20.268354014632557,1.6083346663886413,True,False
