timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,417,78,12,14,0.5539651906189436,True,43.301929323196234,0.9459025153331105,True,False
3.0,4,t4,27,231,76,28,22,0.5143843497867884,True,6.7145586705151485,0.2488793909058245,True,False
6.0,12,t12,68,700,50,4,15,0.48391989397041996,True,46.18086732262958,0.7427352118919643,True,True
14.0,20,t20,56,320,91,13,21,0.47651439192761935,True,18.001526583230696,0.5684252707240407,True,True
17.0,23,t23,99,101,20,7,5,0.4794844963979873,True,10.44003803833695,0.9498028253589236,True,True
28.0,34,t34,27,165,59,16,5,0.49952537169272243,True,4.548767001962182,0.24423080592880753,True,True
28.0,33,t33,29,578,93,12,4,0.5172111970166895,True,16.435313835263443,0.28095708505609734,True,True
29.0,35,t35,55,240,68,23,27,0.45775041545875583,True,14.132839123932877,0.592511293819675,True,True
31.0,39,t39,94,879,77,2,11,0.4715913923848044,False,88.17091510347701,0.9868524149052684,False,False
35.0,42,t42,14,588,47,27,8,0.46592866772584907,True,7.502913165184496,0.13080053638639852,True,False
36.0,44,t44,58,611,63,14,21,0.4608853756465915,True,33.979837805799434,0.6256599792865859,True,True
52.0,57,t57,40,270,73,25,2,0.46639421350467575,True,10.83718844252785,0.36356073667261496,True,False
59.0,70,t70,20,538,74,4,27,0.4576709190391199,True,11.782447929709244,0.20271842811532662,True,True
63.0,76,t76,48,956,26,13,5,0.46848726787468953,True,43.17190276273065,0.5197081466086523,True,True
64.0,77,t77,79,540,79,5,3,0.4839613783262854,True,42.16904341848031,0.8545897764660518,True,True
70.0,87,t87,97,496,100,16,17,0.5200453756358017,True,49.799831742369435,1.0151480468868779,True,False
70.0,86,t86,13,663,88,0,13,0.46005755999275694,True,6.994061449944904,0.12856755093418715,True,False
71.0,89,t89,59,764,91,1,7,0.5575756888018548,True,39.04947809050972,0.5746637208618334,True,False
83.0,97,t97,94,894,22,16,5,0.49917143568743944,True,77.75679780423177,0.9746243395922287,True,True
93.0,108,t108,23,164,22,17,16,0.45981913976682165,True,4.487532558975482,0.23452138223208754,True,False
94.0,110,t110,20,897,51,13,24,0.5361223449208959,True,20.745476327529968,0.19185144641537386,True,False
100.0,117,t117,43,396,81,14,21,0.4612341296721212,True,16.42635518157098,0.4542058048973516,True,True
103.0,119,t119,34,770,71,8,19,0.5231979296901013,True,21.03323823743738,0.35105561176137934,True,False
104.0,121,t121,100,550,35,21,22,0.4678526951724491,False,47.39350134738717,0.9622670602458372,False,False
106.0,124,t124,86,265,80,6,22,0.45759858803367376,True,22.535461396386314,0.8373046788226478,True,False
113.0,127,t127,79,232,23,8,28,0.5103305507805346,True,19.81348449542339,0.8586338139786094,True,False
114.0,128,t128,13,802,22,3,4,0.4658061805842989,True,10.439085103999002,0.12323497852655162,True,True
116.0,129,t129,10,144,44,2,13,0.4579104046040478,True,1.661557632788611,0.09897386985558781,True,False
119.0,135,t135,42,443,86,6,22,0.4577726162730003,True,17.200434695427997,0.39133472786994355,True,False
122.0,139,t139,89,888,55,17,7,0.4890665472387031,False,67.9074618626011,0.9020544165583075,False,False
124.0,142,t142,47,100,96,4,2,0.4722644382568456,True,3.8660648629421894,0.43128211171397607,True,False
128.0,144,t144,52,270,33,0,13,0.4601697421262351,True,14.365058010450818,0.560644006581571,True,False
133.0,149,t149,94,737,24,29,21,0.46639612723395857,True,67.8521970718341,0.9862896278737454,True,True
140.0,154,t154,75,494,76,7,5,0.4799209882882094,True,39.81149717569387,0.6761735536192053,True,True
147.0,161,t161,67,226,58,29,21,0.46663466622774097,True,13.92225242430192,0.6500017710272125,True,True
154.0,171,t171,11,489,68,11,9,0.4917501921564389,True,5.775815378648134,0.10898393256839602,True,False
158.0,176,t176,77,236,73,16,5,0.498824578402262,True,19.56590981003428,0.8001524395724712,True,True
160.0,180,t180,89,210,39,14,21,0.4615759086171403,True,19.800114720118096,0.8925125951240904,True,True
166.0,182,t182,58,410,24,27,17,0.4748305770411383,False,27.85046193901019,0.5929863767003634,False,False
168.0,186,t186,68,151,93,19,14,0.5341946613426454,True,9.876806690711213,0.6766256224317967,True,False
172.0,190,t190,26,250,78,24,21,0.4923357005579462,True,6.218450059991382,0.23547409896001067,True,True
178.0,195,t195,44,987,98,25,23,0.4674396152208524,True,44.41081969019272,0.42938096418119537,True,False
178.0,196,t196,53,452,56,27,17,0.46880853692888697,True,26.294692121663285,0.5525273259436291,True,False
180.0,197,t197,20,230,95,9,18,0.4722271143883613,True,4.630812458026802,0.192816460996274,True,False
182.0,198,t198,35,304,36,13,21,0.4765505656275285,True,10.112725871864125,0.38090725131610087,True,True
186.0,201,t201,64,188,40,24,13,0.47196676924720765,True,10.927858910218124,0.6548284165187559,True,False
197.0,206,t206,28,695,85,10,26,0.5545160776211797,True,16.029483313823498,0.30608030564455885,True,False
201.0,211,t211,30,894,84,5,0,0.4806890992561236,True,22.987613464034762,0.29781708223860004,True,False
202.0,213,t213,34,957,40,21,18,0.4677309479911699,True,31.99515070444879,0.3134664384086755,True,False
223.0,225,t225,69,428,89,27,8,0.4658865649595674,True,34.24769022366322,0.6574417099789565,True,False
224.0,226,t226,100,210,22,16,17,0.5196826499412674,False,24.462124398314696,1.0969026069760788,False,False
230.0,237,t237,75,349,27,22,25,0.5239040096667916,True,21.849877882253356,0.8096438483141903,True,False
231.0,238,t238,94,171,62,6,12,0.5263683728600175,True,19.11536907596132,0.9404007127827118,True,False
245.0,256,t256,83,281,96,4,27,0.4576686117694486,True,24.688049419161192,0.8182128427372624,True,True
252.0,260,t260,66,508,30,16,8,0.4491235359334842,True,27.83110780012019,0.649820145250122,True,False
255.0,262,t262,60,508,50,12,29,0.5193814682137945,True,36.35084101619339,0.5842259636980437,True,False
256.0,264,t264,88,865,100,14,13,0.5043613605187722,False,71.72404921295698,0.9323357695300022,True,False
257.0,265,t265,42,588,91,0,13,0.4602796806170438,True,21.024222261383873,0.4379716918369007,True,False
