timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,86,268,40,63,48,0.47863762161760287,True,25.397276797482,0.9203998943223335,True,False
0.0,1,t1,98,194,61,86,73,0.5399278538522928,True,15.547697183368394,1.0090696525915104,True,False
3.0,2,t2,68,197,55,67,61,0.5161148679003751,True,15.511036533324397,0.6740381815137941,True,False
3.0,3,t3,96,899,26,96,93,0.5275465553550392,False,81.53975936506656,0.8979901368967435,False,False
3.0,4,t4,39,993,40,71,62,0.48346831744189644,False,40.16751639639552,0.3649489819712595,False,False
3.0,5,t5,18,490,81,3,20,0.505923201564547,True,7.524460627732585,0.17584684324497815,True,False
7.0,6,t6,28,950,24,87,89,0.5344648224897248,False,30.060381174644697,0.2579788682051582,False,False
7.0,7,t7,14,604,57,42,28,0.4976683943969192,True,7.113190882287766,0.1412999687781641,True,False
8.0,8,t8,31,714,32,91,93,0.47611472288270196,True,24.497602503119186,0.30844797809858787,True,False
9.0,9,t9,52,216,89,73,55,0.5653464635155667,True,9.08992201512684,0.5233421586875988,True,False
9.0,10,t10,16,331,97,16,10,0.5018988972227351,True,5.079718351686361,0.17507517794963182,True,True
10.0,11,t11,16,679,35,10,90,0.5477143535208151,True,8.853774509964433,0.160125668144911,True,False
10.0,12,t12,41,802,34,83,72,0.5053659775652038,False,39.35185042662477,0.41123004093194426,False,False
11.0,13,t13,65,446,26,76,69,0.529442305287547,False,26.34146759757182,0.6486524073734371,False,False
12.0,14,t14,61,551,49,94,96,0.5450120436258195,True,33.638609107614414,0.6113599264211457,True,False
14.0,15,t15,89,738,49,59,88,0.49086660853380126,False,78.49508651852493,0.8539967102560322,False,False
15.0,16,t16,96,541,34,69,46,0.510820590200575,True,57.08150386801821,1.020820349300416,True,True
15.0,17,t17,16,856,53,74,63,0.4940297373619705,True,14.856881597549746,0.1674266945380321,True,True
18.0,18,t18,64,604,29,88,81,0.5492060348712602,False,35.74439758444891,0.6871822312059612,False,False
21.0,19,t19,76,204,44,78,1,0.5000950897563788,True,14.278759578839843,0.7878335080517198,True,False
21.0,20,t20,29,406,63,20,16,0.5604871576107597,True,14.06533933633951,0.28504968844467526,True,False
22.0,21,t21,33,348,45,38,23,0.5119061625436102,True,10.338098566043547,0.3529979134689633,True,True
22.0,22,t22,81,302,83,5,20,0.4832949200827946,True,24.506233393177865,0.8814536958186528,True,False
22.0,23,t23,45,172,96,24,10,0.5025279884137174,True,8.11985278671002,0.48696866553643897,True,True
24.0,24,t24,91,928,50,5,20,0.4844949200827946,False,93.05391650312022,0.9186135219450253,False,False
27.0,25,t25,96,564,33,23,19,0.5060942269756359,False,51.9085124025942,0.9316577111636056,False,False
28.0,26,t26,25,174,37,7,88,0.49024124243152534,True,4.389357229210999,0.24653910469603246,True,False
29.0,27,t27,44,114,96,93,94,0.5001906507524856,True,4.592656222098118,0.4737792095228557,True,False
30.0,31,t31,18,897,78,46,37,0.4963076513292989,True,13.586886114119249,0.19199782428730078,True,False
30.0,30,t30,62,880,45,90,91,0.5509565171316215,False,45.225115290269635,0.6271364659148556,False,False
30.0,29,t29,69,856,21,76,69,0.5264423052875471,False,57.49538380699936,0.6687986597343252,False,False
30.0,28,t28,17,707,36,42,28,0.4988683943969192,True,13.197477762361538,0.1621032115378264,True,False
31.0,32,t32,89,496,52,69,46,0.512020590200575,True,46.84774863576285,0.956236474740738,True,True
34.0,33,t33,32,372,34,55,41,0.5005774758762895,True,10.889725469962315,0.290854196783032,True,True
35.0,34,t34,98,675,23,41,31,0.4776494315817997,False,67.15066163266523,1.0538822143249071,False,False
36.0,35,t35,74,155,62,44,64,0.4665985939014838,True,12.042898199849224,0.6885810026413587,True,False
38.0,36,t36,66,879,23,83,72,0.5023659775652038,False,56.975122095534495,0.6525044784728907,False,False
39.0,37,t37,83,613,43,10,90,0.5489143535208152,False,52.41136643091416,0.8415580730635184,False,False
40.0,38,t38,81,141,75,85,41,0.5354020046297399,True,11.697455938001445,0.7761536801771906,True,True
40.0,39,t39,99,361,58,82,83,0.5338655941617825,True,41.21802555981409,0.9329925541938922,True,False
41.0,40,t40,40,755,42,3,20,0.5071232015645468,True,29.033397859844964,0.42874905061298246,True,False
41.0,41,t41,67,114,48,55,41,0.5017774758762896,True,8.061118611170311,0.6255194785910619,True,True
41.0,42,t42,65,177,22,75,98,0.5258285692337148,True,9.856783585939981,0.6153467990196134,True,False
43.0,43,t43,74,642,56,92,71,0.589167523469374,True,49.61590334548307,0.7814845505947532,True,False
44.0,44,t44,70,334,26,3,15,0.4650242110963377,True,25.850655004886296,0.6308349468357171,True,False
46.0,45,t45,97,808,32,32,22,0.5153612632433836,False,91.42958607143956,0.9088690183187573,False,False
48.0,46,t46,61,848,96,13,43,0.5061298973915678,True,58.82025608266488,0.6651573682273029,True,False
50.0,47,t47,78,172,41,39,30,0.5476731858422359,True,13.86796791886,0.7276746233971774,True,False
50.0,48,t48,10,635,77,38,23,0.5131061625436103,True,6.342308517410299,0.09123718783443875,True,True
50.0,49,t49,89,535,63,91,41,0.49952662740594583,True,47.03009675191611,0.8998245321841003,True,True
51.0,50,t50,95,304,65,24,10,0.5037279884137174,True,28.78381785290667,1.0415358545697209,True,True
55.0,51,t51,16,760,44,77,83,0.504178929741812,True,10.479394884378284,0.15449965393440912,True,False
56.0,52,t52,50,598,100,83,95,0.5408400421421601,True,24.151121108438716,0.5086301946969372,True,False
57.0,53,t53,37,348,30,76,22,0.5108515084204227,True,12.994018171420123,0.3458780936079499,True,False
57.0,54,t54,39,961,54,37,41,0.5056835059650371,True,36.56621338506166,0.3723414776370867,True,True
58.0,55,t55,22,213,79,26,42,0.5004514653330367,True,5.017867094103677,0.23404656678655147,True,False
58.0,56,t56,66,988,36,88,34,0.5224372500172221,False,57.75142825679161,0.6587290231029779,False,False
59.0,57,t57,11,139,75,64,66,0.5194456619313305,True,1.7577360112745852,0.1086438811407609,True,False
60.0,58,t58,19,464,90,37,87,0.5363717156944838,True,8.586997929079395,0.18049906226815646,True,False
63.0,60,t60,60,326,88,87,89,0.5314648224897248,True,18.670880402546917,0.6211790536256686,True,False
63.0,59,t59,11,847,98,16,18,0.5064296315222347,True,9.913354634285202,0.10671169765513713,True,False
64.0,61,t61,78,509,85,54,42,0.5149170874445658,True,46.247879561276264,0.7512793637383135,True,False
64.0,62,t62,23,854,47,60,33,0.5052630498820716,True,18.369557437419505,0.24086373728762625,True,False
65.0,63,t63,65,890,46,88,81,0.5462060348712603,False,65.4575842158185,0.661550234838497,False,False
65.0,64,t64,43,960,37,60,61,0.5080916573296481,False,41.78481557821289,0.42349456947930714,False,False
66.0,65,t65,57,394,49,29,36,0.516842819041506,True,20.219908481553635,0.5494345349658658,True,False
70.0,66,t66,89,689,85,82,53,0.5089467576465319,True,50.25616830980162,0.9446877646995506,True,False
71.0,67,t67,46,536,61,70,48,0.5440756898338688,True,25.05297702175439,0.45533177508245465,True,False
71.0,68,t68,85,694,83,58,93,0.5439987016537835,True,47.24117096788142,0.8290229044482123,True,False
73.0,69,t69,27,923,96,29,36,0.5180428190415058,True,25.86114935071878,0.2656340686282343,True,False
74.0,70,t70,35,395,60,20,26,0.5276261744696973,True,12.451943218926012,0.33980949504067565,True,True
75.0,71,t71,11,848,23,29,24,0.5196264896293258,True,10.244961717026074,0.11374426898438102,True,True
76.0,72,t72,69,742,88,92,95,0.5378049358968675,True,56.676334762757236,0.7544568884461909,True,False
77.0,74,t74,55,955,51,10,90,0.5459143535208152,False,58.80917769186558,0.6007534199428454,False,False
77.0,73,t73,25,830,82,47,77,0.5183832331512815,True,17.597435802494605,0.23004842394119432,True,False
78.0,75,t75,69,763,61,72,80,0.4799292926900453,True,42.6908280781648,0.6274668334286673,True,False
81.0,76,t76,89,382,95,4,63,0.46722900227196723,True,30.64305882762964,0.9243057592580552,True,True
82.0,77,t77,78,894,37,97,25,0.5200681868453262,False,57.00062660591279,0.7959419536728543,False,False
82.0,78,t78,58,944,61,11,12,0.47773970294898216,True,56.01752423675022,0.593630823247372,True,True
83.0,79,t79,60,678,75,9,7,0.48563797569966094,True,44.207388879411276,0.5519603034078977,True,True
86.0,80,t80,95,747,95,87,88,0.4952717492191705,True,68.83852691044541,0.9720941529151772,True,False
87.0,81,t81,86,623,71,21,35,0.5209178231289536,True,56.87061494045043,0.8679774772149033,True,False
89.0,82,t82,19,906,65,84,70,0.491521424781167,True,13.784732984416664,0.19960342688889737,True,False
89.0,83,t83,99,666,49,98,99,0.4997501860016932,True,70.99278111986632,0.9387876573774131,True,True
89.0,84,t84,51,1000,93,87,89,0.5326648224897248,True,52.725906746484355,0.5100697337503277,True,False
90.0,85,t85,20,795,53,87,88,0.4964717492191705,True,18.312366642285312,0.18166441325166266,True,False
90.0,86,t86,41,597,26,20,26,0.5288261744696973,True,22.092443804339744,0.40625446080629174,True,True
91.0,88,t88,78,201,79,41,58,0.4862004368015026,True,17.513373610955465,0.7340257122910704,True,False
91.0,87,t87,13,583,33,49,50,0.5192015054673206,True,8.094595152106452,0.1266053214109333,True,False
93.0,89,t89,81,657,57,97,93,0.4532757784208479,True,56.5882822270235,0.8651199662332264,True,False
94.0,90,t90,58,308,92,89,71,0.48988736766083885,True,15.906971153301058,0.526626226244798,True,False
