timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,27,865,67,25,19,0.47269355816430536,True,24.260774345719348,0.2873226806679514,True,False
1.0,1,t1,23,568,73,14,21,0.44071481854274436,True,15.669824599819243,0.25147162357489916,True,False
1.0,2,t2,58,630,35,0,20,0.4662548342198402,True,34.985305125337,0.5246352654912119,True,True
2.0,3,t3,35,270,86,10,20,0.509326310067965,True,10.029975999979635,0.33260776516996393,True,True
3.0,4,t4,33,205,71,8,19,0.47421464080092796,True,6.697096273173153,0.3595224958339437,True,False
4.0,5,t5,82,224,45,18,21,0.5259390297849779,True,17.701792083946643,0.8591213314595778,True,False
4.0,6,t6,17,630,79,2,7,0.5063073296663583,False,10.697999575971737,0.15740261921640059,True,False
5.0,7,t7,59,801,73,16,17,0.5096791497471086,True,38.604515430984364,0.6101798182203404,True,False
6.0,11,t11,37,987,86,20,3,0.5471433261003988,True,33.5378335012625,0.3683730653513342,True,True
6.0,10,t10,83,660,28,25,29,0.5081066264464794,True,50.99273395524702,0.8493429102688839,True,True
6.0,9,t9,61,984,58,19,5,0.4646729653043889,True,63.658260554672395,0.5890210890945273,True,True
6.0,8,t8,40,348,54,10,20,0.5086683552951772,True,13.445218779284735,0.4252497853994694,True,True
7.0,12,t12,87,996,67,29,26,0.4715872420831074,True,86.21978937258044,0.8750496336622204,True,True
8.0,13,t13,44,436,83,20,18,0.5909050068604853,True,16.353180918146865,0.45563287544407016,True,False
10.0,14,t14,81,459,27,20,18,0.5889330885414574,False,40.44512480692792,0.7765181581330438,False,False
11.0,15,t15,85,142,83,14,21,0.441466983710351,True,14.158861857855069,0.8717166204386919,True,False
13.0,16,t16,59,534,60,2,12,0.4898245817959932,True,25.214939700694867,0.548941460264423,True,False
13.0,17,t17,21,818,64,22,18,0.5417670659555371,True,19.652401800365794,0.1917589359361202,True,False
13.0,18,t18,15,814,78,27,26,0.494569568317876,True,11.356794995511425,0.1366651652884007,True,True
14.0,19,t19,13,683,59,14,16,0.43052960141410834,True,9.244694402666678,0.12074062602915797,True,False
15.0,20,t20,22,195,96,6,22,0.4874340949441447,True,3.51627670591329,0.23838000620029853,True,False
17.0,21,t21,38,973,65,18,7,0.45694183681444156,True,30.934329158333433,0.3552168442162186,True,False
17.0,22,t22,48,121,76,10,20,0.5080235596178451,True,5.893676426836318,0.495552700888297,True,True
18.0,23,t23,84,366,32,12,9,0.5391865203417371,False,33.57697491898871,0.7863119062853365,False,False
23.0,24,t24,48,559,65,28,24,0.6342385810950694,False,31.234854080866707,0.46714067814247945,True,False
23.0,25,t25,42,368,55,12,17,0.4674789908534319,True,15.470200634461092,0.38953708363786055,True,False
25.0,26,t26,14,355,31,24,26,0.5112741863320196,True,5.064585994639743,0.15219123011699034,True,True
25.0,27,t27,48,169,100,3,8,0.4737795143687955,True,8.78203284105016,0.49185727247934263,True,False
26.0,28,t28,68,481,31,0,17,0.48270378037829126,True,28.602786652213837,0.73701911258642,True,False
27.0,29,t29,46,324,73,7,21,0.5079662637844459,True,13.421989097278805,0.4979115834083076,True,False
28.0,34,t34,13,890,92,6,22,0.4870114130452618,True,11.511394903766904,0.12421664059383067,True,False
28.0,33,t33,82,535,81,5,7,0.48503145683706206,True,51.67908650727588,0.7490467518811151,True,False
28.0,30,t30,51,472,42,17,15,0.5460747093941625,True,25.70145260949852,0.5547198160486362,True,False
28.0,31,t31,24,657,33,27,11,0.47789125552022976,True,17.99897961533399,0.24144661429115738,True,False
28.0,32,t32,73,780,65,28,24,0.6251824761398347,True,59.120363185588204,0.6683311393445914,True,False
30.0,35,t35,33,839,59,18,4,0.4470290158388083,True,27.774723191914926,0.35552666484510365,True,True
30.0,36,t36,11,986,51,20,7,0.5130690803797092,True,10.96279365516962,0.10289258072116213,True,False
30.0,37,t37,60,914,72,9,17,0.5209438462094103,True,63.04310663199737,0.5487966874856809,True,False
34.0,39,t39,53,988,88,14,21,0.44220410557460554,True,44.52298341696817,0.5067197102114404,True,False
34.0,38,t38,11,106,21,20,7,0.5124690321054484,True,1.1440595723695661,0.1155116701367618,True,False
35.0,40,t40,86,877,76,29,25,0.4651876739764714,True,62.84207413208709,0.7965416049212977,True,False
38.0,42,t42,56,371,67,16,23,0.4858977539126889,True,18.717665495604955,0.615458583621131,True,True
38.0,41,t41,41,890,100,14,16,0.43169319120400806,False,32.55504085118673,0.43627812696747303,True,False
39.0,43,t43,39,916,65,28,24,0.6224814932837046,True,38.300947964516325,0.41726827596269356,True,False
40.0,44,t44,15,912,35,1,14,0.5230584200973437,False,14.907919088887798,0.1418048791099601,True,False
43.0,45,t45,62,480,47,14,21,0.44292648500157494,True,32.78125770790607,0.6403431562498185,True,False
44.0,46,t46,55,339,25,11,7,0.498883092434252,True,15.357967935920277,0.5541289888455037,True,False
45.0,47,t47,40,840,70,26,18,0.45742229310433685,True,36.24467077188055,0.37687271055717386,True,False
47.0,48,t48,88,930,56,7,21,0.5071682718420902,False,83.7181043847766,0.9624526165407064,False,False
47.0,49,t49,81,542,69,7,13,0.5105286748233788,True,50.90311229060215,0.8893607161566418,True,False
49.0,50,t50,41,318,27,22,18,0.5406263913030931,True,13.890711983894828,0.3908963238671953,True,False
50.0,51,t51,75,535,48,3,9,0.4741284052936856,True,37.166627532883226,0.8206788639626356,True,False
53.0,52,t52,42,470,26,26,18,0.45784030878071164,True,16.275324400291215,0.3973635938201232,True,False
53.0,53,t53,36,356,92,9,15,0.4462461772060906,True,11.384710787436218,0.38931357348837314,True,False
53.0,54,t54,34,181,90,15,19,0.51152918178648,True,5.694482772513631,0.36499734480696544,True,False
55.0,55,t55,69,967,90,3,6,0.5366969236662651,True,63.81114585201736,0.6506794946431544,True,True
56.0,56,t56,90,110,37,2,23,0.5056141459422545,True,9.014885607185152,0.8194890931674615,True,True
56.0,57,t57,52,255,24,29,26,0.47207367905962716,True,13.020578201814212,0.5059161838106424,True,True
56.0,58,t58,92,157,39,23,17,0.49157380240487236,True,14.193880296795342,0.9435322717234128,True,False
58.0,59,t59,97,450,38,28,11,0.46831353719728275,False,50.17265447292657,0.8974711519401145,False,False
62.0,60,t60,15,986,39,4,6,0.4365879133192795,True,15.714362061814189,0.1413429849444133,True,True
62.0,61,t61,45,1000,50,7,21,0.5002122397385819,True,36.6142727106036,0.4877767819084269,True,False
65.0,63,t63,53,252,53,0,17,0.4825197047707254,True,15.787807890725174,0.49208257707985625,True,False
65.0,62,t62,80,534,80,9,8,0.47841279260572545,True,42.237546290683056,0.7508266319509188,True,False
66.0,64,t64,34,258,57,10,20,0.5073916598540595,True,9.300850758098195,0.32003826606381813,True,True
66.0,65,t65,15,588,59,25,29,0.5075671605842165,True,9.632567201366072,0.15071312549674007,True,True
69.0,66,t66,34,680,67,2,7,0.5000018497396977,True,20.217161137245395,0.3649416849665008,True,False
69.0,67,t67,24,811,38,7,13,0.5099647679935779,True,19.410221018853672,0.23285423195483396,True,False
69.0,68,t68,19,201,30,19,5,0.4649208393316344,True,3.8913837427152895,0.19112259680575688,True,True
70.0,69,t69,93,170,23,2,12,0.4894726615886448,True,18.813957689362734,0.943984985306807,True,False
71.0,70,t70,22,858,42,20,3,0.5456584595783909,True,17.109962490978333,0.20224709499699559,True,True
75.0,71,t71,53,123,77,29,25,0.46568658716360867,True,5.67905282079404,0.5432189406510178,True,False
77.0,72,t72,73,844,93,19,5,0.4651637558783351,True,66.71805109660372,0.7644123981094245,True,True
78.0,73,t73,91,767,31,29,26,0.47255038729661636,True,73.75501277982119,0.8546516495045643,True,True
79.0,74,t74,71,663,92,29,25,0.4661755220870032,True,47.71193436644119,0.6736942667840158,True,False
81.0,75,t75,58,841,56,2,12,0.48912777978544336,True,42.53599141296736,0.5483875430389296,True,False
85.0,76,t76,11,932,55,18,7,0.45755957150672416,True,8.350490557114673,0.11773069239148891,True,False
86.0,79,t79,13,916,34,2,23,0.5048023336116447,True,10.838057086522836,0.13756802263117138,True,True
86.0,80,t80,75,911,62,15,16,0.5140075769723599,False,68.14775087754668,0.7721620968211882,False,False
86.0,77,t77,42,127,41,9,17,0.5202834308236834,True,6.117952848230129,0.38679667734517476,True,False
86.0,78,t78,99,221,98,15,19,0.5111372648174171,True,21.17217101556996,0.8990546325089795,True,False
86.0,81,t81,23,672,91,20,18,0.5808266085888101,True,13.228881876466394,0.22568497957493974,True,False
89.0,83,t83,30,601,95,8,19,0.47433091941348077,True,19.44319170797668,0.32189884885732295,True,False
89.0,82,t82,15,913,45,22,9,0.4861859981622962,True,12.098704800338139,0.16370004324578238,True,False
89.0,84,t84,75,531,49,19,6,0.46325083244391685,True,43.54495998304332,0.817733740091852,True,True
94.0,86,t86,15,805,66,26,18,0.458249964143559,True,13.077552601974267,0.13765771151233785,True,False
