timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,21,562,92,24,6,0.5019186355646038,True,10.718892340134603,0.2256279347333722,True,True
1.0,1,t1,25,624,39,66,96,0.5077666753080874,True,16.12726644301624,0.23884962231958573,True,False
1.0,2,t2,79,764,42,7,11,0.5065165910432694,True,55.51901867956617,0.7420400702976719,True,True
1.0,3,t3,96,422,62,88,82,0.5029609488665014,True,44.306444241825105,1.0502850662644438,True,False
4.0,4,t4,40,520,26,46,69,0.520061791301759,True,21.775475513137017,0.4183002548484783,True,False
5.0,5,t5,19,597,53,95,78,0.47904330856612415,True,11.672521833070812,0.19012440403640918,True,True
5.0,6,t6,58,247,35,60,38,0.5011816853151319,True,13.219532118531527,0.5962875407537253,True,False
6.0,7,t7,73,674,34,78,47,0.4916769079259801,False,54.3863854872068,0.7865469999209296,False,False
6.0,8,t8,55,606,36,55,88,0.5129871708545879,False,34.440203801607126,0.5683917820390929,True,False
7.0,9,t9,59,564,31,98,95,0.5093551991675637,False,33.496638628074855,0.609783917339056,False,False
7.0,10,t10,89,315,99,19,16,0.5093771835683196,True,28.15197412742688,0.9755126054539599,True,True
7.0,11,t11,12,214,35,61,58,0.508711084939,True,2.519255497868106,0.11663894204326324,True,False
8.0,13,t13,27,102,62,54,60,0.5077559212003828,True,2.2999352516774154,0.2567064113329318,True,False
8.0,12,t12,36,234,59,46,24,0.5615504090576777,True,9.89280517911385,0.352472793476288,True,False
9.0,14,t14,38,463,89,14,69,0.46882827153390877,True,18.090182642960148,0.3683040631956674,True,False
9.0,15,t15,13,958,27,59,87,0.5489880792806943,True,14.510689418283171,0.13810693880152522,True,False
9.0,16,t16,85,705,31,50,68,0.5336386937544986,False,66.2415130115242,0.8008387293718087,False,False
10.0,17,t17,95,634,20,15,93,0.5228212735576104,True,61.86090115429041,0.9773418422762981,True,True
11.0,18,t18,40,515,64,61,58,0.5086110450584018,True,24.64497304378296,0.40525804033510726,True,False
12.0,19,t19,63,590,74,34,28,0.5036436973497033,True,43.50167071041442,0.5951729160724065,True,False
12.0,20,t20,18,808,74,17,15,0.5101813675318112,True,14.904810980650483,0.1759380962411278,True,True
12.0,21,t21,100,649,76,80,51,0.506800658516202,True,61.546137756986404,0.9748325191614541,True,False
13.0,22,t22,51,741,28,90,99,0.521292841240103,False,36.51596809258078,0.4970987710237905,False,False
14.0,26,t26,10,919,74,19,16,0.509071821715135,True,9.082408574189275,0.09615958579629778,True,True
14.0,25,t25,70,159,50,54,55,0.5620502986890726,True,9.579347260463283,0.6974387636708353,True,False
14.0,24,t24,21,208,29,15,77,0.5632650410577403,True,3.6048101144397156,0.2059706321789995,True,False
14.0,23,t23,21,430,81,92,98,0.5259204531226003,True,8.222223172332699,0.2214307022333555,True,False
17.0,27,t27,68,668,29,76,91,0.537948245258601,False,51.536175785357216,0.6338705470559135,False,False
17.0,28,t28,78,274,27,94,67,0.5094601154363303,True,23.026355973491174,0.7653905506983991,True,False
17.0,29,t29,38,113,75,25,48,0.4937335200897856,True,4.282536431702309,0.40646692428567416,True,False
17.0,30,t30,31,273,70,12,41,0.5077419685617818,True,8.270203633081191,0.3342744624580879,True,True
18.0,31,t31,23,479,68,36,43,0.5355496033709234,True,8.987926011412474,0.2323364297016888,True,False
21.0,32,t32,65,108,24,14,41,0.5025703041541284,True,7.45798123741182,0.704431988211772,True,True
22.0,33,t33,93,301,98,35,92,0.5164470283174784,True,27.024529176330457,0.8512882293565588,True,False
23.0,34,t34,36,306,53,62,60,0.5252211632920645,True,9.457150615433353,0.32900364289327033,True,False
23.0,35,t35,38,870,73,85,72,0.503842476233278,True,27.150907929893346,0.40992294718129957,True,False
24.0,36,t36,61,258,52,46,24,0.5595065119876352,True,17.39351462473068,0.5828771987842191,True,False
26.0,37,t37,34,769,83,85,89,0.5051850682788832,True,24.969029573909488,0.3109738642100777,True,False
28.0,38,t38,39,293,38,84,81,0.5583163218908455,True,12.295468702933533,0.39618176141022154,True,True
28.0,39,t39,35,663,38,87,86,0.5253432841718014,True,24.414548499619595,0.3701812575228017,True,False
28.0,40,t40,61,574,67,52,75,0.4939187267669932,True,30.44473750338996,0.6008032602996476,True,False
30.0,41,t41,18,198,30,60,38,0.5002011627199403,True,4.009432853136173,0.16635971881860798,True,False
31.0,42,t42,14,711,73,91,88,0.5115662342414391,True,8.367613063056982,0.13239376483147342,True,False
32.0,43,t43,45,584,30,98,82,0.5634528762370247,True,28.097093216414834,0.4114525774546924,True,False
32.0,44,t44,59,251,53,29,46,0.5045594724731889,True,17.203184684990116,0.6211849340279342,True,False
33.0,45,t45,21,420,25,74,68,0.5041320641488708,True,7.116470534981014,0.20489337016856396,True,False
34.0,46,t46,41,703,43,83,11,0.5154430972358045,True,26.482398162829274,0.41151569817064926,True,True
34.0,47,t47,71,871,27,73,83,0.5133325431966391,False,67.27293929976888,0.7478153290525703,False,False
35.0,48,t48,79,418,74,72,64,0.5356068180284302,True,28.942315304070824,0.7557338368752078,True,False
37.0,50,t50,94,805,28,25,31,0.49325294174021916,False,87.16138443714391,0.9032552859448775,False,False
37.0,49,t49,23,686,39,13,43,0.5055431151805214,True,13.974417315252584,0.2468883214137389,True,False
42.0,51,t51,91,323,95,25,17,0.4925539730214978,True,29.076680092301604,0.8907423751177985,True,True
43.0,52,t52,45,466,97,80,51,0.505944645345878,True,18.122813957652884,0.480317738803534,True,False
43.0,53,t53,56,372,48,26,30,0.48787650771430435,True,20.664611357309667,0.5942336178334429,True,True
46.0,54,t54,57,730,100,56,14,0.5233648163690533,True,37.81202821436989,0.5831257049359914,True,True
47.0,55,t55,26,409,26,72,15,0.5029448211755148,True,9.824439872022474,0.24754643357714187,True,True
51.0,56,t56,83,372,74,27,35,0.5129515400938323,True,32.951352029268214,0.8553179334676252,True,False
51.0,57,t57,23,519,42,90,87,0.5032108802443186,True,10.754373519718717,0.2223515585800314,True,False
52.0,58,t58,34,610,39,3,99,0.4621112068837109,True,22.94426356866658,0.3071731272602469,True,False
52.0,59,t59,30,610,76,76,56,0.4895900774956239,True,15.336323885343454,0.30113396662019776,True,False
54.0,60,t60,79,313,89,5,3,0.5036390263688018,True,23.161766277479707,0.7344605404372311,True,True
60.0,62,t62,92,663,98,58,82,0.5015586798857811,True,69.12667051080626,0.8657497795132171,True,False
60.0,61,t61,32,502,32,98,82,0.5614618187122842,True,18.20228802902509,0.2883236974000043,True,False
62.0,63,t63,21,656,49,76,55,0.48921396218827573,True,12.5406092879082,0.19043872006384316,True,False
62.0,64,t64,76,335,47,53,51,0.49098810470894805,True,27.880193097969734,0.8293010780360278,True,False
63.0,65,t65,16,866,64,42,55,0.49820910152901127,True,13.09281827786412,0.1553986007150438,True,False
64.0,66,t66,35,283,56,47,11,0.49528731950929816,True,10.368103730321984,0.3184729456313954,True,True
65.0,67,t67,78,371,41,48,49,0.5125405522906903,True,29.603639422187833,0.7214304672746885,True,True
68.0,68,t68,94,979,97,73,75,0.4999423497265494,False,98.43709934629959,0.9620734819427528,False,False
69.0,69,t69,83,598,28,2,12,0.4951239976064256,True,51.92434446366176,0.906485170942566,True,True
69.0,70,t70,61,499,49,43,38,0.5268219538559065,True,27.450353746798587,0.631502233751131,True,False
70.0,71,t71,98,659,46,19,32,0.5241385685938306,False,75.63351680194603,1.0593580135923824,False,False
72.0,73,t73,81,221,34,56,14,0.5216868533750055,True,19.68388246916469,0.7578032405035717,True,True
72.0,72,t72,28,552,47,91,84,0.50214499225238,True,16.910944169815107,0.275323918963681,True,True
72.0,74,t74,36,798,62,9,45,0.5072693882535355,True,26.60919447879778,0.3275489974546757,True,False
73.0,75,t75,40,928,63,93,99,0.517139235656997,True,34.415959757831224,0.42625340862768024,True,False
76.0,76,t76,73,932,82,1,4,0.5161422850573366,True,68.81729409762657,0.7276203017279821,True,True
79.0,77,t77,77,738,67,34,80,0.4823120248529943,True,58.46007082665637,0.7830584725023543,True,False
80.0,78,t78,14,678,56,50,47,0.5470476352980965,True,7.898869614531847,0.12948890280721803,True,False
80.0,79,t79,34,490,35,53,68,0.48199007554322687,True,19.878627572524348,0.3410069841777682,True,False
80.0,80,t80,17,143,64,24,18,0.4938230583825778,True,2.637853588040308,0.1721413477432476,True,True
81.0,81,t81,14,212,97,40,60,0.4883266496366649,True,3.2280310710449314,0.14117868390170252,True,False
81.0,82,t82,70,858,93,9,1,0.4765235358345534,True,58.902559382346475,0.7493636522028625,True,False
81.0,83,t83,100,843,36,64,95,0.49854839628855485,False,72.34633218466193,1.0927356839849451,False,False
82.0,84,t84,32,630,97,26,30,0.48806564422668486,True,18.831664992757574,0.3359663303890602,True,True
82.0,85,t85,36,649,66,70,13,0.5270410753345067,True,24.204835147121397,0.36664460434856955,True,True
84.0,89,t89,39,376,79,47,11,0.4944146640282031,True,15.262223900375753,0.37797965648282184,True,True
84.0,88,t88,72,909,54,31,40,0.5034581684964772,False,54.24725381304094,0.704271707565958,False,False
84.0,87,t87,77,818,65,60,71,0.48273005380539724,False,65.63634662788483,0.8312913840975972,False,False
84.0,86,t86,36,572,52,40,54,0.5037971667159336,True,20.94149674476539,0.3760064646270667,True,True
85.0,90,t90,87,350,51,67,65,0.5448410553915403,True,26.023314208608877,0.9530448456271623,True,False
85.0,91,t91,66,245,48,42,55,0.49773825283176437,True,14.82430716479857,0.613420395338899,True,False
86.0,92,t92,49,169,60,95,78,0.47878844239480167,True,8.554441709858649,0.4596985954941614,True,True
86.0,93,t93,52,992,92,76,91,0.5302926136867623,True,54.33946311127751,0.5637644063173295,True,False
87.0,94,t94,72,396,57,65,93,0.4775304402999339,True,29.45180777042105,0.7490350144288289,True,True
90.0,95,t95,17,735,23,80,10,0.520228122186412,True,11.436295361874297,0.16703328332830805,True,True
90.0,96,t96,93,354,25,48,51,0.5061795528866319,False,34.613009921798366,0.915203562966287,False,False
90.0,97,t97,42,774,93,92,75,0.511836053720286,True,27.99111539874428,0.4618137335662209,True,False
90.0,98,t98,13,948,63,86,64,0.49697623367414084,True,12.155288491105633,0.128456930673758,True,False
94.0,100,t100,60,339,36,79,85,0.5562596017922821,True,19.19998229564398,0.5613535348093623,True,False
94.0,99,t99,44,758,39,24,18,0.4938452638815929,True,32.67459445785799,0.4472769126089391,True,True
95.0,101,t101,64,294,27,37,10,0.5077040754293922,True,20.090361523533733,0.6255832986768287,True,True
97.0,102,t102,74,448,70,54,39,0.5061932903776537,True,36.701914230530484,0.7185699961276208,True,False
97.0,103,t103,38,130,34,81,85,0.4930615062202859,True,5.273211868818981,0.34965251063600494,True,False
98.0,104,t104,79,338,21,58,82,0.5006666173991765,False,29.82540601222645,0.8503894771335161,False,False
99.0,105,t105,19,913,74,54,60,0.5075114694430418,True,14.306518105512762,0.17273559691235787,True,False
102.0,106,t106,74,891,27,63,0,0.5561032924274824,False,77.92241722989436,0.7846622024218655,False,False
103.0,107,t107,99,212,22,97,98,0.5268848603487455,False,24.472915746470044,1.0291071486061714,False,False
105.0,108,t108,53,513,66,67,55,0.584028157470335,True,30.5267375605211,0.5734896327788398,True,False
105.0,109,t109,62,445,42,98,93,0.5591123917200077,True,27.291543963847992,0.5776439956293632,True,True
105.0,110,t110,46,645,26,19,32,0.5170351305552873,False,28.320978249692033,0.4426096854655628,False,False
109.0,112,t112,21,743,51,53,68,0.48201160736569565,False,15.093212067740641,0.22570730828414753,True,False
109.0,111,t111,77,437,82,32,61,0.5134686698808459,True,36.62513013227466,0.7591878706500226,True,False
110.0,113,t113,38,624,78,5,24,0.49270319544247454,True,27.49657479854385,0.36658540393281946,True,False
110.0,114,t114,78,837,62,21,44,0.4790515694665217,True,60.689658644925835,0.782650251383114,True,False
111.0,115,t115,15,826,82,94,89,0.617174970549646,True,10.650522367487719,0.14220161239881993,True,False
113.0,116,t116,22,951,68,79,85,0.5550450764231031,True,21.227151768478233,0.2209487195354603,True,False
114.0,117,t117,38,181,85,47,92,0.49771198274726525,True,6.448526563424595,0.35986030842544603,True,False
115.0,118,t118,73,319,78,80,10,0.5186437950368015,True,23.12815701633983,0.7014307956373493,True,True
115.0,119,t119,35,641,99,86,64,0.4964878201117692,True,22.281145158828195,0.3772005723625659,True,False
116.0,120,t120,68,407,30,58,88,0.49967389480518654,True,28.718517617866727,0.7220770162675992,True,False
117.0,121,t121,92,944,57,79,68,0.6074529805548482,False,96.35455065437762,0.959995445566508,False,False
119.0,122,t122,24,910,23,84,81,0.5569361772712104,True,21.855521358414126,0.2258399060470717,True,True
120.0,124,t124,65,797,62,82,10,0.5004792220474941,True,51.68201954308921,0.641344630500933,True,True
120.0,123,t123,67,375,66,4,18,0.49988633995211396,True,24.003112349630243,0.6361615648521484,True,True
121.0,125,t125,75,515,84,98,95,0.5031522770023942,True,44.90438057269014,0.7712294293628607,True,False
122.0,126,t126,55,217,28,16,33,0.4961148535256325,True,12.59091232259134,0.5938036171842661,True,True
124.0,127,t127,47,969,58,48,49,0.5120999230630583,True,49.185032590242606,0.45191584253360456,True,True
124.0,128,t128,22,750,48,77,91,0.49730547470210357,False,16.290302710323573,0.22960545116804162,True,False
124.0,129,t129,93,776,28,20,19,0.506839193798368,False,67.42347449125951,1.0085531096961768,False,False
126.0,130,t130,40,295,36,55,52,0.5098843407493903,True,11.969105865886835,0.4003793337462671,True,False
127.0,131,t131,25,177,99,44,48,0.510867559322568,True,4.385301011559269,0.2599604208438259,True,False
128.0,132,t132,35,206,70,66,69,0.50288446599184,True,6.840416665276285,0.33293830530464136,True,False
128.0,133,t133,87,405,73,53,52,0.5023080626417669,True,37.31764178997241,0.9234285994296674,True,False
129.0,134,t134,92,121,60,47,11,0.4935594616567299,True,10.105508560680383,0.9919016026766765,True,True
130.0,136,t136,88,207,60,15,43,0.5146417424020135,True,20.16443728810069,0.9490848856645823,True,False
130.0,135,t135,18,869,50,94,89,0.6145141378053197,True,15.323836165803565,0.17414175272906277,True,False
131.0,137,t137,29,783,46,32,36,0.5055785898654137,True,26.484522067547125,0.2694823849841054,True,False
131.0,138,t138,50,260,29,70,41,0.4933361297345608,True,11.824368181264898,0.5458583046007021,True,True
131.0,139,t139,10,415,94,25,21,0.49832679960161674,True,4.233313040501897,0.0909460896359045,True,True
132.0,140,t140,65,859,26,53,51,0.4912665244329508,False,49.25351642846389,0.6274218444794093,False,False
133.0,141,t141,10,162,43,93,99,0.5167311176105238,True,1.3706379530785473,0.10036472481513946,True,False
133.0,142,t142,39,460,64,2,5,0.5301667380734926,True,18.519204533129578,0.367789814471999,True,True
133.0,143,t143,18,448,45,89,85,0.592697903622898,True,9.20968476017773,0.19431696218727176,True,False
135.0,144,t144,10,250,41,72,84,0.4688085438242337,True,2.401212297837473,0.09880301159457315,True,True
136.0,145,t145,66,943,62,38,46,0.5668862106281284,False,68.85479972652324,0.673908542317286,False,False
137.0,146,t146,11,718,36,57,55,0.5214759153795505,True,6.858134382185286,0.1136403806516888,True,False
137.0,147,t147,14,441,53,6,42,0.5120210209346822,True,7.013266843449977,0.13490984274172857,True,False
139.0,149,t149,53,717,74,39,56,0.5472437856343999,True,37.092986261315026,0.5072893766739581,True,False
139.0,148,t148,23,897,74,10,22,0.5099426103079904,True,22.239304969871107,0.22987472435941098,True,True
140.0,150,t150,67,522,81,34,29,0.5417601997169998,True,28.372396108546944,0.6056629821822107,True,False
