timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,220,900.0,37,4,6,0.7832384153445483,False,233.15319717239316,2.3291493295130175,False,False
0.08,1,t1,270,200.0,41,7,10,0.7628892289666097,False,43.842566885932015,2.6006642494117482,False,False
0.2,2,t2,220,900.0,25,1,3,0.8392882810591525,True,216.37939179973046,2.179736275464314,True,True
0.22,3,t3,220,150.0,24,9,8,0.7341057900704439,True,33.95384727325501,2.166293570752531,True,True
0.48,4,t4,270,1000.0,41,6,7,0.7480729373070621,False,275.4879709140666,2.603969972172615,False,False
0.52,5,t5,300,250.0,59,0,5,0.7152175685394663,False,78.43280508119254,3.0107433650537256,False,False
0.56,6,t6,270,200.0,40,0,1,0.7888751461158244,False,51.25195843079375,2.5999517096275953,False,False
0.6,7,t7,270,900.0,20,0,1,0.7825058250116899,False,195.64747350934664,2.83324625838492,False,False
0.68,8,t8,270,900.0,57,4,5,0.7734909185297923,False,238.65159316435253,2.7049628271504673,False,False
0.84,9,t9,120,75.0,92,1,10,0.7481877788686369,True,9.058348212984175,1.1042487277848552,True,False
0.95,10,t10,300,250.0,50,5,7,0.7441868842432283,False,69.16418296787563,3.0764156463349854,False,False
1.02,11,t11,120,75.0,31,9,8,0.7350058560872168,True,9.072278829635966,1.3048674677182264,True,True
1.15,12,t12,300,250.0,40,6,1,0.737800184303545,False,66.43183557581202,2.7468664200278106,False,False
1.2,13,t13,170,100.0,86,5,6,0.7625127907637707,True,19.712596476907365,1.7497061631158044,True,False
1.3,14,t14,170,100.0,79,5,6,0.7628447167666771,True,17.688861902655184,1.6042988118197001,True,False
1.32,15,t15,300,250.0,55,3,9,0.7748401676378697,True,68.81526181558999,2.715638488506183,True,True
1.48,16,t16,80,50.0,96,6,1,0.7323008472841409,True,3.5531478776818695,0.7412022857550217,True,False
1.71,17,t17,80,50.0,88,5,7,0.7387113283765455,True,4.494673805032498,0.7246988706799329,True,False
1.73,18,t18,170,100.0,47,6,7,0.7425196603791028,True,16.339351687624315,1.714887122395517,True,False
1.76,19,t19,220,150.0,57,8,5,0.7122329550511285,True,37.515811022807966,2.2231110223980552,True,False
1.8,20,t20,120,75.0,27,5,6,0.7631700042495253,True,7.414413146753483,1.2294450887021686,True,False
1.84,21,t21,120,75.0,96,9,5,0.7450421720500716,True,9.889587603008964,1.2726755639629654,True,False
2.0,22,t22,270,900.0,41,9,5,0.7455719952757368,False,286.2302162562405,2.8534548733455556,False,False
2.17,23,t23,220,900.0,59,9,5,0.7399172220368888,False,221.24000626600443,2.0276486129660585,False,False
2.28,24,t24,170,100.0,33,2,4,0.6842531295907847,True,15.381080571291191,1.6173551846724508,True,False
2.29,25,t25,220,150.0,21,7,10,0.7570396262054594,False,32.20818967200124,2.4102902023573076,False,False
2.64,26,t26,220,150.0,80,9,5,0.7343755442628178,True,35.97526651148449,1.9990976576639543,True,False
2.68,27,t27,170,700.0,24,0,10,0.7641036748061373,False,100.90544969582392,1.682001089688394,False,False
