timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,25,46,0.4913095818709784,False,68.51897083345642,0.8511797801263009,False,False
1.0,1,t1,36,479,81,42,25,0.5310138472261836,True,19.330870722034017,0.34376237782036795,True,False
2.0,2,t2,33,498,49,17,39,0.5330379199254613,True,15.317776953371206,0.34810946044201585,True,False
3.0,3,t3,24,535,24,23,8,0.5832861286806043,True,12.278340996088822,0.2222958258757877,True,True
3.0,4,t4,39,602,100,42,25,0.52985157028166,True,25.49499925824142,0.41950988550445467,True,False
4.0,5,t5,65,830,79,27,12,0.4928373213551554,True,50.54468632510419,0.6880144737581662,True,False
5.0,6,t6,80,418,73,17,39,0.5316122726380632,True,33.67041672222965,0.8003908673758124,True,False
5.0,7,t7,83,610,57,42,31,0.4749122915118113,True,48.92356175137429,0.8585008235580197,True,False
6.0,8,t8,56,470,43,47,49,0.5067465873287218,True,26.130986673554045,0.593088297334345,True,False
8.0,9,t9,83,226,90,0,10,0.492599259891975,True,20.69729150918493,0.8661135305250468,True,False
9.0,10,t10,75,543,47,26,21,0.5009632286861239,True,40.514138568434085,0.7620263782138206,True,False
9.0,11,t11,100,785,27,23,38,0.5056002942632485,False,65.87032500083774,0.9324898635764326,False,False
10.0,12,t12,40,143,69,42,47,0.4933322400835273,True,5.272285884722492,0.43816680538206976,True,True
10.0,13,t13,42,721,24,41,8,0.47318443923922593,True,28.20039704235878,0.4193364391044133,True,True
11.0,16,t16,100,880,64,47,49,0.5067458374003293,False,98.26261119041718,1.015235326126582,False,False
11.0,14,t14,51,716,72,14,48,0.5088223866786126,True,31.862685526259128,0.5415024147952118,True,False
11.0,15,t15,70,349,83,8,5,0.4796415524689319,True,23.011832835994884,0.7595604380133324,True,True
12.0,17,t17,23,587,34,10,49,0.5989236678373296,True,10.96890219675108,0.24244826884555504,True,False
14.0,18,t18,43,142,63,44,46,0.5356146865276373,True,7.161984628296911,0.45180755719900223,True,False
15.0,19,t19,41,858,69,10,4,0.5272009108032601,True,36.85535366727126,0.4279463916540067,True,True
16.0,20,t20,53,784,25,19,2,0.4859634816097333,False,38.08175789687523,0.4803713435581237,False,False
16.0,21,t21,23,116,96,19,9,0.5182740617580316,True,2.4207653929200483,0.2137577159674197,True,True
17.0,22,t22,15,584,25,5,8,0.4708197997982352,True,8.292988614571064,0.1620099649402037,True,True
18.0,23,t23,32,288,41,5,8,0.4714775856204523,True,10.080915405921255,0.34436415931821357,True,True
19.0,24,t24,92,516,95,19,2,0.4792882119775386,True,55.115253072967484,0.8962439255433605,True,False
21.0,25,t25,80,555,29,41,11,0.45112260791598974,True,40.35624936235427,0.8364253884182798,True,True
23.0,26,t26,30,621,79,41,11,0.4514041557576699,True,19.99417402970516,0.30326589445333413,True,True
25.0,28,t28,23,471,100,7,14,0.5027775610873128,True,11.155744638320117,0.2192704836399587,True,False
25.0,27,t27,58,976,54,10,4,0.5265195592538616,True,61.70556461868699,0.593227778376609,True,True
25.0,29,t29,56,954,86,19,2,0.4789204477379878,True,57.88250543459363,0.615304788614852,True,False
26.0,30,t30,95,263,37,3,10,0.48449568772988066,True,27.793789510605844,0.8807594363491352,True,False
29.0,31,t31,64,486,76,33,23,0.5384695234986846,True,35.24923748764688,0.6778321884327885,True,False
29.0,32,t32,95,262,22,22,12,0.521942248463132,False,28.5607857249819,0.9455953950433298,False,False
29.0,33,t33,95,748,97,37,12,0.49755262962381025,True,77.39890025349361,0.9746205030578433,True,False
29.0,34,t34,86,204,70,41,16,0.4518748820105153,True,18.787856918636358,0.8865021990815188,True,True
30.0,35,t35,98,415,66,27,33,0.5562062275331571,True,48.42545387381096,0.934725696747564,True,False
30.0,36,t36,22,577,78,41,8,0.47292913140682236,True,12.373130167407647,0.23709620986069835,True,True
30.0,37,t37,93,739,32,7,11,0.5201981364118746,True,61.88828428133397,0.9867316481912223,True,True
35.0,38,t38,42,130,22,4,42,0.5087180515319116,True,4.627010422897693,0.4381051444277821,True,False
35.0,39,t39,65,649,24,24,48,0.48160064897117116,False,47.66131665420434,0.6722447056824792,False,False
35.0,40,t40,63,329,35,23,8,0.5812097394403255,True,21.525176127635493,0.6310547690073348,True,True
36.0,41,t41,75,607,34,38,23,0.46724357915750486,False,38.054790243036514,0.7135656633777437,False,False
36.0,42,t42,51,788,74,26,28,0.5055114664498198,True,35.018964184770454,0.5276119001962022,True,False
38.0,43,t43,32,549,70,0,12,0.4927002860107743,True,18.073177695817677,0.2931341321696866,True,False
40.0,45,t45,30,790,40,11,41,0.5025423673633704,True,23.723789492701933,0.276797784567734,True,False
40.0,44,t44,72,497,51,26,36,0.5159008348123483,False,37.71474665927434,0.6636098246801533,True,False
41.0,46,t46,90,226,50,5,16,0.5189022343619646,True,19.055052963742273,0.9887635908990643,True,True
45.0,47,t47,43,929,87,22,42,0.5530529608398637,True,39.71354497499275,0.40151541303491045,True,False
46.0,48,t48,95,485,22,4,42,0.5077412557186647,False,38.30105605547282,0.9334869283581465,False,False
47.0,49,t49,31,488,20,44,9,0.5708356948150409,True,14.013319998208324,0.29360898452560313,True,True
48.0,50,t50,38,922,41,18,17,0.5138453477745409,True,33.429072908050436,0.35940482923473366,True,False
49.0,51,t51,98,974,59,48,32,0.513819473821707,False,94.81157568251585,0.8879233371575393,False,False
49.0,52,t52,80,427,83,45,49,0.5115634773056056,True,29.719381468844645,0.843181114631004,True,False
50.0,53,t53,40,943,23,1,2,0.546231575411774,False,42.73584453074907,0.40331477565562024,False,False
51.0,54,t54,26,196,36,17,25,0.5470559533920993,True,5.524906034671816,0.2421652041367107,True,False
51.0,55,t55,64,348,98,2,8,0.4958788241215979,True,22.3373042178845,0.6899797973100269,True,True
53.0,56,t56,13,986,71,20,17,0.4737019225498261,True,13.011994233681323,0.12027531346307713,True,False
