timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,57,11,1,0.8125537161220695,True,4.224623440921643,0.8684930386253238,True,False
0.31,3,t3,270,1000.0,53,1,5,0.7582479902197856,False,235.1127811236164,2.7209314861889835,False,False
0.54,6,t6,220,700.0,56,4,12,0.7710408743774269,False,123.21536517636217,2.066453424320923,False,False
0.6,7,t7,300,1000.0,77,0,13,0.7835656499052459,True,317.6138209739226,2.9374966141341194,True,True
1.4,17,t17,120,75.0,39,9,6,0.742010554705711,True,9.002401390327025,1.153411927672679,True,False
1.48,19,t19,120,75.0,80,4,3,0.7631361231594872,True,9.788615153312055,1.146426546059582,True,True
1.8,23,t23,270,200.0,50,6,9,0.7031852824137006,False,55.80910543953121,2.7162092403268656,False,False
2.05,29,t29,270,1000.0,89,1,13,0.7060288571685926,True,252.51029304427573,2.4645093044448805,True,True
2.05,30,t30,220,900.0,69,5,9,0.8039443256008862,False,160.14916806561925,2.083254103802507,False,False
2.12,31,t31,80,50.0,25,3,2,0.7442476523037896,True,3.307875454355397,0.7490493376774512,True,False
2.27,34,t34,170,500.0,26,12,13,0.7789124409832472,True,78.01152909273443,1.7437575286101044,True,True
2.44,35,t35,220,900.0,33,1,13,0.7071008514537922,True,186.11484766767504,2.4072381837129373,True,True
2.85,41,t41,270,200.0,85,13,5,0.8028977140815359,True,51.989342702498895,2.952286987621623,True,False
3.02,42,t42,270,900.0,67,4,2,0.7656985890675277,False,274.02092955330994,2.9251991125906622,False,False
3.03,43,t43,270,200.0,72,4,2,0.759792799104359,True,63.55751420047652,2.6330224115272185,True,False
3.1,44,t44,300,1000.0,59,11,12,0.7325912102872558,False,249.2972556405221,2.908716168470755,False,False
3.36,46,t46,270,1000.0,48,3,2,0.7449448810758957,False,243.72746323394713,2.6043876532328585,False,False
3.38,47,t47,220,150.0,61,11,12,0.7273475678996926,True,39.3681701114913,2.312611995914842,True,False
3.43,49,t49,270,1000.0,97,7,10,0.7237079766777336,False,226.0411495231354,2.7362864481668705,False,False
3.63,50,t50,80,50.0,77,10,13,0.7261586352837438,True,4.022323910692705,0.7557960393000602,True,True
3.92,52,t52,270,200.0,41,1,5,0.7523396970820566,False,44.27570202723149,2.6317390562973344,False,False
4.05,54,t54,270,200.0,57,1,2,0.7788031334778106,True,53.62045343899449,2.9632385730170814,True,False
4.23,57,t57,220,900.0,52,12,13,0.778916373981764,True,203.92038285726116,2.327643141425781,True,True
4.47,59,t59,220,700.0,70,14,6,0.7602557403946593,False,144.67517407241183,2.3720943558729615,False,False
4.6,62,t62,170,100.0,71,14,6,0.7541790871252276,True,15.90351373898623,1.8224144889283285,True,False
4.75,63,t63,220,150.0,45,12,1,0.8080684996887058,True,28.341070330320594,2.138343561866645,True,False
5.36,68,t68,300,250.0,57,10,13,0.7272176443962508,True,76.08212106034476,2.7471106231234073,True,True
5.37,70,t70,300,250.0,24,6,7,0.8001749440237712,False,74.78514472632376,2.8370529755809035,False,False
5.37,69,t69,220,150.0,50,6,7,0.7935796269614775,True,35.49035659507022,2.1227048358320455,True,False
5.64,72,t72,120,75.0,94,10,11,0.7895938301005422,True,8.645755321133814,1.2246597337976295,True,True
5.84,75,t75,170,100.0,23,11,12,0.7283827983598806,True,17.624505471630275,1.6281976519976762,True,False
6.32,83,t83,80,50.0,94,9,6,0.7427525254297785,False,4.557666169260288,0.7476404242614889,True,False
6.78,87,t87,270,200.0,47,7,10,0.7186419989623607,False,59.960447266871114,2.7913843236114495,False,False
6.8,88,t88,120,75.0,34,8,2,0.7345786564340288,True,8.00079612948328,1.1545336684699974,True,False
6.85,90,t90,80,50.0,45,2,8,0.7251331153893942,True,4.581741867727439,0.7765309760608782,True,False
7.37,91,t91,80,50.0,85,7,13,0.715199762632862,True,3.707296187975098,0.8684471823260786,True,True
7.63,92,t92,270,200.0,53,2,1,0.8082004699338916,True,48.974925306955036,2.5043085858216774,True,False
7.81,95,t95,80,50.0,89,12,13,0.7789202283203106,True,4.353813945986903,0.8367683663938517,True,True
7.83,96,t96,170,100.0,62,4,12,0.7647485184283398,True,20.247228851632716,1.6775973735054697,True,False
8.06,99,t99,300,1200.0,97,5,3,0.7515117038793281,True,354.7888916270662,3.27864130652443,True,True
8.15,101,t101,270,1000.0,95,8,2,0.7353177499720148,False,278.3364579162882,2.9424683378898204,False,False
8.16,102,t102,220,900.0,33,4,12,0.7647560095982344,False,160.10115265133223,2.1650954291899716,False,False
8.24,103,t103,300,250.0,70,3,5,0.794139589257769,False,83.72333764928533,2.964080484019484,False,False
8.61,109,t109,220,150.0,97,13,1,0.6915309519255133,True,36.88051281571012,2.004482672321986,True,False
8.67,110,t110,220,900.0,50,11,12,0.7293973242108648,False,168.56651418322937,2.1340731458262394,False,False
8.88,114,t114,120,75.0,34,13,5,0.8021422213383667,True,8.72491590147755,1.2813308980027105,True,False
8.89,115,t115,170,100.0,80,0,5,0.7666779925024868,True,16.324772063152874,1.7018995147271345,True,False
8.91,116,t116,300,250.0,23,10,6,0.7170628171075006,False,80.49473618330676,3.174028966752811,False,False
9.16,119,t119,170,100.0,81,1,2,0.7788092526264363,True,16.94375097581594,1.709877106946394,True,False
9.7,121,t121,300,1200.0,83,1,13,0.7081514058532878,True,393.91875029840674,2.7499400493389166,True,True
