timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,93,806,52,37,43,0.4997508449446053,False,67.61628330690806,0.9684434625002165,False,False
3.0,3,t3,24,535,24,2,37,0.5041467277301964,True,13.491652146009669,0.23041616336828807,True,False
18.0,23,t23,32,288,41,9,3,0.504572638954627,True,8.789590678599112,0.3047386666812577,True,True
29.0,33,t33,95,748,97,39,42,0.5938373136742349,True,80.02088672768242,1.0232571767597776,True,False
29.0,31,t31,64,486,76,14,19,0.4839874012309584,True,33.380727302507275,0.6249500361634749,True,False
30.0,35,t35,98,415,66,31,34,0.5120207709418566,True,41.08028316405963,0.926666729546324,True,False
35.0,39,t39,65,649,24,12,31,0.5587033012198099,True,46.260867427477194,0.6221609918369851,True,True
40.0,44,t44,72,497,51,20,14,0.5194360295779183,True,41.99242705146125,0.740609667566876,True,False
50.0,53,t53,40,943,23,19,22,0.4685839869663061,False,31.694368212961496,0.3933671018515867,False,False
60.0,62,t62,14,375,61,40,14,0.488177891868057,True,4.397326166069473,0.13165564468623495,True,False
70.0,70,t70,21,354,42,27,17,0.5472092467064996,True,8.445578535955248,0.193599382634354,True,False
89.0,87,t87,41,356,78,37,43,0.49344449471237994,True,11.785228040123087,0.428482417795302,True,False
90.0,90,t90,19,394,44,42,28,0.49282846063653774,True,6.804717683178569,0.1807474087738875,True,False
95.0,97,t97,30,503,38,45,44,0.49323379744922546,True,13.583713898982433,0.29070473573818906,True,False
98.0,101,t101,74,147,80,15,13,0.4828414093575295,True,11.255346011590682,0.7128413800020523,True,False
100.0,102,t102,96,511,96,19,14,0.44236997325615934,True,40.86158157278704,0.9241028226382711,True,False
108.0,106,t106,63,823,21,47,37,0.4777269822374054,False,61.67050526206138,0.5914656518056743,False,False
110.0,110,t110,48,459,25,46,29,0.4951331984451601,True,24.268918290483448,0.4882939179269028,True,False
113.0,114,t114,67,394,48,38,40,0.581716842706544,True,25.47434567415706,0.7119476512030303,True,False
113.0,115,t115,72,485,29,28,3,0.5322051822773115,True,32.54980686878883,0.7572912346027515,True,True
121.0,122,t122,48,323,91,48,4,0.4740785540532223,True,15.95269197186619,0.44974009748926985,True,True
122.0,124,t124,11,575,70,19,10,0.4532486772316256,True,5.893586127593344,0.10384858071810861,True,False
129.0,127,t127,31,895,64,30,41,0.5032283725057406,True,26.465097262654563,0.3074156956691868,True,True
129.0,128,t128,79,213,77,25,6,0.47978440483965334,True,17.398579150787345,0.8381937891649985,True,True
136.0,134,t134,37,153,40,26,25,0.4835857904157588,True,5.815567283389145,0.3916568418904708,True,False
136.0,135,t135,47,414,81,24,18,0.563102213380264,True,17.48408616536403,0.4781942868014278,True,False
138.0,137,t137,34,935,24,40,29,0.48725976615208716,False,30.725765371967416,0.32972796623489536,False,False
139.0,139,t139,59,201,21,33,32,0.5697671786787897,True,11.491578792114392,0.5321078046563033,True,False
139.0,140,t140,17,950,63,1,23,0.4924524440826053,True,14.538740755622767,0.15392173702831585,True,True
141.0,144,t144,56,576,60,35,37,0.4917210819324863,True,28.276609398928002,0.5435587151950898,True,False
141.0,142,t142,23,908,84,38,27,0.5547209864330154,True,19.43528176860571,0.2135304151367105,True,False
146.0,149,t149,100,730,24,7,12,0.4715010351167488,False,84.12035602527904,0.9153783464430119,False,False
147.0,151,t151,12,267,77,0,16,0.46779668967892285,True,3.701300266630106,0.12389505085722388,True,False
150.0,158,t158,65,138,92,30,41,0.5024763764841973,True,9.092280325020237,0.6006871624036244,True,True
155.0,161,t161,72,837,37,15,2,0.48563587769443595,False,52.96670812073618,0.6849117022945281,False,False
156.0,164,t164,52,324,97,16,21,0.5212205515294682,True,19.997148044446565,0.4781678707436528,True,False
167.0,171,t171,84,268,66,15,9,0.5080567143637739,True,23.375280699478193,0.8027798815191021,True,True
168.0,172,t172,54,691,49,16,49,0.47168497721252817,True,39.282276298960795,0.5619830427568346,True,True
172.0,176,t176,59,394,88,22,29,0.4634716647789135,True,23.360446995051607,0.6042804368269566,True,False
177.0,182,t182,69,158,43,16,49,0.47151965862065853,True,11.6951652245841,0.6986444816276187,True,True
183.0,186,t186,29,771,81,3,2,0.49086507316287087,True,25.46830035558485,0.3016005184654458,True,False
187.0,190,t190,81,375,30,35,39,0.5103959470877336,True,24.552719876714242,0.8296427411529963,True,False
193.0,195,t195,82,232,25,38,46,0.5292165049812381,True,20.33021250440238,0.7636008599693941,True,False
197.0,198,t198,14,767,21,49,28,0.47134528797480957,True,9.674729553114592,0.131784756578139,True,False
198.0,199,t199,44,211,24,23,35,0.49175979989336,True,10.085688101466662,0.4571717491829577,True,True
