timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,42,344,53,24,20,0.5428020611631902,True,16.362126431874096,0.43863926977086587,True,False
0.0,1,t1,78,741,83,12,6,0.5092089216701062,True,49.1180592345364,0.7490130851269965,True,False
1.0,2,t2,24,264,56,5,16,0.4979889100159154,True,7.584094278216267,0.22790265615138228,True,False
2.0,3,t3,16,127,61,8,4,0.49625579857154545,True,2.0635401990589495,0.15233251607198467,True,True
4.0,4,t4,35,644,42,24,4,0.519236355981232,True,21.702998997352204,0.3217038756846523,True,True
5.0,5,t5,85,869,75,8,4,0.49627734926678124,True,76.18796656615046,0.8472905167059617,True,True
8.0,6,t6,77,746,40,0,4,0.4755416310041969,True,62.41981044567401,0.7055162202742961,True,True
8.0,7,t7,84,405,27,11,13,0.46689137832440997,True,34.71879291757904,0.7599270588685979,True,True
9.0,8,t8,51,678,50,7,16,0.5091952494524423,True,33.757747789113125,0.5553504841336409,True,False
10.0,9,t9,27,708,90,13,5,0.5485980071826084,True,18.272544185789364,0.2463310769993244,True,True
14.0,10,t10,45,769,20,14,24,0.5804276129496992,False,37.81318337540774,0.42875243975458366,False,False
15.0,11,t11,89,349,70,5,4,0.5240896479321583,True,33.18492610870087,0.931014710701854,True,True
15.0,12,t12,54,463,98,1,10,0.5309260826650111,True,23.761120243093462,0.5236902702657735,True,False
16.0,13,t13,87,422,50,10,4,0.4798345715400537,True,39.83543421963178,0.9052798402466219,True,True
17.0,15,t15,80,859,91,24,20,0.541856686606593,True,74.87341199760758,0.806300796981601,True,False
17.0,14,t14,100,585,95,7,18,0.434922931864006,True,62.33370759978794,1.0057045571510688,True,False
18.0,16,t16,90,801,58,17,18,0.505430395395792,False,83.32939704280868,0.8283057978596678,False,False
19.0,17,t17,85,144,47,10,13,0.5028501432957418,True,13.179964385297563,0.7864961421011333,True,True
19.0,18,t18,95,497,55,16,14,0.503466179703824,False,39.55910962541147,0.991500843997499,True,False
20.0,19,t19,46,399,97,11,10,0.5117842389151787,True,18.372526802951175,0.4714995340187968,True,False
20.0,20,t20,45,354,63,9,4,0.4704946064323752,True,16.740972052015984,0.45491760891540955,True,True
21.0,21,t21,78,248,44,2,4,0.4647573945417236,True,20.133144784619624,0.8563357857322693,True,True
25.0,22,t22,17,214,35,3,7,0.4399781285492004,True,4.054331870725812,0.16934671212362545,True,False
25.0,23,t23,90,994,94,0,7,0.504537290302312,True,87.7680846609526,0.8883264011193842,True,False
26.0,24,t24,96,967,56,1,10,0.5299940225501723,False,92.46149330738719,1.034108582000007,False,False
27.0,25,t25,65,379,29,0,6,0.4606724788662129,True,20.243594096345525,0.588645353367404,True,False
28.0,26,t26,88,488,45,23,17,0.5191169045955493,False,50.03929648410048,0.8581138928474734,False,False
28.0,27,t27,23,345,38,11,21,0.47029083272110345,True,7.2062824515524735,0.22465270255226563,True,True
28.0,28,t28,85,842,41,22,10,0.46445113681658845,False,59.299659313196585,0.9328615517845705,False,False
30.0,29,t29,22,620,25,18,23,0.4666381939989578,True,13.61750484078526,0.2359366193118357,True,False
37.0,30,t30,91,475,55,22,13,0.4831699596901076,True,45.139516208334406,0.9491361036581714,True,True
37.0,31,t31,88,466,20,6,18,0.4841146376000919,False,35.84335844414604,0.8567450418022434,False,False
37.0,32,t32,63,846,75,2,7,0.44643192498282225,True,42.672984015080395,0.590171065140928,True,False
40.0,33,t33,89,324,22,6,5,0.48816429075818246,True,31.19322842349554,0.8464914088361114,True,True
40.0,34,t34,36,921,49,23,17,0.512555233170305,True,35.867086657837014,0.35077016792470533,True,False
40.0,35,t35,53,426,21,23,19,0.4603298970089833,False,22.053107583239232,0.523269836925262,False,False
40.0,36,t36,99,797,28,6,5,0.4881391867612006,True,72.99889740762191,1.028909295163957,True,True
41.0,37,t37,25,786,86,14,2,0.46371645687214047,True,20.029124943849475,0.2585791137931893,True,True
41.0,38,t38,14,449,39,1,10,0.5229066036376304,True,6.476367910560601,0.13551794871486528,True,False
41.0,39,t39,74,192,20,6,18,0.47797891627666145,True,11.476273668789323,0.6688261924571614,True,False
42.0,40,t40,66,884,66,12,10,0.52335295917649,True,61.56700663301309,0.6261413473986182,True,False
44.0,41,t41,76,530,27,17,20,0.5063335590520323,False,36.100103392675685,0.818749974551476,False,False
48.0,42,t42,28,680,44,9,0,0.4802678960956803,True,20.293272322220414,0.30498881316535137,True,False
51.0,44,t44,38,521,67,11,10,0.5115147359550568,True,22.6916054519833,0.4096246399278896,True,False
51.0,43,t43,68,734,26,9,12,0.4928962289446037,True,54.72316623742753,0.7273002308525207,True,True
53.0,45,t45,15,528,77,22,13,0.483265022034767,True,8.651373803573405,0.16109779192165746,True,True
53.0,46,t46,56,170,80,2,4,0.46556042846907086,True,10.059442967298043,0.5527045125125145,True,True
54.0,47,t47,59,101,90,19,23,0.5310725682590871,True,5.648056823735781,0.5344525191165728,True,False
55.0,48,t48,10,366,33,20,18,0.521481449927445,True,4.195336762480933,0.09024386047780025,True,False
56.0,49,t49,33,956,57,13,7,0.46513400558277407,True,29.98114774198697,0.29923389741764,True,False
57.0,50,t50,53,509,84,14,17,0.49589065020588863,True,26.974639246418892,0.5498061941366126,True,False
58.0,51,t51,78,829,92,8,3,0.5229596396639958,True,66.49919977666539,0.7902573767488145,True,True
59.0,52,t52,64,596,75,12,1,0.5246294072396183,True,33.30991308768829,0.5872009057976836,True,False
59.0,53,t53,20,190,59,12,10,0.5228520818111421,True,3.273381510601658,0.19094089780621437,True,False
60.0,54,t54,58,993,40,15,4,0.5173842971119911,True,52.527876550519984,0.552640548985737,True,True
60.0,55,t55,63,901,50,0,6,0.46118969595555526,False,62.75472049419997,0.6696536351515288,False,False
60.0,56,t56,83,857,41,3,1,0.49559606872027784,False,74.58590268770098,0.7863396708581758,False,False
62.0,57,t57,56,694,52,13,11,0.47576780785935824,True,41.13235896643786,0.5967142955144223,True,False
65.0,58,t58,100,392,34,22,10,0.4585646855088282,False,45.66227818799183,1.010631645405931,False,False
66.0,59,t59,16,130,78,23,14,0.5160060259920417,True,1.74162968282563,0.17009033218088904,True,False
67.0,60,t60,24,534,83,2,4,0.46634740171787126,True,11.993870915937913,0.2513153907754338,True,True
71.0,61,t61,38,336,76,24,20,0.5409302195411279,True,15.289896965406482,0.3610412963899303,True,False
73.0,62,t62,79,401,92,19,23,0.5303977835605721,True,36.159422803263325,0.7878057552124779,True,False
76.0,63,t63,12,755,31,24,4,0.5183080994498426,True,8.45590245293513,0.12672538237756928,True,True
76.0,64,t64,16,327,72,23,17,0.5122987951735656,True,4.748130135345876,0.17314787221453304,True,False
79.0,65,t65,59,591,26,24,20,0.540022281816972,False,29.390649090040633,0.6022265480478795,False,False
80.0,66,t66,38,179,91,18,23,0.4672520967856453,True,7.074891999186314,0.37619275393826196,True,False
81.0,67,t67,96,197,90,6,18,0.47813990937969963,True,15.703929488899947,0.9706893748536914,True,False
81.0,68,t68,60,572,46,3,7,0.44082523264488305,True,33.935987768950504,0.5554248843319614,True,False
83.0,69,t69,44,465,47,5,14,0.48117861167127585,True,20.39332474683282,0.46155219602944064,True,False
85.0,70,t70,62,991,58,1,10,0.5221349331033394,True,52.48049978391526,0.5796575399992818,True,False
86.0,71,t71,99,994,38,6,4,0.4984104635860479,True,99.79058746805363,0.9276243204144171,True,True
86.0,72,t72,96,225,86,7,16,0.508793806001855,True,25.012103360736287,1.0396954870714081,True,False
