timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,300,1200.0,53,3,6,0.7530908801570407,True,375.9358007449855,3.241169054159279,True,True
0.09,1,t1,170,700.0,28,4,12,0.7769265300053587,False,131.43753104903362,1.8081601859126557,False,False
0.12,2,t2,220,150.0,29,0,1,0.7237827477311534,False,31.299943844107872,2.275506425048112,False,False
0.12,3,t3,120,75.0,37,3,1,0.8031517487476065,True,10.6903911852817,1.1304736072851072,True,False
0.16,4,t4,270,200.0,71,12,2,0.75679924990106,True,43.86089668861076,2.481482571581275,True,False
0.17,5,t5,300,250.0,73,9,7,0.8339976747231056,True,71.08968065873054,2.896190626073188,True,False
0.2,6,t6,170,100.0,86,14,9,0.8549541519899877,True,16.408173429588814,1.632228649885876,True,False
0.24,7,t7,270,200.0,57,8,6,0.7907823398628278,True,49.14147335317447,2.455919311368285,True,True
0.25,8,t8,220,900.0,90,8,4,0.786904631205215,True,193.7647706242219,1.990808922534856,True,True
0.32,9,t9,170,700.0,30,9,7,0.8328999030468253,False,115.06703976479588,1.6058511040159655,False,False
0.32,10,t10,170,500.0,81,10,14,0.8073477949683693,False,95.09738802047474,1.7156980342233101,False,False
0.35,11,t11,80,50.0,89,4,9,0.7735666752210805,True,3.2243475083526163,0.8088785407060821,True,False
0.37,12,t12,270,900.0,33,1,12,0.7376428350655546,False,287.11948474111676,2.5713163407156925,False,False
0.39,13,t13,220,150.0,46,4,9,0.7735260083833254,True,32.87365095248467,2.0122006496380638,True,False
0.4,14,t14,220,150.0,30,14,9,0.8532857356168545,False,36.66348102927265,2.3504931385621917,False,False
0.41,15,t15,80,50.0,24,14,11,0.7663184600104854,True,4.425635931650092,0.850037286360085,True,False
0.45,17,t17,270,1000.0,59,11,14,0.7204601640151089,False,296.68016392024595,2.593557197568698,False,False
