timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
0.0,0,t0,80,50.0,57,13,8,0.7288610550477006,True,3.8685232589852565,0.7911023297212446,True,True
0.16,1,t1,80,50.0,95,0,4,0.712737141040848,True,4.377973714445093,0.8686581714509036,True,True
0.23,2,t2,120,75.0,38,12,9,0.764181067301639,True,7.326128176533992,1.1866190785126798,True,False
0.31,3,t3,270,1000.0,53,14,4,0.7459547768643655,True,247.8497601740844,2.5866220845487833,True,True
0.37,4,t4,220,150.0,29,14,4,0.7462282527556496,True,32.58574816492812,2.274315841819092,True,True
0.46,5,t5,220,900.0,36,1,11,0.7669492913036711,False,182.73587993551948,2.135659703853504,False,False
0.54,6,t6,220,700.0,56,13,12,0.7917054339538919,False,154.27263834127683,2.2721392059780556,False,False
0.6,7,t7,300,1000.0,77,7,10,0.734623464430217,False,283.31364857697014,3.1813033679664664,False,False
0.64,8,t8,220,150.0,46,10,7,0.7694321216769827,False,31.541699140128152,2.1907573565149594,True,False
0.71,9,t9,270,1000.0,60,3,13,0.7169457399345631,True,260.66977871239067,2.531822309734219,True,True
0.87,10,t10,170,500.0,28,0,12,0.7188237567201881,False,82.63764812225298,1.538910500624797,False,False
1.1,11,t11,270,200.0,79,9,5,0.7519647264790205,True,51.189344310216875,2.7257525554841733,True,False
1.16,12,t12,220,150.0,69,12,9,0.7644796277737881,True,32.43744413391281,2.384642249948318,True,False
1.19,13,t13,270,200.0,92,9,7,0.7984186221809697,True,57.784552731823965,2.5409703594592745,True,False
1.33,14,t14,170,500.0,71,5,14,0.7097178802291375,False,74.21009111637021,1.6748652376376492,False,False
1.36,15,t15,170,100.0,54,13,2,0.7275011443291577,True,16.71074447524906,1.6565873516872722,True,False
1.38,16,t16,170,100.0,75,5,7,0.7396552821907026,True,13.82167225450066,1.7949435627758257,True,False
1.4,17,t17,120,75.0,39,12,13,0.7347841562518872,True,8.727392839696382,1.1699576884055634,True,True
1.48,18,t18,270,900.0,59,3,6,0.7886668624643441,False,262.55774246162144,2.4398785705839234,False,False
1.48,19,t19,120,75.0,80,9,7,0.7980324315555322,True,8.517594850911308,1.127468251522366,True,False
1.52,20,t20,120,75.0,93,9,5,0.7523560986161067,True,8.906459234609187,1.0919110999768393,True,False
1.7,21,t21,300,1200.0,52,5,7,0.7404443583650704,False,393.22418690881165,2.7123985773572947,False,False
1.71,22,t22,170,100.0,47,6,10,0.712339151337661,True,20.229611989856128,1.6859689641873465,True,False
1.8,23,t23,270,200.0,50,10,11,0.7526310088195967,False,51.003002777901926,2.950488400495124,False,False
1.85,24,t24,80,50.0,65,14,1,0.8588310273778627,True,4.541310895067704,0.878771766027716,True,False
1.86,25,t25,170,700.0,65,3,4,0.8184079284184151,True,125.03741724510691,1.817905418944627,True,True
1.91,26,t26,120,75.0,93,9,5,0.7527396433104513,True,10.260067298961038,1.3039905162835126,True,False
1.96,27,t27,170,100.0,42,14,4,0.746496259129108,True,15.492676981513783,1.5447077070522024,True,True
1.99,28,t28,220,150.0,22,3,13,0.7177993965644434,True,30.030246581958746,2.168692878695614,True,True
2.05,29,t29,270,1000.0,89,5,14,0.7046519841630163,False,300.6179548556001,2.4625595489202863,False,False
2.05,30,t30,220,900.0,69,6,12,0.7212827887655372,False,160.21663677495158,2.0241229661664923,False,False
2.12,31,t31,80,50.0,25,2,8,0.7731709278174036,True,3.9224511933408586,0.8739551215946773,True,True
2.2,32,t32,170,700.0,65,9,5,0.7531155171109088,False,112.98591007077397,1.7035325246470114,False,False
2.24,33,t33,120,75.0,23,1,11,0.7606288769061691,False,9.274876136456374,1.1853125907677287,True,False
2.27,34,t34,170,500.0,26,7,10,0.7293391769597944,False,82.73850713068282,1.7364206180765374,False,False
2.44,35,t35,220,900.0,33,5,8,0.7368904375865264,True,194.29930881189634,2.135050750364914,True,True
2.49,36,t36,300,250.0,84,3,13,0.7186359800617259,True,80.65579871122786,3.0309297413900933,True,True
2.51,37,t37,270,200.0,48,1,11,0.7544348707966172,False,58.71568580927142,2.6762771452733567,False,False
2.73,38,t38,300,250.0,52,14,1,0.8567517401636388,False,65.44450261496078,2.8019597406396577,False,False
2.81,39,t39,170,700.0,57,2,8,0.7731381759277222,True,130.00220146870532,1.7073455184258644,True,True
2.82,40,t40,80,50.0,91,2,11,0.7355528709238999,True,4.552231209295504,0.8366685966446851,True,False
2.85,41,t41,270,200.0,85,7,14,0.7579546090211808,True,61.715301091789435,2.4447598895786284,True,False
3.02,42,t42,270,900.0,67,6,1,0.7452702937303998,False,233.75925230582837,2.66454702003553,False,False
3.03,43,t43,270,200.0,72,5,8,0.7377348106529776,True,49.429546741558326,2.6748596182744926,True,True
3.1,44,t44,300,1000.0,59,0,12,0.7134658530143557,False,313.5524334004672,2.8217794850667692,False,False
3.17,45,t45,170,500.0,91,3,13,0.7194558318890627,True,91.50520279456545,1.5979763927368464,True,True
3.36,46,t46,270,1000.0,48,14,11,0.8081234119775366,False,282.4709728098508,2.6198647327881632,False,False
3.38,47,t47,220,150.0,61,1,2,0.7618640446580792,True,39.20950551345693,2.1222263402951422,True,False
3.39,48,t48,170,100.0,77,12,13,0.7356706549450313,True,15.601025257332696,1.6557743756008279,True,True
3.43,49,t49,270,1000.0,97,1,7,0.7468013749036765,False,230.09327128760734,2.738018446184942,False,False
3.63,50,t50,80,50.0,77,1,7,0.7411220140722695,True,3.237993679548401,0.7704558803628522,True,False
3.76,51,t51,120,75.0,84,11,14,0.7915411790000716,True,9.149534075148592,1.1653081992419854,True,False
3.92,52,t52,270,200.0,41,9,3,0.7569485726418231,True,58.78462259286296,2.4512519589950132,True,True
4.01,53,t53,220,150.0,89,0,8,0.7113343715810234,True,30.737778557250493,2.377536022562895,True,True
4.05,54,t54,270,200.0,57,2,11,0.7361442750438836,True,43.340473723799214,2.7454374916360234,True,False
4.11,55,t55,120,75.0,68,8,9,0.7590350572491856,False,10.196440416792887,1.2627057758362599,True,False
4.12,56,t56,300,250.0,23,9,3,0.7572402678556533,True,72.52117799625863,3.109926852224744,True,True
4.23,57,t57,220,900.0,52,3,4,0.8176219516682287,True,184.6632059445148,2.3740412414603,True,True
4.34,58,t58,220,150.0,50,8,9,0.7532625379223837,True,27.6078766761126,2.2183149756361833,True,False
4.47,59,t59,220,700.0,70,2,9,0.7681510549929897,False,175.78534255703772,2.3204973354808915,False,False
4.47,60,t60,300,1200.0,56,6,1,0.7396215545224585,False,410.5346892402028,3.1630455112507,False,False
4.57,61,t61,220,150.0,29,1,11,0.7483647448092563,False,33.99554917097154,2.2459115764990365,False,False
4.6,62,t62,170,100.0,71,8,4,0.7431312690581319,True,16.44987889237259,1.5690941029539924,True,True
4.75,63,t63,220,150.0,45,6,12,0.7161137996568931,True,32.20922148911441,2.302823442502037,True,False
4.8,64,t64,300,1200.0,74,12,9,0.7647722170364941,False,326.3525932910917,2.932414998220339,False,False
4.88,65,t65,300,250.0,74,11,8,0.7796179791540833,True,76.84710604597737,2.919732930814718,True,True
5.02,66,t66,170,100.0,34,2,8,0.7731060790758344,True,17.811407476361886,1.7391427751871318,True,True
5.23,67,t67,300,1200.0,25,5,3,0.7037357743389693,True,328.53387779684164,2.7864640214799827,True,True
5.36,68,t68,300,250.0,57,7,5,0.8744046379605511,False,61.59194482468042,2.742268170306238,False,False
5.37,69,t69,220,150.0,50,1,11,0.7424160213416426,True,31.783696649759516,2.0814883440883145,True,False
5.37,70,t70,300,250.0,24,7,14,0.7580979783792186,False,61.29911262999114,3.1962293411522458,False,False
5.6,71,t71,300,250.0,44,0,14,0.7460654271387144,False,82.10784116750075,3.0937859440906754,False,False
5.64,72,t72,120,75.0,94,4,1,0.7158392289235939,True,7.206826844751088,1.1577124831484886,True,False
5.76,73,t73,220,700.0,68,0,14,0.7400674519292735,False,129.74620815638804,2.225774253829014,False,False
5.81,74,t74,270,1000.0,43,5,3,0.7052432406703718,True,253.2420507270965,2.8674127415630397,True,True
5.84,75,t75,170,100.0,23,6,12,0.717222190330422,True,19.09325920961818,1.5531342248095086,True,False
5.86,76,t76,220,150.0,39,14,11,0.8013691255561676,True,34.763065516065424,2.3290841061492458,True,False
5.92,77,t77,300,250.0,32,9,7,0.7976539647426033,False,72.13501484860764,3.1712073079868155,False,False
6.09,78,t78,300,250.0,88,7,12,0.7256771618251812,True,81.31527651764337,3.0951665367573127,True,False
